symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2022-08-04T14:53:00Z,6.34,6.38,6.34,6.38,1095,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T14:54:00Z,6.38,6.44,6.38,6.42,1131,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T14:55:00Z,6.41,6.41,6.41,6.41,166,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T14:57:00Z,6.42,6.42,6.42,6.42,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T14:59:00Z,6.43,6.43,6.43,6.43,10,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:01:00Z,6.45,6.46,6.45,6.46,2710,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:02:00Z,6.46,6.46,6.46,6.46,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:11:00Z,6.46,6.46,6.46,6.46,344,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:12:00Z,6.445,6.445,6.445,6.445,10,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:13:00Z,6.45,6.45,6.38,6.38,1000,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:14:00Z,6.41,6.41,6.41,6.41,286,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:16:00Z,6.42,6.43,6.42,6.43,120,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:17:00Z,6.45,6.45,6.45,6.45,85,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:19:00Z,6.43,6.44,6.43,6.44,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:20:00Z,6.45,6.49,6.45,6.48,640,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:21:00Z,6.49,6.49,6.48,6.48,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:24:00Z,6.48,6.48,6.48,6.48,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:25:00Z,6.48,6.48,6.48,6.48,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:26:00Z,6.5,6.51,6.5,6.51,1580,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:27:00Z,6.52,6.58,6.52,6.58,709,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:30:00Z,6.56,6.56,6.56,6.56,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:32:00Z,6.54,6.55,6.53,6.55,350,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:35:00Z,6.54,6.54,6.54,6.54,45,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:37:00Z,6.55,6.55,6.55,6.55,30,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:47:00Z,6.54,6.54,6.54,6.54,310,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:52:00Z,6.57,6.57,6.57,6.57,109,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:55:00Z,6.57,6.57,6.57,6.57,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:57:00Z,6.58,6.61,6.58,6.61,1042,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T15:59:00Z,6.64,6.64,6.64,6.64,110,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:01:00Z,6.65,6.65,6.65,6.65,600,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:02:00Z,6.69,6.69,6.69,6.69,1000,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:03:00Z,6.68,6.68,6.66,6.66,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:07:00Z,6.69,6.69,6.69,6.69,90,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:08:00Z,6.69,6.69,6.69,6.69,599,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:09:00Z,6.7,6.72,6.7,6.72,898,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:10:00Z,6.72,6.73,6.72,6.73,451,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:11:00Z,6.74,6.74,6.74,6.74,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:16:00Z,6.67,6.67,6.67,6.67,27,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:22:00Z,6.7,6.73,6.7,6.73,1005,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:23:00Z,6.72,6.72,6.72,6.72,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:28:00Z,6.74,6.84,6.74,6.8,2917,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:29:00Z,6.83,6.84,6.81,6.81,542,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:32:00Z,6.8,6.8,6.8,6.8,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:36:00Z,6.75,6.75,6.74,6.74,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:37:00Z,6.74,6.74,6.74,6.74,59,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:38:00Z,6.79,6.8,6.79,6.8,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:39:00Z,6.82,6.82,6.82,6.82,509,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:40:00Z,6.82,6.82,6.8,6.8,846,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:41:00Z,6.81,6.81,6.81,6.81,45,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:42:00Z,6.82,7.0,6.8,6.86,13919,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:43:00Z,6.93,6.93,6.92,6.92,448,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:45:00Z,6.82,6.82,6.82,6.82,156,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:46:00Z,6.82,6.82,6.82,6.82,116,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:47:00Z,6.87,6.87,6.87,6.87,505,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:49:00Z,6.83,6.83,6.8,6.8,450,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:52:00Z,6.81,6.81,6.81,6.81,55,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:53:00Z,6.8,6.83,6.8,6.83,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:54:00Z,6.81,6.81,6.8,6.8,600,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:55:00Z,6.75,6.75,6.75,6.75,22,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T16:59:00Z,6.78,6.78,6.78,6.78,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:05:00Z,6.78,6.78,6.78,6.78,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:08:00Z,6.8,6.8,6.8,6.8,30,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:09:00Z,6.81,6.82,6.81,6.82,17,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:11:00Z,6.8,6.8,6.79,6.79,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:12:00Z,6.78,6.81,6.77,6.81,580,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:13:00Z,6.81,6.82,6.81,6.82,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:16:00Z,6.79,6.79,6.79,6.79,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:23:00Z,6.78,6.79,6.78,6.79,56,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:25:00Z,6.79,6.79,6.79,6.79,79,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:27:00Z,6.775,6.775,6.775,6.775,21,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:28:00Z,6.775,6.775,6.775,6.775,79,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:29:00Z,6.76,6.76,6.75,6.76,662,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:32:00Z,6.79,6.79,6.79,6.79,111,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:35:00Z,6.78,6.78,6.78,6.78,17,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:36:00Z,6.78,6.79,6.78,6.79,106,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:38:00Z,6.8,6.8,6.8,6.8,116,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:40:00Z,6.83,6.83,6.83,6.83,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:46:00Z,6.76,6.76,6.76,6.76,32,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:49:00Z,6.71,6.71,6.7,6.7,350,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:50:00Z,6.68,6.75,6.68,6.75,294,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:51:00Z,6.71,6.71,6.71,6.71,8,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T17:58:00Z,6.665,6.665,6.665,6.665,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:04:00Z,6.68,6.68,6.68,6.68,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:07:00Z,6.67,6.67,6.65,6.65,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:09:00Z,6.66,6.66,6.66,6.66,310,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:21:00Z,6.67,6.68,6.67,6.68,238,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:22:00Z,6.69,6.69,6.69,6.69,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:26:00Z,6.7,6.7,6.7,6.7,1097,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:27:00Z,6.71,6.71,6.71,6.71,58,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:28:00Z,6.7,6.7,6.67,6.67,4573,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:29:00Z,6.66,6.68,6.66,6.68,500,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:30:00Z,6.7,6.7,6.68,6.68,115,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:31:00Z,6.685,6.685,6.685,6.685,72,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:32:00Z,6.67,6.67,6.66,6.66,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:35:00Z,6.68,6.69,6.68,6.69,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:36:00Z,6.69,6.69,6.68,6.68,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:38:00Z,6.67,6.67,6.67,6.67,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:44:00Z,6.69,6.7,6.69,6.7,580,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:46:00Z,6.72,6.72,6.72,6.72,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:51:00Z,6.74,6.74,6.74,6.74,220,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:52:00Z,6.74,6.74,6.74,6.74,110,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:53:00Z,6.76,6.76,6.76,6.76,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:55:00Z,6.76,6.76,6.76,6.76,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T18:56:00Z,6.74,6.74,6.74,6.74,941,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:04:00Z,6.75,6.75,6.75,6.75,468,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:05:00Z,6.75,6.75,6.75,6.75,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:08:00Z,6.74,6.74,6.73,6.73,206,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:09:00Z,6.72,6.72,6.72,6.72,536,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:11:00Z,6.68,6.69,6.68,6.69,604,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:12:00Z,6.67,6.67,6.66,6.66,501,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:13:00Z,6.67,6.68,6.67,6.68,504,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:16:00Z,6.68,6.68,6.68,6.68,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:18:00Z,6.67,6.67,6.67,6.67,150,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:20:00Z,6.67,6.67,6.67,6.67,113,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:21:00Z,6.66,6.67,6.66,6.66,318,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:22:00Z,6.66,6.68,6.66,6.68,702,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:24:00Z,6.67,6.67,6.67,6.67,103,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:26:00Z,6.67,6.67,6.67,6.67,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:28:00Z,6.67,6.67,6.67,6.67,84,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:30:00Z,6.67,6.67,6.67,6.67,210,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:31:00Z,6.66,6.66,6.66,6.66,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:34:00Z,6.66,6.66,6.66,6.66,103,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:36:00Z,6.66,6.66,6.65,6.65,700,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:37:00Z,6.65,6.65,6.64,6.64,1117,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:38:00Z,6.63,6.63,6.63,6.63,301,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:39:00Z,6.62,6.62,6.6,6.6,889,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:40:00Z,6.6,6.62,6.6,6.62,1165,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:41:00Z,6.61,6.61,6.61,6.61,104,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:42:00Z,6.61,6.61,6.61,6.61,14,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:43:00Z,6.62,6.62,6.62,6.62,510,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:44:00Z,6.61,6.61,6.61,6.61,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:45:00Z,6.61,6.61,6.61,6.61,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:46:00Z,6.61,6.61,6.61,6.61,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:48:00Z,6.63,6.65,6.63,6.64,1350,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:50:00Z,6.65,6.65,6.64,6.64,122,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:51:00Z,6.63,6.66,6.63,6.66,1415,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:53:00Z,6.65,6.65,6.64,6.64,964,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:54:00Z,6.65,6.65,6.64,6.64,412,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:55:00Z,6.63,6.63,6.59,6.59,7338,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:56:00Z,6.59,6.6,6.57,6.59,3353,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:57:00Z,6.59,6.6,6.56,6.56,3220,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:58:00Z,6.57,6.58,6.55,6.56,6729,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T19:59:00Z,6.55,6.59,6.51,6.52,19697,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-04T20:00:00Z,6.55,6.55,6.55,6.55,6987,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T11:58:00Z,6.5,6.51,6.5,6.51,21,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:30:00Z,6.41,6.48,6.41,6.48,2198,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:31:00Z,6.49,6.49,6.49,6.49,48,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:32:00Z,6.49,6.52,6.49,6.52,492,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:35:00Z,6.56,6.62,6.56,6.62,2574,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:36:00Z,6.65,6.65,6.65,6.65,75,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:37:00Z,6.62,6.68,6.62,6.68,1120,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:38:00Z,6.7,6.72,6.7,6.72,722,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:39:00Z,6.68,6.68,6.68,6.68,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:41:00Z,6.67,6.67,6.67,6.67,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:48:00Z,6.69,6.7,6.69,6.7,206,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:52:00Z,6.75,6.77,6.75,6.77,152,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:53:00Z,6.75,6.75,6.74,6.74,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:54:00Z,6.74,6.74,6.74,6.74,10,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T13:58:00Z,6.76,6.8,6.76,6.78,1674,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:01:00Z,6.81,6.9,6.81,6.9,2774,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:03:00Z,6.87,6.92,6.87,6.92,624,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:06:00Z,6.9,6.9,6.9,6.9,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:12:00Z,6.89,6.9,6.89,6.9,250,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:13:00Z,6.93,6.94,6.92,6.94,498,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:15:00Z,6.97,6.97,6.97,6.97,360,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:16:00Z,6.97,6.98,6.97,6.98,411,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:17:00Z,6.99,6.99,6.99,6.99,170,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:18:00Z,6.98,6.98,6.98,6.98,2000,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:20:00Z,6.98,6.99,6.98,6.99,105,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:21:00Z,6.99,6.99,6.99,6.99,175,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:22:00Z,6.99,6.99,6.98,6.98,337,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:23:00Z,6.97,6.97,6.97,6.97,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:26:00Z,6.95,6.95,6.95,6.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:28:00Z,6.94,6.94,6.94,6.94,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:29:00Z,6.95,6.95,6.94,6.94,397,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:31:00Z,6.96,6.98,6.96,6.98,396,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:34:00Z,6.92,6.92,6.88,6.88,1464,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:37:00Z,6.86,6.86,6.85,6.85,220,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:38:00Z,6.84,6.845,6.84,6.845,160,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:42:00Z,6.87,6.87,6.87,6.87,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:44:00Z,6.86,6.86,6.86,6.86,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:50:00Z,6.79,6.79,6.79,6.79,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:54:00Z,6.75,6.75,6.75,6.75,135,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:56:00Z,6.77,6.77,6.77,6.77,900,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T14:57:00Z,6.81,6.81,6.81,6.81,250,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:00:00Z,6.8,6.8,6.79,6.79,355,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:01:00Z,6.8,6.8,6.8,6.8,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:08:00Z,6.81,6.82,6.81,6.82,226,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:11:00Z,6.81,6.82,6.81,6.82,900,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:13:00Z,6.84,6.84,6.84,6.84,1288,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:14:00Z,6.84,6.85,6.84,6.85,103,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:16:00Z,6.85,6.85,6.85,6.85,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:17:00Z,6.87,6.87,6.87,6.87,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:18:00Z,6.86,6.86,6.86,6.86,32,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:19:00Z,6.86,6.86,6.86,6.86,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:20:00Z,6.84,6.84,6.84,6.84,67,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:21:00Z,6.84,6.84,6.84,6.84,185,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:22:00Z,6.79,6.79,6.79,6.79,50,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:27:00Z,6.775,6.79,6.775,6.79,800,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:32:00Z,6.78,6.78,6.77,6.77,257,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:33:00Z,6.77,6.77,6.77,6.77,25,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:34:00Z,6.76,6.76,6.75,6.75,170,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:35:00Z,6.77,6.77,6.77,6.77,167,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:36:00Z,6.77,6.78,6.77,6.78,302,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:37:00Z,6.74,6.74,6.74,6.74,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:40:00Z,6.75,6.75,6.75,6.75,429,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:41:00Z,6.75,6.75,6.75,6.75,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:42:00Z,6.75,6.75,6.74,6.74,263,XNAS.ITCH,ohlcv-1m
CRMD,2022-08-05T15:44:00Z,6.71,6.71,6.71,6.71,100,XNAS.ITCH,ohlcv-1m
