symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-03T16:23:00Z,2.18,2.18,2.18,2.18,50,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:25:00Z,2.22,2.24,2.22,2.24,800,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:28:00Z,2.23,2.23,2.22,2.22,253,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:29:00Z,2.23,2.23,2.23,2.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:30:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:32:00Z,2.22,2.23,2.22,2.23,1529,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:33:00Z,2.23,2.23,2.23,2.23,300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:34:00Z,2.23,2.23,2.23,2.23,263,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:37:00Z,2.22,2.22,2.22,2.22,52,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:38:00Z,2.23,2.23,2.23,2.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:43:00Z,2.22,2.23,2.22,2.23,2127,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:44:00Z,2.23,2.23,2.225,2.23,180,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:45:00Z,2.23,2.24,2.23,2.24,560,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:46:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:47:00Z,2.245,2.245,2.23,2.23,130,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:49:00Z,2.23,2.23,2.23,2.23,800,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:51:00Z,2.23,2.24,2.23,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:52:00Z,2.24,2.24,2.24,2.24,512,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:53:00Z,2.25,2.25,2.25,2.25,1000,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:55:00Z,2.29,2.3,2.29,2.3,1671,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:56:00Z,2.29,2.29,2.28,2.28,66,XNAS.ITCH,ohlcv-1m
