Date,Open,High,Low,Close,Volume
2024-01-02,16.540000915527344,17.7549991607666,16.459999084472656,16.959999084472656,4364400
2024-01-03,16.68000030517578,16.799999237060547,16.010000228881836,16.6299991607666,6391500
2024-01-04,16.520000457763672,16.6299991607666,15.430000305175781,15.4399995803833,6650500
2024-01-05,15.270000457763672,15.890000343322754,14.975000381469727,15.09000015258789,6072600
2024-01-08,14.779999732971191,15.15999984741211,14.479999542236328,14.880000114440918,7339900
2024-01-09,14.720000267028809,15.279999732971191,14.430000305175781,15.149999618530273,4257400
2024-01-10,15.130000114440918,15.170000076293945,14.619999885559082,14.8100004196167,5139500
2024-01-11,14.729999542236328,14.739999771118164,13.899999618530273,14.239999771118164,5108600
2024-01-12,14.399999618530273,14.664999961853027,13.979999542236328,14.199999809265137,4551400
2024-01-16,13.979999542236328,14.109999656677246,13.199999809265137,13.350000381469727,6214600
2024-01-17,13.069999694824219,13.460000038146973,12.979999542236328,13.390000343322754,6776200
2024-01-18,13.510000228881836,13.744999885559082,13.210000038146973,13.529999732971191,4203600
2024-01-19,13.510000228881836,13.529999732971191,12.850000381469727,12.979999542236328,7933500
2024-01-22,12.640000343322754,13.949999809265137,12.520000457763672,13.180000305175781,8921600
2024-01-23,13.600000381469727,13.9350004196167,13.0649995803833,13.40999984741211,5236000
2024-01-24,13.670000076293945,13.824999809265137,13.050000190734863,13.0600004196167,4534900
2024-01-25,13.25,13.5,12.885000228881836,13.210000038146973,3299300
2024-01-26,13.289999961853027,13.470000267028809,12.949999809265137,13.020000457763672,2692400
2024-01-29,12.979999542236328,13.579999923706055,12.859999656677246,13.579999923706055,4780300
2024-01-30,13.329999923706055,13.460000038146973,13.0,13.380000114440918,4226400
2024-01-31,13.399999618530273,14.140000343322754,13.204999923706055,13.239999771118164,5925000
2024-02-01,14.119999885559082,14.75,13.418999671936035,13.720000267028809,11909800
2024-02-02,13.350000381469727,13.859999656677246,13.220000267028809,13.680000305175781,5539500
2024-02-05,13.3100004196167,13.399999618530273,12.8100004196167,13.0600004196167,5560600
2024-02-06,13.0600004196167,13.510000228881836,12.989999771118164,13.279999732971191,5292100
2024-02-07,13.739999771118164,14.28499984741211,13.460000038146973,14.170000076293945,4791800
2024-02-08,14.069999694824219,14.489999771118164,13.949000358581543,14.15999984741211,2724200
2024-02-09,14.1899995803833,15.260000228881836,14.140000343322754,15.220000267028809,4476000
2024-02-12,15.279999732971191,16.219999313354492,15.201000213623047,15.869999885559082,5843400
2024-02-13,15.029999732971191,15.270000457763672,14.329999923706055,14.40999984741211,5973900
2024-02-14,14.729999542236328,15.039999961853027,14.538999557495117,15.020000457763672,4187900
2024-02-15,15.300000190734863,15.604999542236328,14.890000343322754,15.199999809265137,3688800
2024-02-16,14.90999984741211,15.069999694824219,14.630000114440918,14.65999984741211,4454000
2024-02-20,14.399999618530273,14.489999771118164,14.074999809265137,14.25,3873500
2024-02-21,13.899999618530273,14.010000228881836,13.640000343322754,13.779999732971191,3670500
2024-02-22,13.75,13.760000228881836,13.100000381469727,13.170000076293945,4582400
2024-02-23,13.09000015258789,13.699999809265137,13.0600004196167,13.399999618530273,5577300
2024-02-26,13.329999923706055,13.75,13.039999961853027,13.399999618530273,9513700
2024-02-27,13.770000457763672,14.050000190734863,13.329999923706055,13.640000343322754,13847900
2024-02-28,13.0,14.739999771118164,12.970000267028809,14.100000381469727,17989000
2024-02-29,14.09000015258789,14.25,13.149999618530273,13.640000343322754,8625500
2024-03-01,13.680000305175781,14.25,13.3100004196167,14.140000343322754,9277100
2024-03-04,14.130000114440918,14.208000183105469,13.100000381469727,13.319999694824219,4995100
2024-03-05,13.069999694824219,13.404999732971191,12.829999923706055,12.869999885559082,4620700
2024-03-06,13.130000114440918,13.295000076293945,12.734999656677246,13.154999732971191,3338000
2024-03-07,13.270000457763672,13.420000076293945,13.0600004196167,13.220000267028809,4781900
2024-03-08,13.470000267028809,13.510000228881836,12.609999656677246,12.8100004196167,5449800
2024-03-11,12.829999923706055,13.380000114440918,12.600000381469727,12.649999618530273,4343600
2024-03-12,12.59000015258789,12.609999656677246,11.975000381469727,12.170000076293945,6408200
2024-03-13,12.029999732971191,12.345000267028809,11.904999732971191,11.979999542236328,4971900
2024-03-14,11.970000267028809,12.006999969482422,11.5600004196167,11.90999984741211,4360500
2024-03-15,11.739999771118164,12.145000457763672,11.704999923706055,11.729999542236328,6909200
2024-03-18,11.6899995803833,12.020000457763672,11.380000114440918,11.9399995803833,5438500
2024-03-19,11.800000190734863,12.385000228881836,11.699999809265137,12.34000015258789,5239600
2024-03-20,12.300000190734863,13.645000457763672,12.166000366210938,13.319999694824219,8478100
2024-03-21,13.319999694824219,14.5,13.319999694824219,14.029999732971191,9496600
2024-03-22,13.949999809265137,14.079999923706055,13.59000015258789,13.6899995803833,5830600
2024-03-25,13.619999885559082,14.050000190734863,13.489999771118164,13.800000190734863,4278600
2024-03-26,14.0,14.489999771118164,13.8100004196167,14.119999885559082,6835500
2024-03-27,14.270000457763672,15.244999885559082,14.1899995803833,15.100000381469727,5054300
2024-03-28,15.020000457763672,15.350000381469727,14.579999923706055,14.90999984741211,4538000
2024-04-01,15.020000457763672,15.119999885559082,14.600000381469727,14.6899995803833,3304600
2024-04-02,14.880000114440918,14.880000114440918,14.109999656677246,14.1899995803833,5936200
2024-04-03,14.069999694824219,14.510000228881836,13.854999542236328,14.399999618530273,6285200
2024-04-04,14.65999984741211,14.949999809265137,14.130000114440918,14.260000228881836,3883500
2024-04-05,14.210000038146973,14.25,13.720000267028809,13.800000190734863,5691100
2024-04-08,14.010000228881836,14.125,13.8149995803833,14.0,3008800
2024-04-09,14.140000343322754,14.710000038146973,14.020000457763672,14.529999732971191,2756800
2024-04-10,14.0,14.300000190734863,13.210000038146973,14.279999732971191,5266800
2024-04-11,14.390000343322754,14.4399995803833,13.760000228881836,14.180000305175781,2843200
2024-04-12,14.039999961853027,14.265000343322754,12.859999656677246,12.9399995803833,5998100
2024-04-15,12.75,12.920000076293945,12.081000328063965,12.140000343322754,5399400
2024-04-16,12.0,12.050000190734863,11.25,11.399999618530273,8311700
2024-04-17,11.420000076293945,11.664999961853027,11.079999923706055,11.170000076293945,6450100
2024-04-18,11.199999809265137,11.3149995803833,10.819999694824219,10.970000267028809,6522700
2024-04-19,10.869999885559082,11.300000190734863,10.829999923706055,11.270000457763672,8209700
2024-04-22,11.329999923706055,11.84000015258789,11.079999923706055,11.6899995803833,5812000
2024-04-23,11.670000076293945,12.380000114440918,11.59000015258789,11.9399995803833,5668300
