Date,Open,High,Low,Close,Volume
2024-01-02,366.73445558911857,368.73558288926426,359.7795900004408,363.80145263671875,25258600
2024-01-03,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281,23083500
2024-01-04,363.6053473830013,365.98902639400353,360.17205450864094,360.9273681640625,20901500
2024-01-05,361.93774634798484,364.9688499798779,359.51482125288123,360.7409973144531,21004600
2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094,23134000
2024-01-09,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125,20830000
2024-01-10,369.1967157740048,376.84807263186053,369.14768070417387,375.4747314453125,25514200
2024-01-11,378.64317007041507,383.2339660876797,373.1302872544769,377.2992858886719,27850800
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200
2024-01-16,386.15716028479716,386.52010359232963,380.2322694497991,382.8317565917969,27202300
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100
2024-01-18,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100
2024-01-19,388.21711414753673,391.0716552734375,386.0001785110236,391.0716552734375,29331100
2024-01-22,392.39593223013395,392.9845027036078,386.0884900033909,388.9528503417969,27016900
2024-01-23,388.2073445307626,391.7681646348443,386.42202498468174,391.29730224609375,20525900
2024-01-24,393.88696340305137,397.89900754206303,392.8177415608544,394.88751220703125,24867000
2024-01-25,396.6139369912538,399.25266977586887,394.85804481824994,397.1534423828125,21021200
2024-01-26,396.6629700452043,398.42868119543533,394.7599427692064,396.2313537597656,17803300
2024-01-29,398.3207945584323,402.16609543170915,396.62375630100183,401.9110412597656,24510200
2024-01-30,404.40264755037606,405.1775691973873,398.7033841260815,400.8025817871094,33477600
2024-01-31,399.20363992935813,407.4043201802484,389.639467600293,390.0024108886719,47871100
2024-02-01,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700
2024-02-02,396.113671921669,404.78518434173446,395.86843674032343,403.3824462890625,28256700
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300
2024-02-06,398.1442695260025,400.1944322717671,395.23087405866585,397.7616882324219,18382600
2024-02-07,399.67450426882596,406.4037434899342,399.63525825649936,406.15850830078125,22340500
2024-02-08,406.15849214322577,407.63972220628386,404.6674730294275,406.21734619140625,21225300
2024-02-09,407.335693369119,412.7995411607667,407.178739238723,412.53466796875,22032800
2024-02-12,412.5444019957292,412.7209641300854,406.8451391501877,407.3454284667969,21202900
2024-02-13,397.22213321307663,402.25436384146246,395.7016870880575,398.5758361816406,27824900
2024-02-14,401.03275815392834,402.77222335184723,397.59311635632974,402.4282531738281,20401200
2024-02-15,401.10153638347543,402.07445398469247,397.31792461353893,399.54876708984375,21825500
2024-02-16,400.92465682975353,401.2489827226472,396.48261574205486,397.0919189453125,22296500
2024-02-20,396.28600214507156,397.5144455402651,391.1462141740097,395.8437805175781,24307900
2024-02-21,393.2689765841808,395.3524118295115,390.3698381114288,395.2442932128906,18518900
2024-02-22,403.1162117164581,405.7106689082216,401.5241536683513,404.551025390625,27009900
2024-02-23,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656,16295900
2024-02-26,404.36425308702184,405.05219339501383,400.33495269298504,400.5118713378906,16193500
2024-02-27,400.9541264549498,401.27845233828214,396.88553712565647,400.45294189453125,14835800
2024-02-28,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125,13183100
2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300
2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400
2024-03-04,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000
2024-03-05,406.82113009418805,407.10613735676765,393.73086019090937,395.7061767578125,26919200
