period,aeb3c97678fffc03,bcfc1ff3b7cf8a4a,9c7fb1982851f609,f884aeb8a0a20815,a37a53c4e1fce137,dcfbeec9cf4c5190,ef3f1ebb21d03d5c,292441755c5ffdcc,7d30471f7325a2a8,f173207ae9bd5ccd,0dc08daefa67c12e,ee5692c4832db94b,91510d8163e121fc,2496e35863212c76,208d36ae3c31f890,8bf949936eddd596,e8cde4045a54b14a,64880f270f8f6861,913c67d63ee5a478,28a0d94ccf2a6c08,e0008aaebb2fda63,680166d42265ad55,816022f1cffa8310,f8e4773a916f0f75,fda6a92d0fdc1a1d,fad9ff0f91ecab15,2902e60324bd4c13,23ff266a203fea0d,bec60afef14416c2,a0cc249592a067f4,acc065823d9dcfb7,4087717bb62f6610,0b596d1ce6d258c0,bc79985845236f4a,6b50c641a4eaf53e,bfe638853ce4a153,409ca5c54a3efce7,eeb44b96bbac9604,dd95aab5d08306e1,6a116a4eef3afb73,277f5aa08f7f9d9c,a669c488d63a2146,394fda88ef8296bd,08a55727092fc895,faf6a5f0b841f6f7,672c7336643b6bf1,adcb9498d7e107c0,900a378c15b3392e,193d919e20e40e73,10c52726d554590d,55727f67f28b0c3c,6c6bb20cdb419497,f14bfb46255e825b,3dced0f5393fe8c6,13040f5119f7c906,4af74041e1d28933,2323ad38b0557437,43624c56813e9304,FACTORY-633e2bb05655049f,FACTORY-9aa27ed14e743eb8,FACTORY-7beb5d7a8b8038c1,FACTORY-0a8b76d8e9c965be,FACTORY-8413ce13dec443e3,FACTORY-171ac28e5b423f68,FACTORY-35eb7c5efc5da071,FACTORY-988575baf49a4912,FACTORY-012e1765b0c286d8,FACTORY-8e82b9153214d439,FACTORY-3f5b5e2af7a3e0ce,FACTORY-1429370489f690ad,FACTORY-cb9267a22681d28d,FACTORY-40d2b4dfba0a074d,FACTORY-8c53f735cf806348,FACTORY-8947ce22b80b9ee1,FACTORY-2fa84d3e324d0ad1,FACTORY-0a068c8a27ef583b,FACTORY-72fadb6d71c63049,FACTORY-dea4cd8697c22ed5,FACTORY-9a7d8827f22d3bcc,FACTORY-01ccbce77e85e306,FACTORY-f9d708e9710586da,FACTORY-936855ed5bd59a5a,FACTORY-c28eec485c97ab60,FACTORY-03a53d17c324dec6,FACTORY-b9eeca42dc0b6ac1,FACTORY-2799e503bee9bc50,FACTORY-cd913686ce1f399c,FACTORY-e8820a84c0d6faf6,FACTORY-bccbea39bed3c806,FACTORY-0a70bc00edb3ff6b,FACTORY-0b46f79e504f2627,FACTORY-504e005cf35929de,FACTORY-8713d4958c02e25f,FACTORY-2833589a22eb1996,FACTORY-efba882cb8ce39ad,FACTORY-d5a39d7a88bc24cf,FACTORY-f497e801a04a00ac,FACTORY-582e3b9b11091a1b,FACTORY-eeb9cda10c3c0728,FACTORY-7719d5fc2dc12422,FACTORY-54f51ccfae2851ab,FACTORY-a48667d59c0341c7,FACTORY-609f9af8970bab77,FACTORY-71fd1cd246f2c826,FACTORY-1ccb2e9a10bbb66a,FACTORY-9d39f00e50a7ff49,FACTORY-d2621bbbf56dff40,FACTORY-b0100b2bcad2ded2,FACTORY-6bb21d695283dd40,FACTORY-95688ad8c98521e1,FACTORY-200d7c22024910b6,FACTORY-d028fe234d674df1,FACTORY-ef2dfa466e3b0e52,FACTORY-3e07023d857a2656,FACTORY-7b72bd081c7f1f96,FACTORY-b739667ff87eaf74,FACTORY-c0803ca9f67aa76d,FACTORY-87e8a4bb35786483,FACTORY-4365a19489b27c36,FACTORY-17d25540b5e54179,FACTORY-f0ba087264e60c6a,FACTORY-dc349166892cc7df,FACTORY-31b323dbb27dccd2,FACTORY-6d11f16258c0abf7,FACTORY-ae163c98647d7bea,FACTORY-d90f9f26691681b5,FACTORY-f4bc4ad10d286feb,FACTORY-a11aeab2b579676d,FACTORY-29dc34ee3138d683,FACTORY-f2c9931106bc9c82,FACTORY-3649fae5bc1b7b74,FACTORY-4478d675ccfafd31,FACTORY-3d1034410d11b1be,FACTORY-d6e26b4dde83c8b0,FACTORY-30088dc93bd4a178,FACTORY-206f18f4951cd8c9,FACTORY-706cdbf4b53724c8,FACTORY-91da581313704e54,FACTORY-37370ef762fec428,FACTORY-2c22961973d6b9d9,FACTORY-2306e8d8b69f7be8,FACTORY-5138428531b2cbc4,FACTORY-e608af4f07ff28c5,FACTORY-37c572af2456505a,FACTORY-c75960b30e0ccbc3,FACTORY-5ac7948ae3836df9,FACTORY-51163fa9f51e78ce,FACTORY-5ab39e4570644761,FACTORY-ace14c640db8e8f8,FACTORY-1cbd0d3c3b95022d,FACTORY-84018bc09d7b34aa,FACTORY-1412a8ffeea876e6,FACTORY-45ebfdbb131f6cbd,FACTORY-a1414413a37a7d80,FACTORY-e18fa0f3988ad341,FACTORY-f13e649972324e6d,FACTORY-56417e8834fedfe5,FACTORY-8c83bf25f1c86fc7,FACTORY-6ad3e5a321c70687,FACTORY-e166b064509b48f3,FACTORY-7a0b6cc0e47e9913,FACTORY-9424b27321e327f5,FACTORY-8c126ce3235c7b20,FACTORY-5b404f42d9bf8050,FACTORY-036709cbb90245e8,FACTORY-8d1b34609a4f06c7,FACTORY-4374f4a63472e9d1,FACTORY-2ed1639d36c6b44c,FACTORY-7d7fc107faf661dc,FACTORY-fcc65b33bba2a984,FACTORY-2fdf6c07a3bcb68d,FACTORY-bda4a6a967022002,FACTORY-44336afe577baf16,FACTORY-1ae9c3303191d694,FACTORY-3a4646fedbd66e5c,FACTORY-3b82ee277a85c752,FACTORY-809ae08874ff229c,FACTORY-58fde2142f9a24a0,FACTORY-8f8cac315a45ff9e,FACTORY-663f068161cceb04,FACTORY-dbcae1b95fd38612,FACTORY-8c7853c5ae904d13,FACTORY-f3a11def315430dd,FACTORY-919303c9f4bda3a1,FACTORY-8226fabb047803a9,FACTORY-1399577a8d1d5dca,FACTORY-9e5b3dc1b0a6b383,FACTORY-25beb93c5b115751,FACTORY-f9ae921135d93340,FACTORY-1e6fb3ffd92f62a9,FACTORY-07d58dc6d8516cd2,FACTORY-dc41e4a737562d2c,FACTORY-27bfb999b143a3bf,FACTORY-5fcd77f2c0517c34,FACTORY-187d8d55eeef6a10,FACTORY-0c7844dc82468698,FACTORY-2860db9797152544,FACTORY-5ef159f89339a4f8,FACTORY-cd77d4a8eb310124,FACTORY-941cc6d3fdd9affc,FACTORY-c43a6563b2178d23,FACTORY-5fbad472b1879679,FACTORY-e62a48e2d142923e,FACTORY-fab94445f0b51fdf,FACTORY-6a8afca3951761f9,FACTORY-0391e93ebbeb1f98,FACTORY-5e3bba4315fd435f,FACTORY-7a19d9d29f26229e,FACTORY-119d99f730b677f6,FACTORY-a26c47e6385e2c63,FACTORY-b156c56670aac97e,FACTORY-778a7498ad44efbb,FACTORY-4c337763d226e0e4,FACTORY-048d754979815760,FACTORY-3f1e95ca9e8549c1,FACTORY-e021ad4521158745,FACTORY-3f31720278715f4a,FACTORY-9504b7bcf75908ef,FACTORY-06a5bea953601da8,FACTORY-f93ccb2221606b8b,FACTORY-6965d33db9c8fb5b,FACTORY-f084a7400225c73b,FACTORY-fce8300bed43d2aa,FACTORY-0574d7be5b9a847c,FACTORY-0ea2260f8186ba11,FACTORY-c3d425ca8fa3db00,FACTORY-2886d4ef6f931734,FACTORY-06b51d2083257b36,FACTORY-1a986d424d0dcdde,FACTORY-99796a89a76bfa4c,FACTORY-dbcb37c9ddbb6896,FACTORY-a1c67102f5531e27,FACTORY-80a6a5b9f8587535,FACTORY-cc3e48f7613e805e,FACTORY-1cb350f28a1d4597,FACTORY-9883de58e44f5ae7,FACTORY-a3adc8024085df55,FACTORY-553b10663e17fb26,FACTORY-32cddb18e173d6a5,FACTORY-5d7bb4d4fecbd758,FACTORY-673b8aef9706882d,FACTORY-b2571eb4e48ee3fb,FACTORY-45e90ef62971498a,FACTORY-76753375415f5dd7,FACTORY-58ad0155348a2440,FACTORY-5362cd2ae855e220,FACTORY-08078fc67cfbc038,FACTORY-9b84bf90cdccb0ca,FACTORY-8dd755e2f8762126,FACTORY-6e4f085c13e95091,FACTORY-e1db06c5156f7149,FACTORY-242ddc7a506aa7ba,FACTORY-d1893fa9808889ff,FACTORY-4c63f4888d4676d6,FACTORY-a8ba3464fded3edb,FACTORY-4f2398b6e0f737a6,FACTORY-6ee5b751639cff9d,FACTORY-eecffd9fc1c8db58,FACTORY-f186683398e16f3a,FACTORY-832e69dd8d7cef92,FACTORY-fbbacd667432317c,FACTORY-688a5013e817d0da,FACTORY-8af0d52dca5654af,FACTORY-f100658fbcbfd0d9,FACTORY-c44fa114a55b4e7e,FACTORY-da380bbc5f5e93d8,FACTORY-de5ef61019341a9d,FACTORY-29518f44dcd8afd3,FACTORY-70556db6df05f38a,FACTORY-13d69783791ca4de,FACTORY-d3a7487f53385ea9,FACTORY-171e0565d482ba59,FACTORY-8f5d4e1caeb5c929,FACTORY-48f166c1c0802b66,FACTORY-b0c7f10acd2e2fd1,FACTORY-0893167e5b3cd58e,FACTORY-0584cabbb54594ec,FACTORY-a7e09015bc37f943,FACTORY-d56c84f26c9de3df,FACTORY-198fb8b93bd75fa6,FACTORY-856e9c303c706b2e,FACTORY-18898b7dda64c53e,FACTORY-511e400b5c4a876b,FACTORY-115ab24aa842c356,FACTORY-0971e80d69e19c37,FACTORY-48339998c1f9883a,FACTORY-014d208df652e32d,FACTORY-d29d63f253ebe744,FACTORY-f5a25236baf342cd,FACTORY-98998cc2ab40632e,FACTORY-9984f12dca8c403a,FACTORY-ecad2c3432587025,FACTORY-7913b08e73e03618,FACTORY-24c6670e8a410cae,FACTORY-214e36d619e8364b,FACTORY-7b5e4a28452607cf,FACTORY-005e7108e32c5c35,FACTORY-9166cc2a2cf7438b
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032234,0.008467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022766,-0.019033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047766,-0.031533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085957,-0.035024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030957,-0.062524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005957000000000004,-0.075024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480300000000002,-0.008325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189803,-0.035825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164803,-0.048325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225089,-0.021692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170089,-0.049192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145089,-0.061692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61235,0.045875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55735,0.018375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53235,0.005875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032234,0.008467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022766,-0.019033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047766,-0.031533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085957,-0.035024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030957,-0.062524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005957000000000004
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000716
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02345,0.0,0.0,0.0,0.02345,0.0,0.0,0.0,0.0,0.02345,0.0,0.0,-0.00405,0.0,0.0,0.0,-0.00405,0.0,0.0,0.0,0.0,-0.00405,0.0,0.0,-0.01655,0.0,0.0,0.0,-0.01655,0.0,0.0,0.0,0.0,-0.01655,0.0,0.0,-0.026502,0.0,0.0,0.0,-0.026502,0.0,0.0,0.0,0.0,-0.026502,0.0,0.0,-0.054002,0.0,0.0,0.0,-0.054002,0.0,0.0,0.0,0.0,-0.054002,0.0,0.0,-0.066502,0.0,0.0,0.0,-0.066502,0.0,0.0,0.0,0.0,-0.066502,0.0,0.0,-0.072552,0.0,0.0,0.0,-0.072552,0.0,0.0,0.0,0.0,-0.072552,0.0,0.0,-0.100052,0.0,0.0,0.0,-0.100052,0.0,0.0,0.0,0.0,-0.100052,0.0,0.0,-0.112552,0.0,0.0,0.0,-0.112552,0.0,0.0,0.0,0.0,-0.112552,0.0,0.0,0.03198,0.0,0.0,0.0,0.03198,0.0,0.0,0.0,0.0,0.03198,0.0,0.0,0.00448,0.0,0.0,0.0,0.00448,0.0,0.0,0.0,0.0,0.00448,0.0,0.0,-0.00802,0.0,0.0,0.0,-0.00802,0.0,0.0,0.0,0.0,-0.00802,0.0,0.0,-0.104386,0.0,0.0,0.0,-0.104386,0.0,0.0,0.0,0.0,-0.104386,0.0,0.0,-0.131886,0.0,0.0,0.0,-0.131886,0.0,0.0,0.0,0.0,-0.131886,0.0,0.0,-0.144386,0.0,0.0,0.0,-0.144386,0.0,0.0,0.0,0.0,-0.144386,0.0,0.0,0.02345,0.0,0.0,0.0,0.02345,0.0,0.0,0.0,0.02345,0.0,0.0,-0.00405,0.0,0.0,0.0,-0.00405,0.0,0.0,0.0,-0.00405,0.0,0.0,-0.01655,0.0,0.0,0.0,-0.01655,0.0,0.0,0.0,-0.01655,0.0,0.0,-0.026502,0.0,0.0,0.0,-0.026502,0.0,0.0,0.0,-0.026502,0.0,0.0,-0.054002,0.0,0.0,0.0,-0.054002,0.0,0.0,0.0,-0.054002,0.0,0.0,-0.066502,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10284700000000001,0.075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047847,0.047912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022847,0.035412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011346000000000002,0.046881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066346,0.019381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091346,0.006881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006,0.119254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014939999999999995,0.091754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03993999999999999,0.079254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077637,0.115301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132637,0.087801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157637,0.075301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166728,0.291531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172800000000002,0.264031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086728,0.251531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10284700000000001,0.075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047847,0.047912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022847,0.035412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011346000000000002,0.046881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066346,0.019381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009463,-0.01541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06446299999999999,-0.04291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089463,-0.05541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103398,-0.104281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158398,-0.131781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183398,-0.144281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335387,-0.251886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39038700000000004,-0.279386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41538699999999995,-0.291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17114200000000002,0.102828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11614200000000001,0.075328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091142,0.062828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196566,1.095101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141566,1.067601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1165660000000002,1.055101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009463,-0.01541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06446299999999999,-0.04291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089463,-0.05541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103398,-0.104281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158398,-0.131781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183398
