symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2023-05-03T14:24:00Z,6.225,6.25,6.225,6.24,8613,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:25:00Z,6.235,6.235,6.22,6.225,1347,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:26:00Z,6.23,6.24,6.23,6.235,1134,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:27:00Z,6.235,6.27,6.235,6.25,2699,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:28:00Z,6.24,6.27,6.24,6.265,2000,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:29:00Z,6.26,6.26,6.255,6.255,1067,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:30:00Z,6.255,6.255,6.255,6.255,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:31:00Z,6.26,6.315,6.26,6.3,11332,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:32:00Z,6.29,6.305,6.29,6.3,1308,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:33:00Z,6.31,6.32,6.31,6.315,2446,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:34:00Z,6.32,6.325,6.315,6.325,4928,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:35:00Z,6.33,6.345,6.33,6.34,4875,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:36:00Z,6.33,6.33,6.33,6.33,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:37:00Z,6.33,6.33,6.33,6.33,1837,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:38:00Z,6.32,6.32,6.315,6.315,301,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:39:00Z,6.315,6.345,6.315,6.345,2171,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:40:00Z,6.345,6.35,6.34,6.35,1706,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:41:00Z,6.35,6.355,6.33,6.34,7978,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:42:00Z,6.33,6.335,6.33,6.33,605,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:43:00Z,6.32,6.34,6.32,6.34,2005,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:44:00Z,6.34,6.345,6.34,6.345,710,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:45:00Z,6.34,6.345,6.34,6.345,1019,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:46:00Z,6.34,6.345,6.325,6.325,1364,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:47:00Z,6.33,6.33,6.33,6.33,1107,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:48:00Z,6.325,6.325,6.315,6.325,1445,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:49:00Z,6.32,6.32,6.315,6.32,1352,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:50:00Z,6.325,6.33,6.32,6.32,2028,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:51:00Z,6.32,6.33,6.32,6.33,1507,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:52:00Z,6.335,6.335,6.33,6.33,811,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:53:00Z,6.34,6.345,6.34,6.345,2011,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:54:00Z,6.34,6.345,6.34,6.345,1205,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:55:00Z,6.345,6.38,6.345,6.38,5708,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:56:00Z,6.39,6.41,6.39,6.39,3508,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:57:00Z,6.39,6.39,6.39,6.39,203,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:58:00Z,6.38,6.38,6.355,6.355,2158,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T14:59:00Z,6.35,6.355,6.35,6.355,1614,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:00:00Z,6.355,6.355,6.355,6.355,204,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:01:00Z,6.355,6.355,6.355,6.355,16,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:02:00Z,6.35,6.35,6.35,6.35,1179,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:03:00Z,6.345,6.345,6.345,6.345,165,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:04:00Z,6.345,6.35,6.345,6.35,2100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:05:00Z,6.35,6.35,6.35,6.35,788,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:06:00Z,6.345,6.345,6.315,6.315,1616,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:07:00Z,6.32,6.33,6.32,6.33,1563,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:08:00Z,6.33,6.33,6.3,6.305,4583,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:09:00Z,6.3,6.3,6.285,6.285,2945,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:10:00Z,6.285,6.285,6.255,6.26,8427,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:11:00Z,6.26,6.26,6.245,6.245,3013,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:12:00Z,6.25,6.26,6.25,6.25,3002,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:13:00Z,6.24,6.275,6.24,6.275,4760,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:14:00Z,6.28,6.3,6.275,6.3,7330,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:15:00Z,6.305,6.305,6.305,6.305,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:16:00Z,6.31,6.315,6.31,6.315,1100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:17:00Z,6.315,6.315,6.315,6.315,108,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:18:00Z,6.315,6.315,6.315,6.315,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:20:00Z,6.32,6.345,6.32,6.32,7976,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:21:00Z,6.32,6.32,6.32,6.32,310,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:22:00Z,6.325,6.325,6.325,6.325,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:23:00Z,6.33,6.345,6.33,6.335,3117,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:24:00Z,6.34,6.345,6.34,6.345,308,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:25:00Z,6.35,6.365,6.35,6.36,2471,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:26:00Z,6.35,6.35,6.34,6.34,633,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:27:00Z,6.33,6.335,6.33,6.33,610,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:28:00Z,6.33,6.33,6.315,6.315,113,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:29:00Z,6.315,6.32,6.31,6.31,2003,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:30:00Z,6.31,6.31,6.31,6.31,214,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:31:00Z,6.31,6.315,6.31,6.315,532,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:32:00Z,6.315,6.315,6.315,6.315,200,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:33:00Z,6.31,6.31,6.295,6.295,1206,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:34:00Z,6.29,6.295,6.29,6.29,595,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:35:00Z,6.285,6.295,6.285,6.295,1645,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:36:00Z,6.295,6.295,6.295,6.295,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:37:00Z,6.295,6.3,6.295,6.295,1566,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:38:00Z,6.29,6.29,6.29,6.29,147,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:39:00Z,6.3,6.3,6.3,6.3,400,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:40:00Z,6.305,6.305,6.305,6.305,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:41:00Z,6.305,6.305,6.285,6.285,1191,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:42:00Z,6.28,6.28,6.275,6.28,607,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:43:00Z,6.28,6.28,6.275,6.28,386,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:44:00Z,6.275,6.275,6.275,6.275,140,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:45:00Z,6.275,6.275,6.275,6.275,120,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:46:00Z,6.28,6.28,6.28,6.28,116,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:47:00Z,6.275,6.275,6.275,6.275,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:48:00Z,6.275,6.275,6.265,6.275,1757,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:49:00Z,6.27,6.27,6.265,6.265,401,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:50:00Z,6.265,6.275,6.265,6.275,1951,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:51:00Z,6.275,6.275,6.275,6.275,30,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:52:00Z,6.275,6.275,6.275,6.275,105,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:53:00Z,6.275,6.275,6.275,6.275,269,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:54:00Z,6.275,6.275,6.275,6.275,256,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:55:00Z,6.275,6.275,6.275,6.275,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:56:00Z,6.27,6.27,6.27,6.27,2292,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:57:00Z,6.27,6.27,6.265,6.265,1611,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:58:00Z,6.265,6.265,6.255,6.255,1044,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T15:59:00Z,6.26,6.26,6.26,6.26,667,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:00:00Z,6.26,6.265,6.26,6.26,2033,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:01:00Z,6.265,6.265,6.265,6.265,24,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:02:00Z,6.265,6.275,6.265,6.275,1968,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:03:00Z,6.275,6.275,6.275,6.275,310,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:04:00Z,6.275,6.275,6.275,6.275,72,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:05:00Z,6.275,6.275,6.265,6.265,589,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:06:00Z,6.265,6.265,6.265,6.265,76,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:07:00Z,6.265,6.265,6.265,6.265,131,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:08:00Z,6.265,6.265,6.255,6.26,1442,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:09:00Z,6.26,6.265,6.26,6.265,1227,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:10:00Z,6.265,6.265,6.265,6.265,225,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:12:00Z,6.265,6.265,6.265,6.265,310,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:13:00Z,6.265,6.275,6.265,6.27,4728,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:14:00Z,6.28,6.28,6.28,6.28,2020,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:15:00Z,6.275,6.275,6.275,6.275,121,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:17:00Z,6.28,6.285,6.28,6.28,1861,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:18:00Z,6.28,6.285,6.28,6.285,486,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:19:00Z,6.285,6.285,6.285,6.285,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:20:00Z,6.285,6.29,6.285,6.29,852,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:21:00Z,6.3,6.305,6.3,6.305,1364,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:22:00Z,6.305,6.315,6.305,6.315,1329,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:23:00Z,6.32,6.345,6.32,6.345,1720,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:24:00Z,6.345,6.345,6.345,6.345,8,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:25:00Z,6.345,6.345,6.345,6.345,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:26:00Z,6.35,6.36,6.35,6.36,1644,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:27:00Z,6.355,6.36,6.355,6.36,400,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:28:00Z,6.36,6.365,6.36,6.365,216,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:29:00Z,6.365,6.365,6.365,6.365,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:30:00Z,6.365,6.365,6.355,6.355,1008,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:31:00Z,6.355,6.355,6.355,6.355,11,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:32:00Z,6.355,6.355,6.355,6.355,18,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:33:00Z,6.355,6.355,6.355,6.355,2,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:34:00Z,6.355,6.355,6.355,6.355,113,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:35:00Z,6.355,6.355,6.34,6.345,2036,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:36:00Z,6.345,6.355,6.345,6.355,1521,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:37:00Z,6.355,6.355,6.355,6.355,6,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:38:00Z,6.355,6.355,6.35,6.355,1524,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:39:00Z,6.35,6.355,6.35,6.355,824,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:40:00Z,6.36,6.365,6.36,6.36,893,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:41:00Z,6.355,6.37,6.355,6.37,3006,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:42:00Z,6.375,6.375,6.375,6.375,11,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:43:00Z,6.37,6.37,6.37,6.37,514,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:44:00Z,6.37,6.375,6.37,6.37,414,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:46:00Z,6.38,6.38,6.375,6.375,1315,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:47:00Z,6.375,6.385,6.375,6.38,569,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:48:00Z,6.385,6.385,6.38,6.38,472,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:49:00Z,6.375,6.38,6.375,6.38,200,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:50:00Z,6.375,6.38,6.375,6.38,800,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:51:00Z,6.38,6.38,6.38,6.38,400,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:52:00Z,6.385,6.385,6.385,6.385,109,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:54:00Z,6.385,6.385,6.385,6.385,112,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:55:00Z,6.385,6.385,6.38,6.385,702,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:56:00Z,6.385,6.385,6.385,6.385,8,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:58:00Z,6.39,6.39,6.385,6.39,2336,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T16:59:00Z,6.39,6.39,6.39,6.39,2,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:00:00Z,6.39,6.405,6.39,6.405,1800,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:01:00Z,6.405,6.405,6.405,6.405,4,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:03:00Z,6.405,6.41,6.405,6.41,1918,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:04:00Z,6.42,6.45,6.42,6.44,8592,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:05:00Z,6.44,6.44,6.405,6.405,2699,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:06:00Z,6.41,6.42,6.41,6.42,1919,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:07:00Z,6.41,6.41,6.41,6.41,829,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:08:00Z,6.405,6.405,6.4,6.4,688,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:10:00Z,6.395,6.4,6.39,6.39,2220,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:11:00Z,6.385,6.385,6.385,6.385,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:12:00Z,6.39,6.39,6.39,6.39,315,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:13:00Z,6.395,6.4,6.395,6.4,2602,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:14:00Z,6.405,6.41,6.405,6.41,1000,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:15:00Z,6.41,6.41,6.41,6.41,149,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:16:00Z,6.415,6.415,6.415,6.415,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:17:00Z,6.415,6.42,6.415,6.415,1104,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:18:00Z,6.415,6.42,6.415,6.42,1702,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:19:00Z,6.42,6.42,6.42,6.42,95,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:20:00Z,6.43,6.435,6.43,6.435,516,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:21:00Z,6.44,6.44,6.44,6.44,400,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:22:00Z,6.445,6.45,6.445,6.45,2460,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:24:00Z,6.445,6.445,6.445,6.445,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:25:00Z,6.445,6.445,6.44,6.44,620,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:26:00Z,6.44,6.45,6.44,6.45,2516,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:27:00Z,6.445,6.445,6.445,6.445,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:28:00Z,6.45,6.45,6.45,6.45,500,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:29:00Z,6.455,6.46,6.455,6.455,300,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:30:00Z,6.45,6.46,6.45,6.46,2504,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:31:00Z,6.46,6.46,6.455,6.455,917,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:32:00Z,6.46,6.46,6.46,6.46,485,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:33:00Z,6.465,6.47,6.465,6.47,1530,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:34:00Z,6.48,6.49,6.48,6.49,700,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:35:00Z,6.49,6.49,6.49,6.49,477,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:36:00Z,6.495,6.5,6.495,6.5,300,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:37:00Z,6.5,6.5,6.495,6.5,2776,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:38:00Z,6.505,6.51,6.5,6.51,3475,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:39:00Z,6.51,6.51,6.51,6.51,200,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:40:00Z,6.51,6.51,6.51,6.51,300,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:41:00Z,6.51,6.51,6.51,6.51,1223,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:42:00Z,6.51,6.52,6.51,6.52,1312,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:44:00Z,6.52,6.525,6.52,6.525,1088,XNAS.ITCH,ohlcv-1m
IOVA,2023-05-03T17:45:00Z,6.525,6.525,6.52,6.52,3424,XNAS.ITCH,ohlcv-1m
