symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
AEHR,2024-04-03T14:23:00Z,11.85,11.85,11.8,11.8,991,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:25:00Z,11.83,11.83,11.82,11.82,228,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:26:00Z,11.84,11.84,11.84,11.84,28,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:27:00Z,11.83,11.83,11.81,11.81,31,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:30:00Z,11.83,11.85,11.83,11.85,980,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:31:00Z,11.83,11.83,11.82,11.82,232,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:32:00Z,11.86,11.87,11.86,11.87,469,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:33:00Z,11.87,11.91,11.87,11.91,478,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:35:00Z,11.94,11.94,11.94,11.94,32,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:36:00Z,11.96,11.96,11.92,11.92,920,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:37:00Z,11.91,11.92,11.91,11.91,405,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:40:00Z,11.93,11.93,11.92,11.93,355,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:41:00Z,11.94,11.94,11.94,11.94,352,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:42:00Z,11.92,11.92,11.92,11.92,54,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:44:00Z,11.92,11.92,11.92,11.92,1,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:45:00Z,11.93,11.93,11.92,11.92,190,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:46:00Z,11.93,11.93,11.92,11.92,32,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:47:00Z,11.925,11.925,11.925,11.925,5,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:48:00Z,11.92,11.93,11.92,11.93,144,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:49:00Z,11.92,11.92,11.92,11.92,119,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:50:00Z,11.92,11.92,11.91,11.91,399,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:51:00Z,11.9,11.9,11.8,11.81,2926,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:52:00Z,11.82,11.82,11.82,11.82,10,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:53:00Z,11.82,11.82,11.82,11.82,11,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:54:00Z,11.82,11.82,11.8,11.81,590,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:55:00Z,11.81,11.81,11.81,11.81,3,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:56:00Z,11.83,11.83,11.79,11.79,1011,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:58:00Z,11.79,11.79,11.75,11.76,682,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T14:59:00Z,11.76,11.77,11.74,11.74,619,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:00:00Z,11.745,11.75,11.74,11.74,472,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:01:00Z,11.73,11.73,11.73,11.73,3,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:02:00Z,11.74,11.74,11.73,11.73,510,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:03:00Z,11.71,11.71,11.7,11.7,633,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:05:00Z,11.71,11.71,11.71,11.71,300,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:08:00Z,11.73,11.73,11.73,11.73,216,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:09:00Z,11.72,11.72,11.72,11.72,6,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:10:00Z,11.72,11.72,11.71,11.72,327,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:12:00Z,11.73,11.74,11.73,11.74,477,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:13:00Z,11.74,11.74,11.74,11.74,184,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:15:00Z,11.74,11.74,11.74,11.74,61,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:16:00Z,11.74,11.74,11.74,11.74,1,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:17:00Z,11.735,11.75,11.72,11.72,506,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:20:00Z,11.75,11.75,11.75,11.75,300,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:24:00Z,11.75,11.75,11.75,11.75,63,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:25:00Z,11.75,11.75,11.75,11.75,138,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:26:00Z,11.75,11.755,11.75,11.755,178,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:27:00Z,11.75,11.75,11.73,11.73,743,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:29:00Z,11.73,11.735,11.73,11.735,61,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:31:00Z,11.73,11.73,11.73,11.73,53,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:32:00Z,11.72,11.72,11.72,11.72,519,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:34:00Z,11.71,11.71,11.7,11.7,345,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:35:00Z,11.71,11.73,11.71,11.73,453,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:38:00Z,11.73,11.73,11.73,11.73,31,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:39:00Z,11.73,11.73,11.73,11.73,22,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:40:00Z,11.73,11.73,11.72,11.73,113,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:41:00Z,11.74,11.74,11.74,11.74,691,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:42:00Z,11.73,11.73,11.73,11.73,163,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:44:00Z,11.72,11.72,11.72,11.72,234,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:48:00Z,11.71,11.71,11.7,11.7,285,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:49:00Z,11.69,11.69,11.69,11.69,101,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:51:00Z,11.68,11.68,11.67,11.67,439,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:53:00Z,11.69,11.7,11.69,11.7,332,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:54:00Z,11.71,11.71,11.71,11.71,1,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:55:00Z,11.7,11.7,11.7,11.7,135,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:56:00Z,11.69,11.73,11.69,11.73,698,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:57:00Z,11.74,11.75,11.74,11.74,178,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:58:00Z,11.73,11.73,11.72,11.72,368,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T15:59:00Z,11.74,11.74,11.74,11.74,209,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:00:00Z,11.72,11.72,11.72,11.72,4,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:04:00Z,11.73,11.73,11.73,11.73,7,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:05:00Z,11.735,11.735,11.73,11.73,550,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:10:00Z,11.75,11.75,11.72,11.72,881,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:12:00Z,11.72,11.72,11.72,11.72,124,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:13:00Z,11.71,11.72,11.71,11.72,682,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:15:00Z,11.73,11.73,11.73,11.73,6,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:16:00Z,11.74,11.74,11.74,11.74,66,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:17:00Z,11.75,11.75,11.73,11.74,525,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:18:00Z,11.74,11.74,11.73,11.73,9,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:20:00Z,11.76,11.76,11.75,11.75,57,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:21:00Z,11.75,11.75,11.75,11.75,18,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:26:00Z,11.76,11.76,11.76,11.76,174,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:27:00Z,11.765,11.765,11.755,11.755,24,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:29:00Z,11.77,11.77,11.77,11.77,19,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:30:00Z,11.77,11.77,11.77,11.77,46,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:31:00Z,11.78,11.805,11.77,11.79,687,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:32:00Z,11.8,11.8,11.77,11.77,817,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:33:00Z,11.77,11.77,11.74,11.74,403,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:34:00Z,11.74,11.74,11.74,11.74,205,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:36:00Z,11.73,11.73,11.73,11.73,218,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:37:00Z,11.72,11.72,11.71,11.71,1753,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:38:00Z,11.71,11.71,11.67,11.67,14319,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:39:00Z,11.67,11.67,11.66,11.66,120,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:40:00Z,11.67,11.67,11.67,11.67,352,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:41:00Z,11.67,11.67,11.66,11.66,12,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:43:00Z,11.67,11.67,11.67,11.67,11,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:45:00Z,11.68,11.68,11.66,11.66,361,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:46:00Z,11.65,11.65,11.65,11.65,84,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:48:00Z,11.65,11.65,11.65,11.65,19,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:49:00Z,11.65,11.65,11.64,11.64,26,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:51:00Z,11.67,11.67,11.66,11.66,322,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:53:00Z,11.68,11.68,11.66,11.66,494,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:54:00Z,11.65,11.65,11.65,11.65,347,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:55:00Z,11.65,11.65,11.65,11.65,13,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:56:00Z,11.64,11.64,11.64,11.64,125,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:58:00Z,11.66,11.66,11.66,11.66,45,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T16:59:00Z,11.65,11.65,11.63,11.64,174,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:01:00Z,11.64,11.64,11.63,11.63,232,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:02:00Z,11.63,11.63,11.63,11.63,152,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:03:00Z,11.62,11.62,11.62,11.62,310,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:04:00Z,11.62,11.62,11.62,11.62,18,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:05:00Z,11.62,11.62,11.62,11.62,128,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:06:00Z,11.61,11.63,11.61,11.63,19,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:07:00Z,11.63,11.63,11.62,11.62,117,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:10:00Z,11.64,11.64,11.64,11.64,419,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:11:00Z,11.64,11.64,11.63,11.63,102,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:12:00Z,11.63,11.63,11.63,11.63,295,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:14:00Z,11.63,11.63,11.63,11.63,16,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:15:00Z,11.63,11.63,11.63,11.63,320,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:16:00Z,11.63,11.63,11.62,11.62,36,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:17:00Z,11.62,11.62,11.62,11.62,15,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:18:00Z,11.63,11.63,11.63,11.63,52,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:19:00Z,11.64,11.66,11.64,11.66,536,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:21:00Z,11.68,11.68,11.68,11.68,446,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:22:00Z,11.68,11.68,11.67,11.67,1015,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:23:00Z,11.67,11.67,11.66,11.66,385,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:24:00Z,11.65,11.65,11.64,11.64,124,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:26:00Z,11.64,11.64,11.64,11.64,35,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:29:00Z,11.63,11.63,11.63,11.63,18,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:30:00Z,11.63,11.63,11.63,11.63,3,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:31:00Z,11.64,11.64,11.64,11.64,14,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:32:00Z,11.63,11.68,11.63,11.68,1056,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:35:00Z,11.67,11.67,11.66,11.66,428,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:36:00Z,11.67,11.67,11.67,11.67,116,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:37:00Z,11.67,11.67,11.67,11.67,111,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:38:00Z,11.66,11.66,11.65,11.65,375,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:39:00Z,11.65,11.65,11.65,11.65,680,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:41:00Z,11.64,11.65,11.63,11.65,588,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:42:00Z,11.66,11.66,11.66,11.66,261,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:44:00Z,11.67,11.67,11.67,11.67,159,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:45:00Z,11.66,11.66,11.65,11.65,120,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:46:00Z,11.67,11.68,11.67,11.68,394,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:47:00Z,11.68,11.69,11.68,11.69,105,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:49:00Z,11.68,11.68,11.66,11.66,322,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:51:00Z,11.68,11.68,11.68,11.68,50,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:53:00Z,11.68,11.68,11.66,11.66,213,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:54:00Z,11.67,11.67,11.66,11.66,323,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:57:00Z,11.65,11.65,11.64,11.64,481,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:58:00Z,11.64,11.64,11.63,11.63,359,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T17:59:00Z,11.64,11.64,11.64,11.64,665,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:00:00Z,11.63,11.63,11.61,11.61,763,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:02:00Z,11.62,11.63,11.62,11.63,933,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:03:00Z,11.63,11.64,11.63,11.64,101,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:04:00Z,11.63,11.63,11.63,11.63,25,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:05:00Z,11.63,11.63,11.62,11.62,46,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:06:00Z,11.62,11.63,11.62,11.62,1127,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:07:00Z,11.62,11.62,11.62,11.62,1268,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:12:00Z,11.63,11.63,11.62,11.62,112,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:14:00Z,11.61,11.61,11.61,11.61,706,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:15:00Z,11.62,11.62,11.61,11.61,9,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:16:00Z,11.61,11.62,11.61,11.61,811,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:17:00Z,11.61,11.61,11.61,11.61,51,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:18:00Z,11.61,11.62,11.61,11.62,2953,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:19:00Z,11.61,11.61,11.61,11.61,750,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:23:00Z,11.62,11.63,11.61,11.61,235,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:26:00Z,11.61,11.61,11.61,11.61,7,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:28:00Z,11.63,11.67,11.63,11.665,2283,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:29:00Z,11.65,11.65,11.65,11.65,233,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:31:00Z,11.65,11.65,11.64,11.64,269,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:34:00Z,11.63,11.63,11.63,11.63,6,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:36:00Z,11.63,11.63,11.63,11.63,2,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:37:00Z,11.65,11.66,11.65,11.66,677,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:38:00Z,11.65,11.65,11.65,11.65,6,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:40:00Z,11.65,11.65,11.65,11.65,26,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:41:00Z,11.655,11.665,11.655,11.66,757,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:43:00Z,11.66,11.66,11.655,11.655,363,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:44:00Z,11.655,11.67,11.655,11.67,597,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:45:00Z,11.675,11.675,11.66,11.66,216,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:47:00Z,11.67,11.67,11.67,11.67,100,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:50:00Z,11.67,11.67,11.66,11.66,24,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:51:00Z,11.67,11.67,11.66,11.66,7,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:52:00Z,11.66,11.66,11.63,11.63,2978,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:53:00Z,11.63,11.63,11.63,11.63,116,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:54:00Z,11.63,11.64,11.63,11.64,940,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:56:00Z,11.63,11.63,11.62,11.63,872,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:58:00Z,11.63,11.63,11.63,11.63,214,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T18:59:00Z,11.64,11.65,11.64,11.65,831,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:01:00Z,11.65,11.65,11.65,11.65,19,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:03:00Z,11.66,11.66,11.64,11.64,186,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:05:00Z,11.64,11.64,11.63,11.63,511,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:07:00Z,11.65,11.65,11.65,11.65,200,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:08:00Z,11.65,11.65,11.65,11.65,461,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:09:00Z,11.66,11.66,11.65,11.65,617,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:10:00Z,11.66,11.67,11.66,11.67,152,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:11:00Z,11.68,11.68,11.67,11.67,688,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:14:00Z,11.66,11.66,11.64,11.64,448,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:15:00Z,11.63,11.63,11.61,11.62,2072,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:16:00Z,11.63,11.63,11.63,11.63,362,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:17:00Z,11.62,11.625,11.62,11.625,230,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:23:00Z,11.62,11.62,11.62,11.62,16,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:24:00Z,11.61,11.615,11.6,11.615,4338,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:25:00Z,11.61,11.61,11.61,11.61,32,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:26:00Z,11.62,11.62,11.62,11.62,1045,XNAS.ITCH,ohlcv-1m
AEHR,2024-04-03T19:28:00Z,11.615,11.615,11.61,11.615,1401,XNAS.ITCH,ohlcv-1m
