symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2023-02-22T17:07:00Z,7.275,7.28,7.275,7.275,2208,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:08:00Z,7.28,7.285,7.28,7.28,782,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:09:00Z,7.285,7.285,7.285,7.285,120,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:10:00Z,7.28,7.28,7.28,7.28,343,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:11:00Z,7.275,7.275,7.275,7.275,44,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:12:00Z,7.27,7.275,7.27,7.275,1103,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:13:00Z,7.27,7.27,7.265,7.265,235,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:14:00Z,7.265,7.265,7.26,7.26,46,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:16:00Z,7.27,7.28,7.27,7.28,419,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:17:00Z,7.29,7.29,7.29,7.29,202,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:18:00Z,7.29,7.295,7.29,7.295,35,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:19:00Z,7.295,7.295,7.29,7.295,36,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:20:00Z,7.295,7.295,7.295,7.295,21,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:21:00Z,7.295,7.295,7.29,7.295,849,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:22:00Z,7.29,7.295,7.29,7.295,37,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:23:00Z,7.295,7.295,7.29,7.29,41,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:24:00Z,7.295,7.295,7.295,7.295,80,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:25:00Z,7.295,7.295,7.295,7.295,171,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:26:00Z,7.29,7.29,7.29,7.29,3,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:27:00Z,7.29,7.29,7.29,7.29,3,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:28:00Z,7.29,7.29,7.285,7.285,777,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:29:00Z,7.285,7.285,7.285,7.285,82,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:30:00Z,7.285,7.285,7.285,7.285,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:31:00Z,7.285,7.285,7.285,7.285,187,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:32:00Z,7.285,7.285,7.28,7.285,524,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:33:00Z,7.285,7.285,7.285,7.285,21,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:35:00Z,7.285,7.285,7.27,7.275,1952,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:36:00Z,7.27,7.27,7.265,7.265,615,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:37:00Z,7.27,7.27,7.27,7.27,1346,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:38:00Z,7.28,7.28,7.28,7.28,725,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:39:00Z,7.275,7.275,7.27,7.27,357,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:41:00Z,7.265,7.275,7.265,7.275,252,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:42:00Z,7.28,7.28,7.275,7.275,2162,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:43:00Z,7.28,7.28,7.28,7.28,200,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:44:00Z,7.29,7.29,7.285,7.285,1525,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:45:00Z,7.285,7.285,7.275,7.275,263,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:46:00Z,7.28,7.28,7.27,7.27,648,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:47:00Z,7.27,7.27,7.27,7.27,14,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:48:00Z,7.27,7.27,7.26,7.26,587,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:49:00Z,7.26,7.26,7.26,7.26,17,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:50:00Z,7.26,7.26,7.26,7.26,5,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:51:00Z,7.26,7.26,7.25,7.25,395,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:52:00Z,7.25,7.25,7.245,7.245,713,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:53:00Z,7.25,7.255,7.25,7.255,684,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:54:00Z,7.255,7.255,7.255,7.255,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:55:00Z,7.255,7.255,7.25,7.25,1053,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:56:00Z,7.25,7.25,7.25,7.25,406,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:57:00Z,7.25,7.25,7.245,7.245,107,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T17:59:00Z,7.245,7.245,7.245,7.245,127,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:00:00Z,7.24,7.24,7.24,7.24,668,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:01:00Z,7.24,7.24,7.24,7.24,119,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:02:00Z,7.24,7.24,7.24,7.24,135,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:03:00Z,7.245,7.245,7.245,7.245,124,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:04:00Z,7.245,7.245,7.245,7.245,100,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:05:00Z,7.25,7.255,7.25,7.255,600,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:06:00Z,7.26,7.26,7.26,7.26,1110,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:07:00Z,7.26,7.26,7.25,7.25,475,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:08:00Z,7.255,7.26,7.255,7.26,406,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:10:00Z,7.265,7.28,7.265,7.28,1437,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:12:00Z,7.285,7.285,7.285,7.285,240,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:13:00Z,7.285,7.285,7.285,7.285,124,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:14:00Z,7.285,7.285,7.285,7.285,40,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:15:00Z,7.285,7.29,7.28,7.29,2061,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:17:00Z,7.295,7.295,7.295,7.295,25,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:18:00Z,7.295,7.295,7.295,7.295,205,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:19:00Z,7.295,7.3,7.295,7.3,225,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:20:00Z,7.3,7.33,7.3,7.33,1833,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:21:00Z,7.33,7.34,7.32,7.335,7226,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:22:00Z,7.335,7.335,7.32,7.32,1515,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:23:00Z,7.325,7.335,7.325,7.335,1414,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:24:00Z,7.335,7.335,7.335,7.335,85,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:25:00Z,7.335,7.335,7.33,7.33,63,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:26:00Z,7.33,7.335,7.33,7.335,70,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:27:00Z,7.34,7.345,7.34,7.345,1811,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:28:00Z,7.345,7.345,7.345,7.345,215,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:29:00Z,7.345,7.355,7.345,7.355,403,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:30:00Z,7.355,7.355,7.35,7.35,1489,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:31:00Z,7.34,7.34,7.335,7.335,352,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:32:00Z,7.33,7.33,7.33,7.33,410,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:33:00Z,7.325,7.325,7.32,7.325,69,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:34:00Z,7.32,7.325,7.32,7.325,304,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:35:00Z,7.325,7.325,7.32,7.32,183,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:36:00Z,7.32,7.32,7.32,7.32,920,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:37:00Z,7.32,7.32,7.32,7.32,7,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:38:00Z,7.325,7.33,7.325,7.33,1072,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:39:00Z,7.33,7.33,7.315,7.315,1658,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:40:00Z,7.31,7.31,7.31,7.31,200,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:41:00Z,7.3,7.3,7.285,7.285,245,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:42:00Z,7.28,7.28,7.28,7.28,1242,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:43:00Z,7.285,7.285,7.28,7.28,629,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:44:00Z,7.27,7.27,7.27,7.27,4,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:45:00Z,7.27,7.27,7.27,7.27,618,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:47:00Z,7.27,7.27,7.265,7.27,268,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:48:00Z,7.28,7.29,7.28,7.29,888,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:49:00Z,7.29,7.29,7.29,7.29,403,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:50:00Z,7.29,7.29,7.29,7.29,3,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:51:00Z,7.29,7.29,7.29,7.29,623,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:52:00Z,7.29,7.3,7.29,7.3,892,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:53:00Z,7.29,7.29,7.28,7.28,523,XNAS.ITCH,ohlcv-1m
IOVA,2023-02-22T18:54:00Z,7.275,7.275,7.27,7.27,184,XNAS.ITCH,ohlcv-1m
