Date,Open,High,Low,Close,Volume
2018-01-02,176.29651597117564,180.16615833200692,176.16753849046654,180.0074005126953,18151900
2018-01-03,180.46381686166586,183.34123028472084,179.9180963462649,183.23208618164062,16886600
2018-01-04,183.46026817175525,184.76008056071637,182.66650949205325,182.89471435546875,13880900
2018-01-05,184.1449122997492,185.44470965036146,183.49004771181433,185.39511108398438,13574500
2018-01-08,185.7423875707489,187.4291477052418,184.87916656179783,186.81398010253906,17994700
2018-01-09,187.23068931186003,187.32991672044213,185.64315675438476,186.4071502685547,12393100
2018-01-10,185.48442464765515,186.4270245998348,184.18462717107303,186.37741088867188,10529900
2018-01-11,186.93303715692767,186.93303715692767,185.9209901804445,186.30795288085938,9588600
2018-01-12,176.67357583817093,180.06694500672174,176.01871113722777,177.97337341308594,77551300
2018-01-16,180.08677686798706,180.33483027965096,176.65371098896813,177.00099182128906,36183800
2018-01-17,177.86422635809845,177.92377189900247,174.43117535831368,176.2171630859375,27992400
2018-01-18,176.74302936926532,179.57082930057405,175.70120196721285,178.4000244140625,23304900
2018-01-19,179.44181098588655,180.94996455009388,178.7670979577088,179.8783721923828,26826500
2018-01-22,179.3922422086359,183.94649951441653,179.00527946644502,183.92665100097656,21059500
2018-01-23,184.60134813432853,188.0740958251222,184.105241321358,187.8756561279297,25678800
2018-01-24,188.4114633473833,189.17547215366278,185.06770794402502,185.09747314453125,24334500
2018-01-25,186.48654424279474,187.1513255420997,185.14706495851576,186.02020263671875,17377700
2018-01-26,186.28810350518478,188.5205841064453,185.35542029826166,188.5205841064453,17759200
2018-01-29,187.28032692600374,187.36962252114174,184.1846251747221,184.53189086914062,20453200
2018-01-30,186.15911645866893,186.7147536692003,180.42412288714675,185.6630096435547,20858600
2018-01-31,186.90328646352634,188.3519251010696,183.77781942071672,185.434814453125,43275100
2018-02-01,186.7544568978059,193.7991799624837,186.42702457215398,191.58653259277344,54211300
2018-02-02,190.54467594869928,192.69779259027246,188.5007185388877,188.7983856201172,26677500
2018-02-05,185.47449787905256,189.12585213250935,179.20371522852162,179.84864807128906,33128200
2018-02-06,177.17958611274838,184.32352085530795,176.35604702517875,183.86709594726562,37758500
2018-02-07,182.71612776405163,183.63889428170924,178.5488336861869,178.77703857421875,27601900
2018-02-08,179.60058593395013,180.42412507381815,170.14479113447067,170.2440185546875,38478300
2018-02-09,173.39922944580292,175.52256577473037,165.87824914129024,174.7387237548828,39887600
2018-02-12,175.6813249495059,176.16751502890602,170.5019691190751,175.03639221191406,32092100
2018-02-13,174.25255726945196,174.59983810473963,171.75218975930463,171.80178833007812,21809400
2018-02-14,172.0994337304368,178.40991238610002,171.8613121728498,178.12217712402344,28929700
2018-02-15,179.0945502655238,179.0945502655238,175.46304494787478,178.5587615966797,20922100
2018-02-16,177.59631691173342,178.4793864061432,174.9272599173999,175.97900390625,20645300
2018-02-20,174.40138953286248,176.5644079238638,173.74652492018245,174.63951110839844,21204900
2018-02-21,175.33406598655316,179.8585574271064,175.0264670633768,176.52471923828125,23200800
2018-02-22,177.30857829510717,178.80683061366898,176.02862933326867,177.59632873535156,18464200
2018-02-23,178.49923497552544,181.96206616910862,178.11227224592568,181.8628387451172,19007300
2018-02-26,183.14280082818172,184.2143934074253,181.79338963283567,183.4900665283203,17599700
2018-02-27,183.0137976321534,183.26185103505412,180.04708862304688,180.04708862304688,15849800
2018-02-28,180.88052404476866,181.45600969146014,176.7529122519325,176.9315185546875,18783000
2018-03-01,177.61617185354214,178.71752968391854,173.05199784385871,174.57008361816406,23201600
2018-03-02,171.94070800647535,175.73097166487122,171.6430560039666,175.24478149414062,20025900
2018-03-05,174.82803663876726,179.73949102479247,174.5204528392756,178.99533081054688,16189300
2018-03-06,180.36460007336458,180.95993433251797,177.71539138609242,178.3801727294922,15086800
2018-03-07,177.34828345653224,182.3887309053718,176.68350208957622,182.2795867919922,19097300
2018-03-08,182.1307288731177,182.96418467670003,180.0371575384189,180.92022705078125,17225900
2018-03-09,182.47802080568488,184.06555360346206,181.78347426040867,183.78773498535156,18526300
2018-03-12,183.7876916266048,184.65092761634764,182.78556150055346,183.32135009765625,15301200
2018-03-13,184.16474290002822,184.54178886368206,179.6997822819315,180.4637908935547,18067500
2018-03-14,181.17822796429562,182.81537451590896,180.43406768811147,182.75584411621094,16821700
2018-03-15,181.81322292448564,182.56729979935182,180.77139563133073,182.4283905029297,15614300
2018-03-16,183.05349986979246,183.8869556936874,181.9819073219367,183.64881896972656,24403400
2018-03-19,175.6317325987463,175.79049041621707,168.73585076463533,171.2163848876953,88140100
2018-03-20,166.1660155091787,168.87475444209613,160.68899210879263,166.84071350097656,129851800
2018-03-21,163.5168034151269,172.04983124454625,162.02848302325373,168.07106018066406,106598800
2018-03-22,164.8364600066346,168.94422394910038,162.44522145496325,163.60610961914062,73743000
2018-03-23,164.15185279110557,165.3028244277698,157.78184203919494,158.14895629882812,53609700
2018-03-26,159.5677974654145,159.84561606055564,147.85967402740113,158.81370544433594,126116600
2018-03-27,155.0929096225438,161.5819952218703,149.5762042785155,151.03475952148438,79117000
2018-03-28,150.46918038322005,154.66625464462274,149.625807940841,151.83843994140625,60029200
2018-03-29,153.9419215009022,160.16310450762208,152.93979129655673,158.54579162597656,59434300
2018-04-02,156.58122403800732,157.9604003209448,152.91003678716447,154.18006896972656,36796000
2018-04-03,155.331046633961,156.16450244865112,149.6357349536215,154.89447021484375,42543900
2018-04-04,150.8462459502833,154.34875906178462,149.33807690358103,153.89234924316406,49885600
2018-04-05,160.30203497360776,160.3119667997005,155.43026231541282,158.0993194580078,41449600
2018-04-06,156.50183937879345,160.1631098094975,155.58900472739475,155.97596740722656,41644800
2018-04-09,156.59114265525264,159.2800327759131,154.82498868724753,156.7002716064453,34915200
2018-04-10,156.7002891706726,164.6876118106786,155.7874544603831,163.7549285888672,57889300
2018-04-11,164.07246205954374,167.3368385509731,161.97889049562437,165.02499389648438,56144600
2018-04-12,165.67982485901135,166.1461664683181,161.83004633576897,162.5940399169922,38263000
2018-04-13,163.29851354696794,164.4097879167685,162.49482296595303,163.23898315429688,19990600
2018-04-16,164.42962398316547,164.4891543713311,162.1177646895478,163.5465545654297,18119400
2018-04-17,164.5387895663767,167.68410498509857,164.37011506455008,167.3467559814453,22743000
2018-04-18,165.58060678916027,166.8109419366492,164.4792491116637,165.0646514892578,20969600
2018-04-19,164.90590739701548,167.0193273393134,163.91369373621518,166.79112243652344,22235000
2018-04-20,166.48351234573315,167.11852844056128,164.5189336679802,164.9852752685547,19119400
2018-04-23,165.96759481985464,167.13839975380716,163.80456101613996,164.54872131347656,23088100
2018-04-24,164.1419064929904,164.80670300071776,156.95828893465557,158.4466094970703,35079900
2018-04-25,158.8931026377988,159.80593743261562,154.97386151810258,158.4466094970703,41083600
2018-04-26,171.87124135225616,174.8974958663979,169.47008625217697,172.80392456054688,77556900
2018-04-27,175.43328659080046,175.7210370171201,171.25607575610894,172.2383575439453,29804700
2018-04-30,172.43679173396586,174.3517718197897,170.37300080682832,170.66073608398438,20750500
2018-05-01,170.6607684036872,172.66504445785532,168.9045457919663,172.50628662109375,26025900
2018-05-02,172.8932149349454,176.69339473280922,172.84360122834588,174.6990509033203,30424500
