Date,Open,High,Low,Close,Volume
2018-01-02,41.19699484522138,41.30848774917438,41.039043315683735,41.299198150634766,1079900
2018-01-03,41.28990378771125,41.95886828025287,41.28990378771125,41.93099594116211,1129200
2018-01-04,42.163270972557214,42.17256056996032,41.60579943240386,41.82878875732422,1958300
2018-01-05,42.07036760647123,42.24690189912988,41.9774574324479,42.200443267822266,854300
2018-01-08,42.17255553946164,42.469872241027026,42.17255553946164,42.35837936401367,1025800
2018-01-09,42.40484477687573,42.599958245312116,42.29335187266858,42.321224212646484,1229000
2018-01-10,42.116815896951536,42.228308787264176,41.76375094261726,41.82878875732422,2676300
2018-01-11,42.07966525543599,42.60926110151778,42.01462741779762,42.59996795654297,1247000
2018-01-12,42.73004513834178,42.990196476488784,42.51634534566827,42.9344482421875,1360800
2018-01-16,43.14813983127299,43.23176040154719,42.31193767282683,42.43272018432617,2411500
2018-01-17,42.60926423410574,43.07382227670297,42.58139188572481,43.01807403564453,947000
2018-01-18,43.00877368727035,43.1853044233991,42.77649472401349,42.80436706542969,901600
2018-01-19,42.9530397908298,43.2875221766024,42.869419194386644,43.27823257446289,1191100
2018-01-22,43.28752167216803,43.50121796185544,43.02737028373064,43.436180114746094,924900
2018-01-23,43.594113659129434,43.594113659129434,43.17601436515044,43.426876068115234,721700
2018-01-24,43.52908020023243,43.854272904532195,43.16672555214368,43.41758728027344,1729500
2018-01-25,43.482631786917715,43.61270747088601,42.68359139191641,42.97161865234375,1679500
2018-01-26,43.03665242390692,43.10169025973977,42.7486251907213,43.02736282348633,972100
2018-01-29,42.9437388371927,42.999483523888316,42.19115366813831,42.200443267822266,3275400
2018-01-30,41.83808844785679,41.98674685223474,41.33636854826616,41.847381591796875,2941500
2018-01-31,42.26548543103545,42.48847127056846,41.46644516006748,41.577938079833984,2706000
2018-02-01,41.34565323192389,41.79162839203143,41.178412103846625,41.299198150634766,2836200
2018-02-02,40.99258496774351,41.020460849732004,40.0170141612319,40.10992431640625,4264700
2018-02-05,39.68254705707136,40.156398244240556,38.47469685794629,38.53044509887695,5962000
2018-02-06,37.7406891677472,39.76616223684301,37.35975176728218,39.571048736572266,4470500
2018-02-07,39.571033252090686,40.435111037221404,39.46882996976204,39.62678146362305,5331700
2018-02-08,39.58962312698358,39.728988364498946,38.084456587186516,38.093746185302734,4338200
2018-02-09,38.51184528799111,38.66979325086587,37.294702482523476,38.29814910888672,6371000
2018-02-12,38.50255665219648,39.143648808827855,38.2888604480845,38.902076721191406,3690800
2018-02-13,38.77200539280474,38.9578292783623,38.54901956557232,38.846336364746094,3080100
2018-02-14,38.53043769852054,39.59891886224919,38.521144554668695,39.4967155456543,3337400
2018-02-15,39.80332806760449,39.89623824635157,39.32948048512059,39.71970748901367,2957300
2018-02-16,39.69183332693366,40.147098143964335,39.673250583175836,39.896236419677734,2603500
2018-02-20,39.82190763868698,39.9334005531575,39.30160146399815,39.403804779052734,1814500
2018-02-21,39.48742801744506,40.01702382731182,39.25514902910715,39.26443862915039,2560000
2018-02-22,39.2830166563919,39.45955093467981,39.05073769594626,39.12506866455078,1776400
2018-02-23,39.30160041335152,39.478134696197735,39.01357676331108,39.468841552734375,1026500
2018-02-26,39.524600138871946,39.63609307958098,39.041459336737226,39.43168640136719,2554900
2018-02-27,39.533879409985815,39.821906604541965,38.54901885986328,38.54901885986328,2203400
2018-02-28,38.437523291710995,38.67909540738129,37.65706580406883,37.666358947753906,3292300
2018-03-01,37.684953606009515,37.8057361577377,36.83945802242742,37.30401611328125,3885600
2018-03-02,36.99740582643418,37.48983626529503,36.737254431458176,37.40621566772461,4052300
2018-03-05,37.12747412256527,37.92651444132806,37.09960177703045,37.81502151489258,2433100
2018-03-06,37.945104708377634,38.446828293239236,37.76857391116941,38.428245544433594,2568400
2018-03-07,38.01941291123223,38.4932639051375,37.88933727974298,38.27956771850586,5062900
2018-03-08,38.38177101304602,38.41893294754642,38.02870605307868,38.27956771850586,1212500
2018-03-09,38.483977501560695,39.06003189086914,38.233119336505176,39.06003189086914,2732700
2018-03-12,39.09720148871217,39.375935569212146,38.994998165526425,39.10649108886719,2021800
2018-03-13,39.27372654523718,39.56175372837962,39.09719581354734,39.18081283569336,2689900
2018-03-14,39.36663643252284,39.50600522370671,38.6140548841576,38.725547790527344,2482600
2018-03-15,38.87421590851032,38.892798654938105,38.30745454750055,38.391075134277344,1829900
2018-03-16,38.30914318530037,38.85841170259615,38.13225787634574,38.672218322753906,1622000
2018-03-19,38.4953439675607,38.56051113634715,37.97400661726908,38.3277702331543,2233100
2018-03-20,38.430174947345414,38.569820903071225,38.10433911911076,38.16019821166992,2669200
2018-03-21,38.22535354086691,38.8584088551356,38.15087477385032,38.56980895996094,1288100
2018-03-22,38.24397726765103,38.59774079427534,37.75987588499607,37.787803649902344,2706900
2018-03-23,37.88090522423146,38.169505200573326,37.09889570733669,37.13613510131836,4102300
2018-03-26,37.94607014551511,38.15088324896633,37.452660634121386,38.10433578491211,2159500
2018-03-27,38.197429022011015,38.24398003534828,37.3037049668974,37.527137756347656,3798500
2018-03-28,37.54575425965286,37.936757168772054,37.31301341812665,37.45265579223633,2708800
2018-03-29,37.57369201485787,38.16020008582956,37.57369201485787,37.97400665283203,1355300
2018-04-02,37.73194332679297,37.86227762719021,36.38204931438447,36.77305221557617,5885900
2018-04-03,36.8568454351233,37.37818627824766,36.65203232687016,37.275779724121094,1599000
2018-04-04,36.856844329565675,38.60705666702158,36.81960493802869,38.5046501159668,6070200
2018-04-05,38.644288572552014,39.11908188794669,38.44878711390408,38.87702941894531,4197500
2018-04-06,38.47671996678072,38.84910320507337,37.601612076538565,37.992618560791016,3127800
2018-04-09,38.095020720366094,38.2719060396764,37.65747033616545,37.68539810180664,1809000
2018-04-10,38.104332440923564,38.32776166931351,37.86227996693364,38.0484733581543,1256900
2018-04-11,37.7691875583579,38.188121828624425,37.657472936734756,37.797115325927734,1217200
2018-04-12,37.59229576324163,37.65746290443932,37.25714843631475,37.29438781738281,1770800
2018-04-13,37.452654369315624,37.52713314041921,37.06165147505161,37.229225158691406,1127000
2018-04-16,37.38749509146506,37.81573746143878,37.117514816390496,37.57368850708008,838000
2018-04-17,37.70401181347395,38.02053946210992,37.70401181347395,37.899513244628906,1203500
2018-04-18,37.94606619071617,38.42085950807958,37.94606619071617,38.12295150756836,1186300
2018-04-19,37.90883232962867,38.07640603256662,36.77305579890345,37.173370361328125,7361100
2018-04-20,37.19198272959427,37.33162508697118,36.67064202856205,36.75442886352539,3634300
2018-04-23,36.79167467566287,37.09889075665487,36.59617321036399,36.86614990234375,2639400
2018-04-24,37.09889167817733,37.26646538155129,36.186547932776705,36.40066909790039,3603000
2018-04-25,36.27964826094571,36.69857898943777,36.009667997124346,36.61479568481445,4573500
2018-04-26,36.661335901925206,36.996483259543815,36.28894915982827,36.931312561035156,6572800
2018-04-27,36.78237291385892,37.191999200124606,36.717205741288396,37.015113830566406,2980500
2018-04-30,37.05234561255294,37.08958500389337,36.27033615112305,36.27033615112305,1687600
2018-05-01,36.214487266629305,36.75444433485905,35.9445069568422,36.74513626098633,3061800
2018-05-02,36.614794715282855,36.87546334857008,36.27033567690329,36.326194763183594,3852600
2018-05-03,36.344809600148956,36.521691356042595,35.91656731661069,36.41928482055664,2502500
2018-05-04,36.22378303313564,37.02441206525863,36.11206842789667,36.838218688964844,2022700
2018-05-07,36.92200537504491,36.996484145785686,36.67064485080967,36.85683822631836,2176000
2018-05-08,36.800989721563305,37.173376579571226,36.69858315804392,36.940635681152344,1217900
2018-05-09,36.96855217614878,37.01509963136551,36.27032969386842,36.54030990600586,4761300
2018-05-10,36.763755212271654,36.949945096694634,36.50308298165955,36.80099105834961,1610200
2018-05-11,36.7823619059548,37.201296140922196,36.7823619059548,36.98717498779297,1641300
2018-05-14,37.00578802337152,37.11750261548117,36.82890628991933,36.884761810302734,1496000
2018-05-15,36.58686950328926,36.69858414315271,36.00036142915351,36.11207962036133,3419000
2018-05-16,36.12137438535571,36.38204651745391,35.907253258114984,36.28894805908203,3058300
2018-05-17,36.23310474539457,36.66135073750533,36.22379667117992,36.605491638183594,2387900
2018-05-18,36.60547682520772,37.03371909267897,36.59616875475972,36.931312561035156,1808600
2018-05-21,37.061652981028054,37.266462507198675,36.98717420689807,37.08027267456055,2170700
2018-05-22,36.940622591760814,37.01509780616659,36.335495049752474,36.34480667114258,5077700
2018-05-23,36.279646385997765,36.8196033343914,36.25171506788962,36.79167556762695,1943100
2018-05-24,36.754432522470374,37.05234050947644,36.58685883586155,36.77305221557617,3948000
2018-05-25,36.624090965338496,37.331621406451255,36.624090965338496,37.11750030517578,2379700
2018-05-29,36.922014123268376,37.331636805368,36.79167979493413,37.126827239990234,3217000
2018-05-30,37.29440037763426,37.38749531031469,37.09889533685489,37.1640625,2410500
2018-05-31,37.28509114061299,37.38749770392413,36.52170127945903,36.5682487487793,3370100
2018-06-01,36.6520309973519,36.85684409817563,36.49376891132907,36.66134262084961,1710600
2018-06-04,36.7637445714521,37.12681971287139,36.7637445714521,37.0988883972168,2058100
2018-06-05,37.08958941776156,37.368877783364006,37.024422250832465,37.34095001220703,3201100
2018-06-06,37.35956732209322,37.57368850708008,36.959252721491346,37.57368850708008,1891600
2018-06-07,37.64816569464702,37.908837910561985,37.57369045534575,37.759883880615234,3094500
2018-06-08,37.704013840345006,38.52326254285698,37.694705769889005,38.476715087890625,13108200
2018-06-11,38.63498406472175,38.68153152802494,38.402243196861974,38.53257751464844,3256800
2018-06-12,38.5977552896084,39.00738160256674,38.430181534551764,38.98876190185547,2260400
2018-06-13,38.914262018739294,39.007360471863215,37.93675134466676,38.03915786743164,3076000
2018-06-14,38.011236374213915,38.21604590216849,37.825042988610576,38.169498443603516,2307700
2018-06-15,38.07151601372791,38.14616775512695,37.73559029661413,38.14616775512695,4017000
2018-06-18,37.88488856061015,38.099510527937305,37.69826633446778,37.800907135009766,2561500
2018-06-19,37.502308162046916,37.76358569190386,37.41832673451984,37.71692657470703,2640700
2018-06-20,37.72626170436967,37.96887275178049,37.32501748167438,37.79158020019531,2479300
2018-06-21,37.75426737515023,37.894237662912445,37.334360071455855,37.40901184082031,2409200
2018-06-22,37.40901033322577,37.57697324793456,37.05442156221919,37.18505859375,2437500
2018-06-25,37.04508801963765,37.1383991582889,36.49454375857503,36.72782516479492,3393200
2018-06-26,37.12907895434252,37.3996863089969,36.830478962859296,37.0171012878418,3252600
2018-06-27,37.054413802615,37.14772849101883,36.587851039370015,36.60651397705078,2942100
2018-06-28,36.54119547496379,36.73715098122475,36.15861415148656,36.60651397705078,3089700
2018-06-29,36.88644647008983,37.241035124035115,36.68116129956653,36.90510940551758,3326400
2018-07-02,36.65317307222607,36.87712478637695,36.48521017651084,36.87712478637695,1748800
2018-07-03,37.017090223676874,37.25037161977141,36.94244202791426,36.989097595214844,1298700
2018-07-05,37.29702727226384,37.464990146572674,36.951768275300516,37.446327209472656,1686400
2018-07-06,37.56763246175011,37.78225446717698,37.26903257540589,37.548973083496094,1588300
2018-07-09,37.74493066760123,38.19283052175377,37.70760478985728,38.052860260009766,2095500
2018-07-10,38.10884851983012,38.23015584092976,37.8289115600238,37.98754119873047,2276100
2018-07-11,37.716938785143924,37.819583180861535,37.511653553300725,37.660953521728516,1607900
2018-07-12,37.85691292149919,37.85691292149919,37.40901297056282,37.782264709472656,1705500
2018-07-13,37.71693523385252,38.155505407136474,37.71693523385252,37.99687576293945,1524400
2018-07-16,38.06218944541234,38.06218944541234,37.726263700766204,37.83823776245117,1411200
2018-07-17,37.76360513509956,38.426123649148714,37.76360513509956,38.388797760009766,1931300
2018-07-18,38.248812758771614,38.36078681314996,38.04352402608548,38.332794189453125,2141900
2018-07-19,38.33280796227891,38.81803022545383,38.248826501423196,38.68739318847656,2387900
