Date,Open,High,Low,Close,Volume
2018-01-02,25.80393487113072,25.95334112280579,25.735456016292336,25.94711685180664,19866800
2018-01-03,26.077856945923926,26.295744502656778,25.96580103098026,26.264616012573242,19379500
2018-01-04,26.457598073735124,26.63190619523567,26.31441606324967,26.438922882080078,19276300
2018-01-05,26.32686239197555,26.694156137356455,26.23348170044309,26.669254302978516,12516700
2018-01-08,26.538527507817985,26.669258597197725,26.47627291184905,26.563426971435547,18325100
2018-01-09,26.507396988248264,26.519845530601472,26.32063560617546,26.357988357543945,15757100
2018-01-10,26.233479997878536,26.40156380686647,26.1027489380333,26.339311599731445,14298800
2018-01-11,26.357994542172115,26.856019470093496,26.320641782039196,26.831117630004883,14419800
2018-01-12,26.644351933189572,26.92449162738799,26.582099723265298,26.91204071044922,19845700
2018-01-16,26.94316131582166,26.992964973410913,26.781304178194777,26.81865692138672,15563200
2018-01-17,26.918264663611094,27.39138758610901,26.887136186993217,27.30423355102539,18020900
2018-01-18,27.45364345712624,27.559475067271677,27.21085650559861,27.36648941040039,19035500
2018-01-19,27.51589712522605,27.69643185871326,27.360264225620437,27.68398094177246,16999300
2018-01-22,27.56569712067315,27.81471069822863,27.447416977457507,27.783584594726562,15254700
2018-01-23,27.260661147337533,27.372717032773114,27.04277364798179,27.179731369018555,22451100
2018-01-24,28.026371928347267,29.028648148955295,27.87696330471901,28.854337692260742,46043500
2018-01-25,28.916590538941453,29.7881332710138,28.873013521076306,29.16560173034668,26026200
2018-01-26,28.972623559874208,29.53912726636248,28.9290465343574,29.46442413330078,28682400
2018-01-29,29.10957990414598,29.19050968634792,28.82321590530203,28.879243850708008,14295200
2018-01-30,28.717385185502398,28.935270309346905,28.455920662119247,28.82944107055664,14414000
2018-01-31,29.50799746092133,29.526672648153966,28.83566222331268,29.003746032714844,21155300
2018-02-01,29.134479945655613,29.402168737792362,29.047325897010104,29.084678649902344,15779800
2018-02-02,28.42479520282353,28.518175900753175,27.9952492168407,28.05127716064453,24978200
2018-02-05,27.970343728668965,28.238032494694046,26.79375943718496,27.055221557617188,28146700
2018-02-06,27.04277351900795,28.294063442147635,26.98674557655737,28.088626861572266,31118700
2018-02-07,27.982795969842634,28.194456809399874,27.21708238476575,27.22330665588379,28692600
2018-02-08,27.69643235103327,27.733782727750008,26.314411418042955,26.326862335205078,26891500
2018-02-09,26.930713813992575,27.06144724434592,26.046720152688515,26.86846160888672,31057100
2018-02-12,27.13615252918246,27.509670539139616,26.856012834329796,27.254432678222656,19257000
2018-02-13,27.142379454214236,27.466096202722014,27.067676319872383,27.39761734008789,11918900
2018-02-14,27.235759345945272,28.250486587655452,27.13615437818518,28.132204055786133,27701300
2018-02-15,28.35008701546392,28.51194417161579,28.132199550726764,28.331409454345703,14943200
2018-02-16,28.04505038055513,28.636455923494296,28.013924272983548,28.3500919342041,16155200
2018-02-20,28.16333161416344,28.810762695988252,28.144654050666702,28.555524826049805,17771700
2018-02-21,28.84812482968839,29.17806593660237,28.52440799611769,28.54308319091797,16398600
2018-02-22,28.885469566847565,29.041102479654352,28.711159089660505,28.79831314086914,11386200
2018-02-23,28.99129250714236,29.1095726402532,28.71115285001746,29.097124099731445,12861000
2018-02-26,29.333687676166612,29.3834913429509,29.072225549857713,29.339914321899414,15899600
2018-02-27,29.283886685781944,29.327463707282277,28.704932114683697,28.816987991333008,11397500
2018-02-28,28.947726820366757,28.96017774053074,28.30651986792811,28.312744140625,17612700
2018-03-01,28.437249648188903,28.66136145120279,27.92677381899954,28.3065185546875,18132600
2018-03-02,28.013925485909628,28.406121107647934,27.696435375301405,28.38744354248047,13599800
2018-03-05,28.182004839930404,28.64267687808839,28.11352598634136,28.58664894104004,12294200
2018-03-06,28.916591117858218,29.115801024878376,28.73605639750576,28.785860061645508,16243800
2018-03-07,28.499501602685733,28.624008422605286,28.051280375653434,28.3998966217041,12822200
2018-03-08,28.393668237696033,28.412343426810107,27.895643404906362,28.0450496673584,13224900
2018-03-09,28.480823215206563,28.717385909033442,28.449697107411666,28.630231857299805,13260400
2018-03-12,28.7298394892603,28.816993549069778,28.56175564186915,28.77341651916504,10004500
2018-03-13,28.91037750687311,28.96018119346715,28.362551202961615,28.493282318115234,12602200
2018-03-14,28.754734751925696,28.804538421552042,28.244259012104045,28.449695587158203,18011500
2018-03-15,28.132206202853624,28.1695589591531,27.671534082343054,27.802265167236328,12106300
2018-03-16,27.702650765624526,28.007692234683752,27.677748936564768,27.771129608154297,11726000
2018-03-19,27.515899658203125,27.70265867996805,27.341589179755363,27.515899658203125,8923600
2018-03-20,27.478546697155213,27.596829230706394,27.260661569197442,27.341588973999023,10683300
2018-03-21,27.51589668669149,28.0014705657959,27.45986874873563,28.0014705657959,14634600
2018-03-22,27.553246582991296,27.858288100950567,27.329137209834727,27.33536148071289,15576000
2018-03-23,27.4909925368859,27.81470922060315,27.285558364870145,27.30423355102539,17650400
2018-03-26,27.789809496822066,27.870739267581506,27.428742413410657,27.721330642700195,11296500
2018-03-27,27.603057109009352,27.603057109009352,26.961850184577663,26.98674964904785,15803800
2018-03-28,26.912038701776112,27.142374711027514,26.68170269252471,27.105024337768555,11300600
2018-03-29,27.3291378457728,28.013921647242,27.316686928957232,27.939218521118164,17058900
