Date,Open,High,Low,Close,Volume
2018-01-02,39.35743494767408,39.52286930196697,39.23335602649637,39.51459884643555,14290900
2018-01-03,39.58076835258948,39.85374069213867,39.547683378018654,39.85374069213867,13556300
2018-01-04,39.99436969984237,40.11844863822647,39.9116525112253,39.98609924316406,11832300
2018-01-05,39.9943679649829,40.159805490499245,39.92819484805137,40.15153503417969,8112400
2018-01-08,40.08536009457587,40.34178842542504,40.08536009457587,40.29215621948242,7095100
2018-01-09,40.27560324497589,40.283876855199395,40.093624841009465,40.17634201049805,13166600
2018-01-10,40.20943050341155,40.30042128394493,40.08535159260098,40.21770095825195,13534400
2018-01-11,40.192889801524935,40.49894714355469,40.176345735001966,40.49894714355469,8336300
2018-01-12,40.755372495892324,41.20205279335459,40.63129358366687,41.185508728027344,17121000
2018-01-16,41.4750256307824,41.65700720993155,41.086247950039436,41.193782806396484,16052700
2018-01-17,41.65700893391002,42.054057086747044,41.6321944104384,41.954795837402344,16127900
2018-01-18,42.10367722758817,42.302199669406285,42.020956913949526,42.24429702758789,13353200
2018-01-19,42.61654630240986,42.95569182504128,42.55864363918926,42.947418212890625,17866200
2018-01-22,42.85642216077037,43.187294006347656,42.823334029575285,43.187294006347656,12913700
2018-01-23,43.6505225792872,43.87386275316997,43.542987720278866,43.8655891418457,21382800
2018-01-24,44.17991555216645,44.411526158034015,43.89867274984533,44.13028335571289,21686400
2018-01-25,43.52644375625674,43.82423065547293,43.27828905872931,43.54298782348633,19170800
2018-01-26,44.41153280042959,44.66796112060547,44.32054515984297,44.66796112060547,22540100
2018-01-29,43.782866323716966,43.90694523393884,43.65051695869393,43.71669006347656,21337700
2018-01-30,43.195569248832236,43.30310094609209,42.84815016907382,42.99704360961914,22685800
2018-01-31,43.79114260403478,43.85731887307858,43.22865693899518,43.56780242919922,19683000
2018-02-01,43.06321923692757,43.27828578372105,42.83160546869851,42.93914031982422,20077800
2018-02-02,43.03839310577497,43.07148123123043,42.211208902132434,42.24429702758789,31571700
2018-02-05,42.732351398280116,43.02186471282098,41.05316786302621,41.25996398925781,59647100
2018-02-06,40.416228945203095,42.52554846398545,40.36659674688825,41.996150970458984,75745400
2018-02-07,40.201167149552404,40.7636528859393,39.721401759962745,39.75448989868164,52692900
2018-02-08,39.69657850149321,39.70484895662437,38.09183883666992,38.09183883666992,56718900
2018-02-09,37.98430842011083,38.44753284796276,36.89242519881394,38.14974594116211,50911800
2018-02-12,38.35653995150401,38.910755143333624,38.0504826053803,38.621238708496094,29448100
2018-02-13,38.27382277324077,38.72877356460478,38.18283198387634,38.621238708496094,18771700
2018-02-14,38.67086624312506,39.828925531840234,38.67086624312506,39.79583740234375,33366300
2018-02-15,40.64784476000236,41.08625152376777,40.22598206445844,40.82982635498047,30228000
2018-02-16,40.76364988973609,41.317865128436715,40.66438863633387,40.838096618652344,22746800
2018-02-20,39.95300356728373,40.234246373159344,39.90337452566078,40.01090621948242,26476800
2018-02-21,40.978709574047976,41.50810700302039,40.540299764370914,40.59820556640625,24299600
2018-02-22,40.50721892703125,40.85463484196546,40.325237358946914,40.35005187988281,19719200
2018-02-23,40.97044572506825,41.15242731792938,40.73883508357833,41.11106872558594,12658800
2018-02-26,41.23513924166453,41.65700503393586,41.0531608274793,41.64046096801758,14402200
2018-02-27,40.61476069002661,40.77192777613767,39.870296478271484,39.870296478271484,33989100
2018-02-28,39.78756268771694,39.795836297590235,39.043098727459075,39.05964279174805,28171000
2018-03-01,39.67175728787973,39.90337103185306,38.67913552137896,39.09272766113281,40822800
2018-03-02,38.397892740128036,39.20026250099694,38.17455576146365,39.09272766113281,25770000
2018-03-05,38.40617028588648,39.200266518283925,38.40617028588648,39.0844612121582,27696300
2018-03-06,39.704849127598266,39.75448132497261,39.20853977568645,39.39051818847656,18763800
2018-03-07,39.08446745621531,39.34089578607298,38.78668053262793,39.291263580322266,21611800
2018-03-08,39.61385917587305,39.64694730815122,39.26644325332617,39.44015121459961,17840400
2018-03-09,39.977816078295184,40.5733865890262,39.90336937002163,40.54029846191406,21872000
2018-03-12,40.63129425048828,40.77191723034882,40.39968364302135,40.63129425048828,17269800
2018-03-13,40.85463937289883,40.89599796419812,39.969552266169345,40.060543060302734,25050500
2018-03-14,40.58994314422121,40.67266033200045,39.994369294743635,40.29215621948242,22768200
2018-03-15,40.647833297299755,40.82154123145224,40.333502400649444,40.54029846191406,21361000
2018-03-16,40.44932026619287,40.73056310123253,40.432776198783685,40.68920135498047,19484400
2018-03-19,40.39968215466651,40.457584804400064,39.95300186632958,40.17634201049805,23984700
2018-03-20,40.61475137255765,40.8794501189625,40.55684871899771,40.722286224365234,20329000
2018-03-21,40.25906724849008,40.76365028768635,40.17635006242377,40.532039642333984,23878200
2018-03-22,39.36569868983741,39.63039739811436,38.952106563722474,38.97692108154297,43079000
2018-03-23,38.803217430184766,38.894208212849634,38.00084760718498,38.025665283203125,45993000
2018-03-26,39.125821088950055,39.555957351208015,38.629511716206736,39.489784240722656,37099800
2018-03-27,39.564224120112875,39.68002941002891,38.712222198452416,38.92729187011719,29273500
