Date,Open,High,Low,Close,Volume
2018-01-02,39.79176048605505,40.03327675366116,39.75012051710509,39.983306884765625,68969400
2018-01-03,40.21649904754066,40.42470208277092,40.20816914705278,40.36640548706055,56228700
2018-01-04,40.46634379332463,40.6245769632057,40.44968716855931,40.566280364990234,52154900
2018-01-05,40.65788470318196,40.92438430946106,40.61624473537446,40.91605758666992,50026900
2018-01-08,40.85776099635424,40.99101079949379,40.82444775133788,40.91605758666992,36998200
2018-01-09,40.90772285295812,40.91605275169084,40.66620979744343,40.84942626953125,42131600
2018-01-10,40.54129294810118,40.67454275592618,40.41636986336011,40.59126281738281,72183900
2018-01-11,40.532956076552246,40.84942550705215,40.52462935490048,40.84109878540039,38720900
2018-01-12,40.92437393178633,41.25749994362348,40.81610750140049,41.232513427734375,69358300
2018-01-16,41.39076070685894,41.51568061178428,40.99933801552246,41.07429122924805,80418000
2018-01-17,41.39076002196783,41.715556217095646,41.33246343191544,41.61561965942383,65863500
2018-01-18,41.607284167295,41.72387733172844,41.54898758507828,41.66558074951172,33947000
2018-01-19,41.87378071205745,42.00703048706055,41.748860835012486,42.00703048706055,60503700
2018-01-22,41.98205463221466,42.25688412917964,41.89044479989301,42.24855422973633,49191200
2018-01-23,42.24855282769487,42.46508572907408,42.181929518988284,42.448429107666016,61277300
2018-01-24,42.72325833015504,42.90647800120445,42.50672859094512,42.806541442871094,63963100
2018-01-25,42.848181666351515,43.16465114270841,42.64830537156666,42.78155517578125,61533700
2018-01-26,43.08136241785423,43.37284851074219,42.981425871942186,43.37284851074219,80566200
2018-01-29,42.848177464487435,42.89814415058927,42.65663108827063,42.714927673339844,58884200
2018-01-30,42.2568849010349,42.30685159090427,41.957072054115265,42.131961822509766,87601400
2018-01-31,42.70660083931659,42.75657070593026,42.173601636474245,42.49839782714844,96654200
2018-02-01,42.11530968620886,42.348496068906336,41.89045002706793,41.923763275146484,72143800
2018-02-02,41.49069186415244,41.515675206499516,40.816113028451454,40.84942626953125,116832800
2018-02-05,40.791133983797934,41.207540010390716,39.416996002197266,39.416996002197266,151202100
2018-02-06,39.40866219212152,41.040972891931155,39.29206902455305,40.699520111083984,183650300
2018-02-07,39.97497855290718,40.40804120179478,39.39200948029211,39.416996002197266,156301200
2018-02-08,39.66683126591837,39.700141327101946,38.00120748358037,38.05117416381836,163250200
2018-02-09,38.56752725407267,38.95894675802304,37.509855567288085,38.65913391113281,153419800
2018-02-12,39.20878944475334,39.550242228617904,38.85900676203139,39.267086029052734,104447700
2018-02-13,39.325381479086595,39.68349087341137,39.283738339851936,39.56689453125,55739700
2018-02-14,39.48361700327901,40.65788180245809,39.46696038195919,40.557945251464844,96491500
2018-02-15,41.27416533854617,41.5240083120887,40.799462735737634,41.3907585144043,95168100
2018-02-16,41.09094428850355,41.632273360346524,41.08261756633434,41.25750732421875,70876400
2018-02-20,40.5246296005789,40.832769134369656,40.46633301788674,40.691192626953125,78660300
2018-02-21,41.0576320800589,41.52400795642253,40.624569447062484,40.65788269042969,66591900
2018-02-22,40.78280869480172,41.09927499875075,40.64955888868477,40.68286895751953,62436300
2018-02-23,41.18255765636142,41.424073920058895,41.007667883446395,41.40741729736328,43623300
2018-02-26,41.51567498352247,41.790504455566406,41.28248865106738,41.790504455566406,51742600
2018-02-27,41.24918751696133,41.29915739297899,40.57461166381836,40.57461166381836,94671000
2018-02-28,40.666205503982184,40.716172183400964,39.99162673950195,39.99162673950195,102169900
2018-03-01,40.28311551833878,40.59958496762561,39.55856996845572,39.91667938232422,112694400
2018-03-02,39.433652525923236,40.16652807947713,39.23377939663425,40.083248138427734,72756200
2018-03-05,39.65017753400133,40.21648991538644,39.600207673199534,40.141536712646484,55905400
2018-03-06,40.81611750261654,40.8327741249823,40.40804137389607,40.51630783081055,57199200
2018-03-07,40.25813242155943,40.58292859498174,40.074912763967085,40.557945251464844,46554800
2018-03-08,40.63290686405152,40.674546837501666,40.37473394557853,40.566280364990234,46733900
2018-03-09,40.899396777066436,41.44905255586155,40.86608353546053,41.432395935058594,58818700
2018-03-12,41.48236668746813,41.61561647982503,41.31580365279059,41.53233337402344,52944500
2018-03-13,41.72387846483466,41.79050494742057,41.00766283858945,41.15756607055664,60376000
2018-03-14,41.465709812958565,41.524006398200676,40.99933395409607,41.22419357299805,51067200
2018-03-15,41.35744746144181,41.41574405245882,40.92438480179688,41.07429122924805,65778900
2018-03-16,40.92438849283644,41.09927828166109,40.90773186862559,40.98268508911133,66155800
2018-03-19,40.716183879957164,40.807793721108645,40.2997778215785,40.54129409790039,65394200
2018-03-20,40.882742306095295,41.09094531169225,40.79113247532452,40.99100875854492,60101700
2018-03-21,40.94103055007069,41.39074971297332,40.81610750140049,41.232513427734375,78575100
2018-03-22,40.28311590459756,40.482992184202,39.791756693200895,39.85838317871094,87622700
2018-03-23,39.92500039227377,39.9916268676125,39.033891934632116,39.0505485534668,82908800
2018-03-26,40.05825627227942,40.36639900230476,39.60021030374195,40.316429138183594,73320800
2018-03-27,40.34974200564561,40.408038591448594,39.4919434859684,39.583553314208984,84232100
2018-03-28,39.45862781796166,39.600204312831394,39.117175073771186,39.38367462158203,78140800
2018-03-29,39.666838296044375,40.349743913679816,39.61686843002502,40.20816421508789,82685500
2018-04-02,39.93333510725392,40.11655158268615,39.10884984856933,39.48361587524414,72405700
2018-04-03,39.84173252861934,39.9250124710628,39.525263028867094,39.87504577636719,52874500
2018-04-04,38.80071204274149,39.91668027385351,38.7590720772298,39.89169692993164,68352400
2018-04-05,40.04992331677399,40.19149981102745,39.83339362646717,39.99162673950195,48247700
2018-04-06,39.59188257653374,39.86670887990987,38.97560030905221,39.20878982543945,76156700
2018-04-09,39.49194796825823,39.69182426864393,39.24210497547062,39.25043487548828,55352700
2018-04-10,39.82507423485709,40.074917228637574,39.650184456903354,40.01662063598633,87142000
2018-04-11,39.76677978761175,40.12488926288989,39.75845306403779,40.03327941894531,51569200
2018-04-12,39.94999732021034,40.13321382128882,39.88337082750834,40.01662063598633,52968500
