Date,Open,High,Low,Close,Volume
2018-01-02,29.62836789701154,29.8729248046875,29.554541057159053,29.8729248046875,27445600
2018-01-03,29.928293809971912,30.14055078843112,29.895993911519966,30.122093200683594,22663600
2018-01-04,30.242074100819277,30.352816137419357,30.172859007784528,30.27437400817871,21493200
2018-01-05,30.43125134353266,30.620438986758955,30.37126682077619,30.592754364013672,19356000
2018-01-08,30.578903893757666,30.763476231720617,30.560449828343454,30.708106994628906,13467800
2018-01-09,30.768099358350053,30.77732639341131,30.578911695552613,30.629669189453125,21212800
2018-01-10,30.46355625846664,30.532771347149133,30.37588709853275,30.523544311523438,20815600
2018-01-11,30.592751639567307,30.661963190266864,30.518921291588107,30.648120880126953,15775600
2018-01-12,30.611212649826562,30.869615405943755,30.569685709987073,30.82808494567871,16308600
2018-01-16,31.017263636472737,31.12800563108069,30.629661374708093,30.708106994628906,36443600
2018-01-17,30.88345684538858,31.197228845747038,30.781941856974743,31.169544219970703,29376200
2018-01-18,31.169545297314798,31.307971951406504,31.141857150155996,31.22491455078125,29845800
2018-01-19,31.284889221191406,31.33564669544233,31.123386246525342,31.284889221191406,23894400
2018-01-22,31.261828891044196,31.594058484593482,31.19722908345689,31.58944320678711,18004200
2018-01-23,31.690953857267388,31.792468832556633,31.626354058524235,31.727869033813477,20460200
2018-01-24,31.810921100866697,31.866290336001047,31.377176650050774,31.483306884765625,37019000
2018-01-25,31.681722046565028,31.709406664587974,31.34949254859178,31.427934646606445,25951800
2018-01-26,31.644812720072395,31.926284790039062,31.575597641807207,31.926284790039062,20097200
2018-01-29,31.83399281050147,31.83399281050147,31.594051226077184,31.635578155517578,55179800
2018-01-30,31.37717764517859,31.534061843600714,31.266435650973296,31.3494930267334,29662400
2018-01-31,31.534068025031523,31.63558300646262,31.377183795856343,31.58482551574707,30135800
2018-02-01,31.469463358249396,31.833992771396414,31.464851601933688,31.61250877380371,32650000
2018-02-02,31.25721774205631,31.284905892126446,30.671204118556645,30.675819396972656,43929400
2018-02-05,30.348194254630428,30.924980703688078,29.37919372429859,29.393037796020508,98559600
2018-02-06,28.996207776923747,30.288209041339595,28.8300930017451,30.237451553344727,90269400
2018-02-07,30.163625485543573,30.47278217813868,29.849853515625,29.849853515625,47425200
2018-02-08,29.93290760259879,29.98827684267063,28.603991274291385,28.613218307495117,55628600
2018-02-09,29.07465467541368,29.526856864631213,28.133340394736894,29.314598083496094,72700400
2018-02-12,29.628370645437673,30.025200067678863,29.411500102748267,29.840627670288086,35629600
2018-02-13,29.669904180171912,29.98828799021193,29.582231490234644,29.914461135864258,19084000
2018-02-14,29.748337505983862,30.514308055150494,29.72987991775485,30.463550567626953,32117600
2018-02-15,30.754251408341133,31.044950485229492,30.394337259691323,31.044950485229492,24305000
2018-02-16,30.952675222504077,31.33104707020275,30.92037531552099,30.998817443847656,20334200
2018-02-20,30.841913136241427,31.271042253542852,30.809613246570308,31.026485443115234,33835200
2018-02-21,31.14647223281702,31.40948674641045,30.82347318820247,30.82808494567871,29102400
2018-02-22,30.934211033890698,31.146468023153027,30.777323290264146,30.8649959564209,21958800
2018-02-23,31.118787457351583,31.511001586914062,31.04495709297837,31.511001586914062,20772400
2018-02-26,31.64480846118473,32.004722595214844,31.64480846118473,32.004722595214844,21594400
2018-02-27,32.01856775659387,32.166224940639715,31.681726455688477,31.681726455688477,25581200
2018-02-28,31.8616835229527,31.995494875569424,31.45101187001527,31.455623626708984,30464000
2018-03-01,31.529455777930316,31.64942482646125,30.69888187042686,30.93421173095703,42973600
2018-03-02,30.583524974518042,31.294126322258606,30.50046758269317,31.22952651977539,38392200
2018-03-05,31.081877561204355,31.65404890070278,31.012662462939563,31.547922134399414,21777800
2018-03-06,31.727870090822854,31.76939702550192,31.47869792147312,31.617124557495117,20303800
2018-03-07,31.3817992469812,31.824770833511373,31.3817992469812,31.792470932006836,22219600
2018-03-08,31.889369824053336,31.958584902778256,31.732482077581842,31.930896759033203,15248000
2018-03-09,32.15699057576834,32.535362243652344,32.11546013199767,32.535362243652344,24685000
2018-03-12,32.63226750512352,32.76608237063357,32.5445948469282,32.63688278198242,27012400
2018-03-13,32.80299765146229,32.91835494271727,32.152384359405275,32.263126373291016,27618800
2018-03-14,32.424615739029065,32.45230387416235,32.07393221796532,32.23543167114258,27762800
2018-03-15,32.24466425246701,32.44307890635673,32.097007081229876,32.2538948059082,23002800
2018-03-16,32.30851273040545,32.42423089415126,32.178905420602135,32.22056579589844,24404600
2018-03-19,31.919697424040532,31.970613697902145,31.322591283567284,31.581802368164062,39736800
2018-03-20,31.503116877772616,31.688266676084055,31.392028411361224,31.56791877746582,18765600
2018-03-21,31.498491211144398,31.794729480739278,31.294826076508393,31.378143310546875,21867000
2018-03-22,30.99858701060923,31.17910709114888,30.544970185510476,30.568115234375,42390200
2018-03-23,30.5496035871923,30.628291112523026,29.73957621935008,29.753461837768555,41901600
2018-03-26,30.3598175150203,30.92452275204822,29.938605210779706,30.88286590576172,50251600
2018-03-27,31.072643931425777,31.091159263705922,29.660884276590583,29.89232063293457,59497200
2018-03-28,29.822888781892136,30.183928929879123,29.517392864583318,29.69328498840332,53622000
2018-03-29,29.90620598053706,30.58199971121595,29.69791467427467,30.281131744384766,35368200
2018-04-02,30.160791341001264,30.2950213364245,29.230416085957096,29.55905532836914,52034200
2018-04-03,29.781228710739114,29.920091937454245,29.35075871136775,29.85066032409668,36101400
2018-04-04,29.30446638698092,30.35055773765878,29.23966273658092,30.267240524291992,36298400
2018-04-05,30.54497250004025,30.591259069838,30.188562028014765,30.392227172851562,32738200
2018-04-06,30.07747306837921,30.355196014118643,29.517395694844254,29.647001266479492,40477800
2018-04-09,29.864545987043684,30.461652212548035,29.841404470180784,29.878435134887695,21859400
2018-04-10,30.350563559284915,30.73937847338887,30.18392910058872,30.61440086364746,31297800
2018-04-11,30.42462776571746,30.706976897582525,30.382967381384013,30.433883666992188,17315600
2018-04-12,30.623670131286474,30.93379410012927,30.58200973751255,30.799560546875,21256000
2018-04-13,31.012473174314756,31.02635879130291,30.54960044036976,30.69771957397461,22421600
2018-04-16,30.910643248310684,31.049506492931844,30.73012314916658,30.933788299560547,19477400
2018-04-17,31.206877770098558,31.609578305690405,31.151335304112497,31.50774574279785,30445600
2018-04-18,31.475345221958182,31.544776836823758,31.23465295938797,31.424428939819336,19764400
2018-04-19,31.22539728540897,31.257798238720678,30.966189658915336,31.07727813720703,25811600
2018-04-20,30.98470347592933,31.00784499491024,30.51720100267279,30.646804809570312,32477000
2018-04-23,30.762521756057627,30.85046870637333,30.392225684372203,30.535715103149414,37920600
2018-04-24,30.711601149366608,30.762517425915156,29.78585580330318,30.003406524658203,34847600
2018-04-25,30.049703964445197,30.109879693844967,29.6238617986353,30.008047103881836,30581600
2018-04-26,30.38296745246324,30.674576017724107,30.257993362048264,30.554231643676758,33086800
2018-04-27,30.85972602412267,30.88287107467008,30.336681077276808,30.498685836791992,26313000
2018-04-30,30.577367365155318,30.767146854418204,30.262613809172592,30.299644470214844,17372200
2018-05-01,30.2580019854518,30.697729816847495,30.18394062821806,30.679214477539062,18547800
2018-05-02,30.87361147164098,30.989329660862182,30.59125880742614,30.646804809570312,26587400
