Date,Open,High,Low,Close,Volume
2018-01-02,55.781227650582515,55.81956370278646,55.7492776904929,55.80678176879883,7223500
2018-01-03,55.80677494946543,56.087918964285144,55.80677494946543,56.07514190673828,20557100
2018-01-04,56.11348104091289,56.22210309811229,56.08153108296994,56.170989990234375,13610900
2018-01-05,56.20932006835938,56.2348790570226,56.15181112514747,56.209320068359375,9851600
2018-01-08,56.20295169206741,56.247678721485485,56.13905663216739,56.164615631103516,9804000
2018-01-09,56.22211824205564,56.22211824205564,55.97931507087705,55.99209213256836,13550400
2018-01-10,55.9090063630056,55.947342407407696,55.76204340133346,55.870670318603516,33182000
2018-01-11,55.92178333332379,56.0623553290861,55.88344728898078,56.05596923828125,12911500
2018-01-12,55.96654158142984,56.043218587792076,55.94098745419029,55.96015548706055,12088500
2018-01-16,55.99848579795501,56.05599476553692,55.8770817690782,55.928199768066406,18474100
2018-01-17,55.94735118570989,56.030419128119334,55.921792193805395,55.934574127197266,16340400
2018-01-18,55.90902134276301,55.94735739743652,55.84512629334724,55.877071380615234,16134900
2018-01-19,55.87067908487564,55.940965093893205,55.838729126275204,55.934574127197266,14401800
2018-01-22,55.90264217487728,56.00487817542557,55.90264217487728,55.98571014404297,16674700
2018-01-23,56.02403485126917,56.16460688609005,55.992084888853576,56.151824951171875,11600300
2018-01-24,56.10070987951416,56.15182299276468,56.00486487049001,56.06875991821289,10746300
2018-01-25,56.16459562174935,56.16459562174935,55.97929660163801,56.03041458129883,11039300
2018-01-26,56.04958291676569,56.1262550118046,55.99207397060761,56.07514190673828,7164100
2018-01-29,55.992084419515535,56.02403438166331,55.864294320683996,55.877071380615234,19590800
2018-01-30,55.87705266828356,55.88344363354884,55.67897661896324,55.685367584228516,18469300
2018-01-31,55.78124237060546,55.85791449524625,55.723733402244115,55.78124237060547,12692800
2018-02-01,55.73373067155455,55.81714342609205,55.64390004500585,55.67597961425781,17920000
2018-02-02,55.534823885422746,55.57973920127515,55.27816283966517,55.32307815551758,24787000
