Date,Open,High,Low,Close,Volume
2018-01-02,313.40854307565985,315.0075378417969,312.49615114832704,315.0075378417969,2309000
2018-01-03,315.03459628783,316.1096168679333,314.4744795230468,315.52239990234375,1327900
2018-01-04,316.741989200247,317.58212306075364,316.3174009746887,316.4619445800781,800900
2018-01-05,317.1214199456069,317.8531529950631,316.44388730211966,317.5550231933594,916100
2018-01-08,317.5189303459715,319.5424858284249,316.507125035869,319.298583984375,1565200
2018-01-09,319.66896146709655,320.22003575477817,318.73848429047234,318.8017272949219,707800
2018-01-10,318.124159785546,318.2416031898611,316.5161500570279,317.3382263183594,883400
2018-01-11,317.7627850712765,321.8731384277344,317.7627850712765,321.8731384277344,1090400
2018-01-12,321.999673493955,322.94820823807135,321.529927417544,322.6862487792969,907100
2018-01-16,323.6528211093262,324.47489736883193,319.7412113947157,320.2742004394531,1416800
2018-01-17,321.35821228970036,323.37272474225244,320.78908054196546,322.6138916015625,1029200
2018-01-18,322.1170543379102,322.7042437115885,321.1594771884975,321.51177978515625,792500
2018-01-19,321.96349223852445,324.88140928380096,321.74669062436686,324.85430908203125,553100
2018-01-22,325.0349798716354,326.5436313426892,324.51103342850587,326.52557373046875,719500
2018-01-23,326.3268290037671,327.62769387149694,325.4776525604192,327.1127624511719,694300
2018-01-24,327.7902982106287,328.55817405316833,324.9807818483923,326.2816467285156,933200
2018-01-25,327.32047751986414,327.68185026593255,324.7368333124683,326.0557556152344,778200
2018-01-26,326.6429928648431,327.5373547029578,324.7910813296402,327.483154296875,582200
2018-01-29,326.52561425555547,327.2121620004974,324.66465991756115,324.7007751464844,884500
2018-01-30,322.613895248011,323.3185279986781,320.8342419769982,321.33111572265625,1211600
2018-01-31,322.44233294439465,323.78838336675784,319.5425006110352,320.6988220214844,848700
2018-02-01,320.04832092060326,321.98156044114586,319.4249887438953,321.18658447265625,1030300
2018-02-02,319.28956063530995,319.37990384669456,314.5197313043016,314.7184753417969,1379900
2018-02-05,312.0625243280717,314.55585344034546,302.91131175036116,303.10101318359375,3208300
2018-02-06,297.20197069406856,307.3830464528233,294.5370252621656,306.1905822753906,6695000
2018-02-07,305.53099061717955,308.57536533272105,303.87782357786483,305.81103515625,2408400
2018-02-08,306.0911859353986,306.4525587540862,295.7204366645236,295.7655944824219,3255500
2018-02-09,298.5661026435323,300.8426027903297,290.53506776901526,299.0448913574219,3542300
2018-02-12,299.7585663493603,303.5979186453778,297.689825275279,301.9537658691406,2218200
2018-02-13,300.41799726619575,303.236556541558,299.14426001216555,302.84808349609375,1309100
2018-02-14,300.9058038002263,308.8645519643636,300.7341599862903,308.3948059082031,989900
2018-02-15,310.246707276587,311.78245896050987,307.48237630062494,311.7643737792969,962200
2018-02-16,310.8339281176507,313.89638920423556,310.74361247795775,312.40582275390625,940100
2018-02-20,311.4120284924164,313.1645815598892,309.2529448675588,310.2286071777344,743300
2018-02-21,310.60806125027665,314.3119119807586,309.5059403513308,309.5691833496094,961100
2018-02-22,310.5719549802249,312.3877238188182,308.67485795928565,309.1626892089844,761800
2018-02-23,310.6803186075356,312.9929610101097,309.7227414050106,312.9297180175781,775500
2018-02-26,313.82411929443475,314.9081550495879,311.70117803338934,314.73651123046875,744900
2018-02-27,314.7725928377902,315.8656709716378,310.1473083496094,310.1473083496094,792100
2018-02-28,311.1771879433081,311.82762039041967,306.40735918744815,306.4796447753906,886600
2018-03-01,306.3532154793737,309.07238917482294,303.0649374101395,305.5763244628906,1241100
2018-03-02,303.1280864177978,309.370423665408,302.5228393759961,308.7561340332031,961900
2018-03-05,307.410125173569,312.8574866387688,307.2203961798218,311.999267578125,1050700
2018-03-06,313.110485613918,315.3147277832031,311.0417444860071,315.3147277832031,1008400
2018-03-07,312.93875778846456,316.489021964081,312.7400137914929,315.9740905761719,1075900
2018-03-08,316.53425986242996,316.91366273940565,313.4266409772057,315.39599609375,739300
2018-03-09,317.1937469552021,320.72595454645335,316.7149582190871,320.6175537109375,1224000
2018-03-12,320.88847878923997,321.9363992292012,319.9489867276526,320.92462158203125,1897200
2018-03-13,322.41522971220866,322.6049311534652,318.5126346502418,319.18115234375,1532400
2018-03-14,320.42771208933306,320.8974580273885,316.88646345448603,317.5368957519531,1336400
2018-03-15,318.2145628759895,318.3049060939175,315.6941332108579,316.2994079589844,1116700
2018-03-16,316.29117521992134,319.3068235534229,316.29117521992134,318.38311767578125,2013500
2018-03-19,317.27828019871396,317.37788334580364,312.886096471958,315.4580078125,1075000
2018-03-20,316.20976755127253,317.07007478742673,314.94189981489137,315.7207336425781,653200
2018-03-21,316.22778335008337,318.8540287614706,315.70251768570563,316.6262512207031,642100
2018-03-22,313.7283015691064,315.30407089262496,308.56637675828114,308.68408203125,1366000
2018-03-23,308.54833218659655,309.38150002973606,302.44457004892365,302.6257019042969,1417000
2018-03-26,306.2933834379138,309.41772826666374,303.7124065320126,309.2637634277344,1275500
2018-03-27,310.42293521568763,310.42293521568763,303.33206811983035,304.6270751953125,2360200
2018-03-28,305.35152172950427,306.83672541725866,303.2777086606224,305.2609558105469,1439700
2018-03-29,306.51967751627825,310.9661948846879,306.4381765018061,309.4719543457031,1801700
2018-04-02,308.25851709034896,309.27278901113147,299.67338238343365,302.14569091796875,2123800
2018-04-03,303.5766141541881,307.3529954940821,302.41744198628214,306.2934265136719,2287700
2018-04-04,302.1003293576511,309.4628917238476,301.83769655121444,308.9285888671875,1268700
2018-04-05,310.8395246931423,312.11642971765997,309.2185133452199,311.3013916015625,706900
2018-04-06,308.81094703009353,310.9300569572224,302.7343522623325,305.2156982421875,1444100
2018-04-09,306.9272645690295,309.4357772480361,305.1160568951901,305.378662109375,833000
2018-04-10,308.9196271042401,311.46437209248506,307.91441994604327,310.2055969238281,1111200
2018-04-11,308.4940716987391,311.25618114901033,308.4216355214264,309.85247802734375,560700
2018-04-12,311.1926524140644,312.3427593432776,310.1964826612472,311.083984375,727400
2018-04-13,312.2431879927795,312.6325910513719,309.0464072127626,310.1512451171875,730900
2018-04-16,311.67267099481126,314.1359149410718,310.8214010374156,313.2484130859375,710400
2018-04-17,314.8965520492621,316.6081288471055,314.14491306117947,315.66632080078125,671200
2018-04-18,316.6353821815381,318.29262526991585,316.11918129093993,316.7349853515625,584500
2018-04-19,315.9470962430286,316.67156831560624,313.619687563695,315.0867614746094,937300
2018-04-20,314.55246834806474,315.2135691717296,312.27939362105565,313.18499755859375,1091800
2018-04-23,313.3751701177818,314.9690141318876,311.6726304246089,313.1578063964844,590200
2018-04-24,314.19022950071025,315.5124034994193,308.4758709167118,310.81231689453125,1367300
2018-04-25,310.16938016001865,312.2884902730121,308.258568923111,310.9300842285156,870800
2018-04-26,311.30132558214285,313.0944311667571,310.31422069526275,312.1163635253906,1270900
2018-04-27,311.7812576572442,312.6234625111282,310.03344905419465,311.6182556152344,647300
2018-04-30,312.27937527634737,313.3570461096575,308.294723712624,308.3671875,1354300
2018-05-01,307.7966450322347,309.87048561448705,305.37867056053545,309.4538879394531,1064300
2018-05-02,309.1006950034219,311.5005395410439,308.67506011283723,308.8833312988281,644800
2018-05-03,307.71522503997954,309.5445353736828,304.8806797835862,308.439697265625,883100
2018-05-04,307.5067933735306,313.96375224387856,306.773256579814,312.6053466796875,644000
2018-05-07,313.3026877585695,315.90176628290106,313.18495484085383,314.30792236328125,559500
2018-05-08,313.9004531831413,315.6301601347408,313.71934896575056,315.3584899902344,797500
2018-05-09,315.81126927480386,317.8307483563492,315.0143333924489,316.9161071777344,715200
2018-05-10,317.74934351901834,320.19448593135536,317.4776733118018,319.270751953125,794500
2018-05-11,319.46079229956746,320.6199640108063,318.7091256996038,319.55133056640625,823800
2018-05-14,319.9860661364083,320.96413378660634,318.53709442597494,319.0080261230469,622500
2018-05-15,317.9032731877478,319.0171485508251,316.7803053029741,318.23834228515625,757900
2018-05-16,318.7092564657612,321.4441986399097,318.5281522209431,320.4480285644531,1101200
2018-05-17,320.25776657523136,322.28631040482156,320.03136560722044,321.1090087890625,786200
2018-05-18,321.31730377600746,321.4893707205795,320.42980204278524,320.4660339355469,504700
2018-05-21,321.8154450398683,323.807785023782,321.8154450398683,323.6085510253906,945100
2018-05-22,323.8710559290768,324.341959904219,321.1633097075539,321.3806457519531,834100
2018-05-23,320.15820051075923,321.67057144306597,319.9046324807917,321.6252746582031,1181300
2018-05-24,321.2176323564607,322.2047370389665,319.17095922132467,321.8243713378906,708400
2018-05-25,320.7921053974145,321.94221249419326,320.23060771904727,320.96417236328125,734900
2018-05-29,318.8179105096068,321.60718659813585,317.7855362127259,319.84124755859375,1121300
2018-05-30,321.1452301559804,325.6641844855717,321.1452301559804,324.740478515625,1741100
2018-05-31,324.8219389741879,325.1570079321168,320.75578707364633,321.07275390625,2100000
2018-06-01,323.11043418580914,323.8439711587587,322.56706629999945,322.884033203125,744600
2018-06-04,323.78064849111234,324.8039855957031,322.71204223406073,324.8039855957031,1146000
2018-06-05,324.46883387818434,325.809109982472,323.9979021556286,325.5555419921875,688000
2018-06-06,326.0536311313468,328.281408954489,325.3653633336129,328.2542419433594,686100
2018-06-07,329.0421433282024,329.55834422423396,327.0317014081996,328.38104248046875,1596900
2018-06-08,328.1093728042731,330.2918816926811,327.6837378320634,330.2466125488281,1786300
2018-06-11,330.35522823874135,331.22460017552925,329.9386305792334,330.2012634277344,882200
2018-06-12,330.5454128857489,331.5415826711281,329.64887389732604,330.6722106933594,632100
2018-06-13,331.30609719841516,331.30609719841516,328.5258868465157,328.63458251953125,797800
2018-06-14,329.5492364230503,329.7303682482989,327.6474628052849,329.50396728515625,909200
2018-06-15,328.3325395346053,329.37690531843754,326.55262252827305,328.73211669921875,1244300
2018-06-18,326.9157493481632,329.830849120609,326.9157493481632,329.3404541015625,610000
2018-06-19,326.888522926769,328.9953786479493,325.06321132796734,328.8682556152344,956300
2018-06-20,329.9307098197235,330.8297442061617,328.63209843625503,330.48468017578125,705200
2018-06-21,330.3484692845701,330.57550043011645,327.25176113366695,328.1689758300781,856800
2018-06-22,329.7219306639525,330.4393569950808,328.31434835012675,328.4505615234375,1300000
2018-06-25,327.57872198440816,327.57872198440816,322.26618728573436,323.76458740234375,2251800
2018-06-26,324.0098253090643,325.38107478540263,322.80200391659923,324.26409912109375,701900
2018-06-27,324.80900416091134,326.18934385764703,320.57713933564895,320.7224426269531,743400
2018-06-28,320.4590206373491,322.6657568146947,319.06050096139666,322.02099609375,951400
2018-06-29,323.07443587468293,325.10862623186296,322.275281744715,322.40240478515625,978300
2018-07-02,320.3137124486681,322.63850922519003,319.7143468824731,322.438720703125,937500
2018-07-03,323.66465812870445,325.344694005582,322.8291713901118,323.2832336425781,484100
2018-07-05,325.06332063886083,326.1712341308594,322.9564642091959,326.1712341308594,721900
2018-07-06,325.7897002474761,329.14977235295544,325.39921332078234,328.5322265625,595800
2018-07-09,329.8490593273912,331.8923399314119,329.5221200195891,331.8197021484375,550500
2018-07-10,332.5098096502301,333.0183571982747,330.39389157144774,331.77423095703125,577500
2018-07-11,329.9670662062492,331.1203744267425,328.5049712455724,328.8409729003906,876800
2018-07-12,330.4302413348734,330.7026953742015,328.0055638960765,329.8399658203125,527100
2018-07-13,329.53125588937144,331.492808867238,329.53125588937144,329.7219543457031,488900
2018-07-16,330.03970842165245,330.4029527097592,327.13372640303595,327.98736572265625,628700
2018-07-17,327.5060738031447,330.04881163456884,327.45156082969066,329.48577880859375,700000
2018-07-18,329.14065498564594,330.7298729040461,328.2416205744974,330.60272216796875,424700
2018-07-19,329.6856754122248,332.6007486163506,329.0318243678274,332.02862548828125,602100
2018-07-20,331.3110626083596,331.66524448036165,329.8762380340902,330.012451171875,1033700
2018-07-23,330.26679558709384,330.6936153193028,328.7048199409,330.0397644042969,433000
2018-07-24,331.42911754308716,331.5471781650612,326.49800804359256,327.5877685546875,612000
2018-07-25,327.55147602641597,328.6502990722656,326.0167431798609,328.6502990722656,718300
2018-07-26,328.66854398387323,331.11137423022717,328.2326340973805,330.0307312011719,687800
2018-07-27,330.26677740982507,330.5210512120122,325.21760639941897,326.3800048828125,931400
2018-07-30,326.2529343112082,327.56969868247853,324.77268640856494,324.8907470703125,723500
2018-07-31,325.6808101744863,328.9046422152587,325.32662819039786,327.8966369628906,1031600
2018-08-01,327.53323562584075,327.978207708118,326.0348082127511,326.8521423339844,914900
2018-08-02,325.1357674142738,330.0033284535933,325.1357674142738,329.5855712890625,800600
2018-08-03,329.62190080854793,331.16572330956683,329.03162551595466,330.52093505859375,480800
2018-08-06,330.421144712421,332.47348748455084,330.06696281210606,332.1465759277344,510300
2018-08-07,332.9638503647448,334.4168551423313,332.8912125970579,333.00018310546875,676100
2018-08-08,332.64601007918054,332.8185559600033,330.92966909857785,332.0829772949219,532600
2018-08-09,332.13754592157676,333.5269757170252,331.65624089998397,331.8015441894531,527200
2018-08-10,329.6674180874904,331.8015166718156,329.3223539816085,329.92169189453125,435100
2018-08-13,330.1669192383927,331.0931964986639,327.22457622771947,328.24169921875,651300
2018-08-14,329.04989423269933,332.2737534848264,329.04989423269933,331.2748107910156,666900
2018-08-15,329.74919986948515,329.9399260412575,325.71715104574434,328.17816162109375,1048100
2018-08-16,329.3769404594729,332.50995500391315,329.3769404594729,330.89349365234375,640000
2018-08-17,330.375781663622,332.83681975483654,329.82183885414474,332.5734558105469,495400
2018-08-20,333.1183503070166,334.3988096180421,332.4372566977756,333.8175964355469,658400
2018-08-21,334.18075616543956,337.3682823176525,334.18075616543956,336.4964904785156,719200
2018-08-22,336.22404916812474,337.32289990807675,335.9334703532849,336.4510803222656,425600
2018-08-23,336.260333784662,336.68715340190806,334.68020604640486,335.2795715332031,482100
2018-08-24,336.0969534802947,337.11404869940213,335.7972568127353,336.5237731933594,467100
2018-08-27,337.64077486099825,339.7294784383635,337.64077486099825,338.1493225097656,713700
2018-08-28,338.8031648428791,339.21183206022545,336.76897429946223,338.2038269042969,724300
2018-08-29,338.29466444242024,339.67503197284896,337.09596068411565,339.2027893066406,811300
2018-08-30,338.6487666526639,338.99385845396364,337.068638629623,337.51361083984375,791900
2018-08-31,336.7962676750447,338.70333545370227,336.6146593284598,338.2674255371094,492000
2018-09-04,337.7133993714507,338.93937319204946,335.8244845792096,337.51361083984375,818400
2018-09-05,337.09588489514357,337.74973575892835,334.74381763750705,337.35015869140625,578100
2018-09-06,337.4954704741108,338.612446097329,335.4975850861146,336.2604064941406,1025700
2018-09-07,335.2524413523636,337.27754189987286,334.37155919637246,335.5157775878906,893200
2018-09-10,336.8143769618984,337.4954704741108,335.8063441526657,336.2604064941406,465300
2018-09-11,335.54296621784715,337.61348929992863,334.9072955945962,336.82342529296875,883100
2018-09-12,336.69632185320535,337.50453842315716,334.71658894937144,337.05047607421875,1161800
2018-09-13,337.958638662139,338.6306698592734,336.8598154143687,337.75885009765625,1194000
2018-09-14,337.75880971846186,339.72945249225813,337.57720140849676,339.10284423828125,1537000
2018-09-17,338.8213660570638,339.33900384075434,335.64292927925607,335.8608703613281,1484800
2018-09-18,336.4873587525501,338.0130012108115,335.37035567752326,337.3228454589844,916700
2018-09-19,337.1593438022616,338.9574401327654,335.56106366668286,336.2421569824219,1192000
2018-09-20,337.37738694329295,339.00291006158557,336.83250662773474,338.77587890625,850700
2018-09-21,339.61918879788516,340.0563082110735,337.67027210597166,337.8251037597656,683800
2018-09-24,337.54279544178684,337.95259490043327,334.8835318540172,336.6138610839844,972400
2018-09-25,336.89627253722597,337.2787799332762,336.0402097011336,336.3043212890625,675000
2018-09-26,336.29518403423475,336.7141272967713,333.03488051924865,333.2079162597656,791600
2018-09-27,333.5721555459752,334.9746453668795,332.8618086119345,333.4446716308594,738800
2018-09-28,332.38826475538923,335.55749220503657,332.38826475538923,334.64678955078125,794500
2018-10-01,335.98543931453014,336.1675909166817,331.17693161751225,331.96923828125,1085300
2018-10-02,332.00573705763594,332.9255555756231,330.22076774660974,330.7125549316406,808200
2018-10-03,332.0786002379102,333.59034205483596,330.8400302840312,331.9966125488281,623300
2018-10-04,331.02221843279165,331.231662260955,327.14261614232186,328.3720703125,1054900
2018-10-05,328.408463294627,329.1643620441253,324.0826257859161,325.91314697265625,996700
2018-10-08,324.938646735341,326.65077191296683,323.6181447620189,326.0041809082031,621500
2018-10-09,324.9932432092538,326.4321685565395,324.0005809341929,324.2100524902344,815400
2018-10-10,323.71828442706806,323.8640001538593,315.4217984650573,315.822509765625,1918600
2018-10-11,314.0466812639847,316.01380221517167,309.0378169637442,309.18353271484375,3802200
2018-10-12,313.33639863457336,313.463910365111,305.7866647493567,309.8484191894531,2680100
2018-10-15,309.5842376352671,313.4729276511955,309.2563702540115,311.26904296875,1431200
2018-10-16,313.06309776864697,318.08104960432036,310.9957853231621,317.89892578125,1578300
2018-10-17,317.33434238274106,317.8807417265185,313.40921627278715,316.90631103515625,1583600
2018-10-18,315.82251804286875,316.7241045965588,311.30541377125206,312.3436279296875,1607900
2018-10-19,313.0904512843335,314.4018652376902,309.45672905037384,310.367431640625,1171600
2018-10-22,310.8591592139523,311.5148660648988,308.4275993279986,308.7281188964844,798700
2018-10-23,304.7210790838681,307.72638638480686,300.46808594257357,305.6044616699219,1641300
2018-10-24,305.1218339120449,306.26021226287673,296.233366855169,296.4064025878906,2119900
2018-10-25,297.9363246433552,302.4260814085829,297.1986578236093,300.81414794921875,2486300
2018-10-26,297.6722734252603,300.89616878944304,293.0277118542057,297.46282958984375,1946700
