Date,Open,High,Low,Close,Volume
2018-01-02,45.77640862629619,46.27523422241211,45.77640862629619,46.27523422241211,9791200
2018-01-03,46.32142999968275,46.524656065125264,46.31219052916689,46.48770523071289,10638000
2018-01-04,46.667832821884964,46.700163918738085,46.399944577201786,46.64012145996094,6914800
2018-01-05,46.847965177217006,47.03271581804149,46.741732413499676,47.009620666503906,8588800
2018-01-08,47.03271330694496,47.14356227599123,46.9726673256833,47.06504440307617,5340000
2018-01-09,47.20360407350142,47.26826626485983,47.0003815537286,47.15741729736328,6321800
2018-01-10,46.986523601624384,47.18974611157205,46.875671115662044,47.125083923339844,5677800
2018-01-11,47.24055099379411,47.89641232261467,47.1943642214789,47.89179611206055,7245400
2018-01-12,47.98416711164643,48.52917945323848,47.924124663203756,48.510704040527344,8075600
2018-01-16,48.75549813533618,48.96796010032262,48.039594377543224,48.16429901123047,18503200
2018-01-17,48.39061723470602,48.492230246095936,48.09040145864918,48.39523696899414,13312200
2018-01-18,48.37676365237974,48.459901254045256,48.22896386317715,48.35367202758789,6584600
2018-01-19,48.58460854758594,48.77859510671998,48.43680876103263,48.77397537231445,7520800
2018-01-22,48.76935304233672,49.31436538696289,48.72778600637377,49.31436538696289,15504600
2018-01-23,49.577648648453284,49.79011419730841,49.48065534510242,49.73006820678711,8309800
2018-01-24,49.95175961081154,50.233503516690625,49.49450455201805,49.94252014160156,12927600
2018-01-25,50.15499032081259,50.19194115604155,49.63769272290949,49.854774475097656,10141600
2018-01-26,49.965615530715674,50.34435272216797,49.84091088638231,50.34435272216797,7832600
2018-01-29,50.29354881672346,50.5013910759819,50.09494250337252,50.20579147338867,12710400
2018-01-30,49.83168218575154,50.150376991220675,49.67002667711713,49.956390380859375,10568200
2018-01-31,50.18730839480124,50.362819518524084,49.68848285517913,49.79471206665039,18902200
2018-02-01,49.4852601236907,49.86861700951171,49.19889651190428,49.2404670715332,18706800
2018-02-02,49.452935859197865,49.8778598394828,48.66313035546439,48.76935958862305,21381400
2018-02-05,48.3629084926528,49.064960141781036,46.69554023075447,47.125083923339844,46093000
2018-02-06,46.18748274746281,48.4275749559497,46.06739430564833,48.33058166503906,44665000
2018-02-07,48.36752802345252,49.04648452085572,48.168921725054474,48.182777404785156,26274000
2018-02-08,48.247438663862305,48.37214682668744,46.22442841415629,46.26137924194336,31484000
2018-02-09,46.71401516831756,46.95880823895898,44.84804062622875,46.57083511352539,42795200
2018-02-12,47.01422740802819,47.466862652934545,46.53387728417136,47.20359420776367,25119000
2018-02-13,47.01423138132641,47.55924372908745,46.93571351928386,47.448394775390625,10301600
2018-02-14,47.2220797919263,48.2982489495979,47.185132485073645,48.205875396728516,13462600
2018-02-15,48.49685408844967,48.63541793823242,47.97493683207482,48.63541793823242,11181600
2018-02-16,48.48299034396173,48.78782582942475,48.29362001567867,48.39985275268555,9497200
2018-02-20,48.27053153484806,48.77397332535185,48.06268578122034,48.25205612182617,11751400
2018-02-21,48.46914103991082,48.96334691864666,48.182777404785156,48.182777404785156,9906200
2018-02-22,48.418335416408425,48.61232198383255,48.09964068147948,48.242820739746094,8887600
2018-02-23,48.51994365456144,48.91715621948242,48.29362249103865,48.91715621948242,5986000
2018-02-26,49.101903019894884,49.328224182128906,48.981818123332566,49.328224182128906,7796800
2018-02-27,49.37441424888873,49.37441424888873,48.27515002698959,48.28438949584961,12569200
2018-02-28,48.54304081381807,48.746266853603615,48.05807438772764,48.06731033325195,12098800
2018-03-01,48.1181143924549,48.349051780876394,47.07427641011879,47.55000686645508,19060600
2018-03-02,47.023471752674084,47.67933663969991,46.783298409750216,47.59619903564453,14530800
2018-03-05,47.42068037186555,48.26591202140328,47.305211682819134,48.16429901123047,9988000
2018-03-06,48.38600010602081,48.51994420723613,48.067305398859375,48.496849060058594,15151800
2018-03-07,48.01650289741631,48.28439112218163,47.77632955633964,48.168922424316406,10527400
2018-03-08,48.35367356305693,48.40448007256726,48.17354267436575,48.32134246826172,8073000
2018-03-09,48.649268258658694,49.083428127417214,48.51532415831228,49.06957244873047,7249400
2018-03-12,49.23124694824219,49.434473044451366,49.115778216091705,49.23124694824219,8513200
2018-03-13,49.503752307444536,49.605365350045886,48.806320216356404,48.88483810424805,11325800
2018-03-14,49.13884680369203,49.203508976828715,48.70006726828967,48.824771881103516,10245400
2018-03-15,48.92177515886776,49.02800790724586,48.69083777213916,48.77397537231445,7679600
2018-03-16,48.78787885141555,49.042659352125966,48.71839293902177,48.723026275634766,6693600
2018-03-19,48.542355414746616,48.56088522333025,47.76412112523206,48.116180419921875,11454800
2018-03-20,48.20419413147141,48.47287106321001,48.181034520652396,48.403385162353516,7413400
2018-03-21,48.46360804086556,48.73228143904276,48.21809071936266,48.366329193115234,10539400
2018-03-22,47.991114568911144,48.11155658138004,47.3147923260017,47.337955474853516,13813600
2018-03-23,47.472297855812435,47.59736968094768,46.39296006009472,46.406856536865234,17889200
2018-03-26,47.1572862501805,47.82434170708737,46.698681426694854,47.778018951416016,14560600
2018-03-27,47.972575204307645,48.07448738424226,46.54118195213397,46.84228515625,12512600
2018-03-28,46.57361760798444,46.883984011747714,45.94361812721701,46.27251434326172,25948800
2018-03-29,46.323466440117315,47.15265691349941,45.98993691627646,46.92103958129883,15285000
2018-04-02,46.6384772791894,46.70332986494057,45.15612741316148,45.59619903564453,23776600
2018-04-03,45.864869342720624,46.42538291424637,45.51744331237158,46.175235748291016,14615800
2018-04-04,45.47574737508859,47.11559855513097,45.429424614246734,47.022953033447266,14885600
2018-04-05,47.42132916294343,47.805811210264416,47.15728557179545,47.65294647216797,8463000
2018-04-06,47.1943422015436,47.61588740562739,46.33735885433336,46.63846206665039,17529800
2018-04-09,46.967358006429315,47.24066827098707,46.480960240016195,46.527286529541016,8520200
2018-04-10,47.124867846649195,47.21751337348141,46.6708962830906,47.09244155883789,12824400
2018-04-11,46.89787736874085,47.375008517107894,46.786702036645636,46.94883346557617,9580200
2018-04-12,47.23603893550235,47.42596330867955,46.98589179452264,47.15265655517578,6114800
2018-04-13,47.402805429658635,47.48618781303447,46.71721655143511,46.888614654541016,8868400
2018-04-16,47.180446486537214,47.421330473941964,46.96735898026363,47.24066925048828,8481000
2018-04-17,47.6992622298418,48.2134528636261,47.6992622298418,48.12080383300781,8151000
2018-04-18,48.28757844271143,48.57941853117591,48.245889021044995,48.347801208496094,6596600
