Date,Open,High,Low,Close,Volume
2018-01-02,105.16892268297691,107.096384867208,104.3764157306453,106.97897338867188,3765800
2018-01-03,107.1452904799147,108.81836458321249,106.79306356715216,108.48570251464844,3637600
2018-01-04,108.62269751286286,108.96514579478871,107.09638560463316,107.59537506103516,2437600
2018-01-05,108.10414905068096,108.36832302731933,106.83222487997332,107.45840454101562,2010900
2018-01-08,107.68340901293784,107.77146947302276,105.23739294439284,106.0299072265625,3548000
2018-01-09,106.4408574885746,108.4465865883788,106.26474399772178,108.02587890625,3759300
2018-01-10,107.6247145598092,108.64225821140529,106.78328437607875,108.51506805419922,1728300
2018-01-11,108.87710189384231,109.1412758964212,107.90848130190558,108.82818603515625,1770800
2018-01-12,109.09232752598665,109.97289489132359,108.61291041888907,109.56196594238281,2199100
2018-01-16,109.88484350409361,110.85347141834292,107.97695360872376,108.2117691040039,3959700
2018-01-17,109.1901646211918,109.51304055981927,108.23133042512443,109.0042724609375,2192300
2018-01-18,108.98469814801307,109.11188830423409,107.78126234745908,108.8672866821289,1458900
2018-01-19,109.04341633438266,109.72830545672748,108.8770889981783,109.58154296875,2119500
2018-01-22,110.54037427961619,113.17228279877763,110.38382565003435,113.02552032470703,3390800
2018-01-23,113.00594858959722,114.88448724216826,112.92767427957783,114.28765869140625,3569400
2018-01-24,114.50293575914455,114.82581176406457,112.37979499585367,113.3973388671875,2823100
2018-01-25,113.79845959062304,114.48334863123465,113.05487601233523,114.1115493774414,2208800
2018-01-26,114.53226247177817,115.84333106305768,114.45399562493175,115.49110412597656,2631700
2018-01-29,115.44220312554506,116.72392096388141,115.30522678628022,115.94119262695312,2519200
2018-01-30,113.89631453936643,114.94320929037478,113.319050770589,113.75933074951172,4559700
2018-01-31,113.80824376499214,114.62032295139078,111.24481604808832,111.61661529541016,3730600
2018-02-01,111.29375438892656,112.26237486449516,110.80455107293128,111.51879119873047,2864100
2018-02-02,110.56972990223188,111.51878548094685,109.53261384953468,109.71851348876953,4360400
2018-02-05,108.65205193528058,110.0609523117021,104.86561584472656,104.86561584472656,6085600
2018-02-06,103.38823490793632,107.27251072797199,103.04579405351332,106.9985580444336,7984300
2018-02-07,106.60715984827863,108.49548448823745,106.44083255273031,107.04744720458984,3007700
2018-02-08,107.51710246950115,107.69321595902356,102.49787921508775,102.59571838378906,4131400
2018-02-09,103.30017635426088,104.28836170057235,98.83863693461501,103.38822937011719,7967100
2018-02-12,103.5447695661754,106.05927416394087,103.5251972544824,105.03194427490234,3049700
2018-02-13,104.98301139358834,105.4526422929351,103.63280576250715,105.21782684326172,1809400
2018-02-14,104.67972558508941,107.89868436524208,104.21987326440328,107.36056518554688,4541400
2018-02-15,108.12369977707128,108.58355200673205,106.8322035509373,108.36830139160156,2053800
2018-02-16,108.34875107078035,109.13147938198551,107.50732074886244,107.97695922851562,1927000
2018-02-20,107.16485990598176,108.3878679985172,106.53868035977553,106.89090728759766,2587900
2018-02-21,107.06704258842831,108.84774243575761,106.67567842606627,106.72460174560547,1770200
2018-02-22,107.42903260032392,107.86931252272035,105.95163675140763,106.07882690429688,2496500
2018-02-23,106.75394105191229,108.37809207043989,105.78532064132507,108.2900390625,2392800
2018-02-26,108.9553522572479,109.41520452271462,108.12370819601952,109.0825424194336,2021500
2018-02-27,108.9162219384038,109.52283671503218,107.68342753767833,107.72256469726562,1842600
2018-02-28,107.62471638601629,107.88888285997264,105.50157604518981,105.74617767333984,3109200
2018-03-01,105.76573854158352,106.34300224392591,103.82849789969319,104.72863006591797,7605300
2018-03-02,103.5839043943726,107.50730929511974,102.8892366378963,107.28227996826172,4076500
2018-03-05,106.83224883726264,108.74992541232777,106.69527247223313,108.4661865234375,5538200
2018-03-06,109.15103673111392,109.15103673111392,107.61493868425272,108.72054290771484,3840200
2018-03-07,107.75190448114962,109.45433715500744,107.69320248020595,109.38584899902344,3092700
2018-03-08,109.38586299887106,110.2664229843219,108.96514785408117,110.18815612792969,2399600
2018-03-09,110.56973180832809,111.98841839057206,110.34469500618286,111.89057922363281,3099900
2018-03-12,112.06667911546303,112.51674520050717,111.31330194565616,112.25257873535156,2128600
2018-03-13,112.02756065241505,113.10380646706277,111.12742833213878,111.4600830078125,2139100
2018-03-14,111.64596553387437,112.17430593594916,110.82410019798611,111.32308959960938,1547700
2018-03-15,111.80251721984845,111.88079153818987,109.85549020516748,110.23706817626953,1506800
2018-03-16,110.23705383870887,111.10783498921514,110.11964984111631,110.3055419921875,2627600
2018-03-19,109.58154277705671,110.20772242432503,107.04747318336938,108.09436798095703,3181700
2018-03-20,107.91826065689062,108.69119537140799,107.54646133812717,108.153076171875,2741300
2018-03-21,108.0160764558169,109.06297108667198,107.83017683666773,108.28024291992188,1904100
2018-03-22,107.84977262878613,108.30961750237726,105.71684574786624,105.79511260986328,3040700
2018-03-23,105.67772439086816,106.19627881933108,103.0164566040039,103.0164566040039,3398500
2018-03-26,104.49381782001088,105.98099242459058,102.87944559228374,105.77552795410156,3036000
2018-03-27,106.4212913262271,106.56805382119455,102.4098254301367,102.85011291503906,2791100
2018-03-28,103.6132463820167,104.53294338533532,102.31196398896661,103.69152069091797,2971100
2018-03-29,103.9263362908817,105.61897530138634,103.39799590207043,104.43510437011719,2623200
2018-04-02,104.4253582414434,104.4253582414434,99.25936420600053,100.30625915527344,3223300
2018-04-03,101.08895320577878,101.09873936029238,98.77991340738446,100.67802429199219,2645200
2018-04-04,99.15170972148265,103.92633815117729,99.15170972148265,103.60346221923828,3285400
2018-04-05,104.31770123793036,104.31770123793036,101.61729727200972,101.92060089111328,2150700
2018-04-06,100.58018755332282,101.31399240182084,98.05589708297386,98.84840393066406,2840400
