Date,Open,High,Low,Close,Volume
2018-01-02,52.18823228434739,53.32614091737454,52.18823228434739,53.18885803222656,31766000
2018-01-03,53.22454611875664,54.32330464034864,53.19976811908015,54.096317291259766,31318000
2018-01-04,54.372367004712004,54.71879390313872,54.23211211278629,54.30644989013672,26052000
2018-01-05,54.68757622449183,55.189624716090684,54.60580088310627,55.02656936645508,30250000
2018-01-08,55.06175536990907,55.466170286027186,55.01219558957566,55.22084426879883,24644000
2018-01-09,55.430485149176526,55.430485149176526,54.92298424681651,55.15046691894531,26808000
2018-01-10,54.86350534525283,55.14996666139278,54.71383535743911,55.019126892089844,20734000
2018-01-11,55.1266824577769,55.252565133136116,54.83774443550206,55.11379623413086,22424000
2018-01-12,55.017148724300554,56.06782960361412,54.91356739186002,56.03561782836914,38586000
2018-01-16,56.51437340212776,56.93910831091455,55.837873150761055,56.0380973815918,36462000
2018-01-17,56.31861365061576,56.46531166311695,55.68076825718777,56.454410552978516,27830000
2018-01-18,56.46679924103173,56.52825458200741,55.72884359734377,56.299285888671875,27498000
2018-01-19,56.40137921915933,56.686350797479946,56.12730875089229,56.6724739074707,30552000
2018-01-22,56.68833248096029,57.83119828621252,56.58920914320012,57.69639205932617,29550000
2018-01-23,58.01655340402417,58.40758676246016,57.84953539447559,58.2916145324707,39138000
2018-01-24,58.72824427996772,58.83083495210644,57.85696845704402,58.04975891113281,37128000
2018-01-25,58.516623445102816,58.72923858041652,58.07702095094122,58.587493896484375,29984000
2018-01-26,58.8546236197648,58.856109619140625,57.88819466183439,58.856109619140625,42170000
2018-01-29,58.87791400810849,59.373519332145875,58.68264312073924,58.802581787109375,31494000
2018-01-30,58.368433664699566,58.87444478078804,58.20934099291107,58.3510856628418,37338000
2018-01-31,58.67024928615152,58.7946497251644,58.08989666056209,58.59144973754883,36022000
2018-02-01,58.282692471951954,58.85065804242788,57.954105130048816,58.56023025512695,73514000
2018-02-02,55.87553800351339,56.06783312556541,55.07017929193355,55.4681510925293,117842000
2018-02-05,54.54682144708613,55.259503727550815,52.372603943799035,52.652618408203125,83550000
2018-02-06,51.24460223505075,53.891132935122144,51.047845342146786,53.744930267333984,76630000
2018-02-07,53.77168866345484,53.84900221246681,52.267524773830196,52.306678771972656,51942000
2018-02-08,52.527721313355016,52.728936197976516,49.79346758363525,49.94264602661133,66792000
2018-02-09,50.8431587285648,52.12380272998983,49.411850282128746,51.85369873046875,98360000
2018-02-12,52.36913270687961,52.810221185082895,51.815047776924764,52.26456069946289,56240000
2018-02-13,52.038562552436076,52.59463258044314,51.885916767767974,52.243743896484375,31586000
2018-02-14,52.2526642754772,53.30086856023521,52.02865270819885,53.1635856628418,41304000
2018-02-15,53.69635873328125,54.2241796064296,52.892486091507614,54.088382720947266,37396000
2018-02-16,54.1884965402289,54.928437234203486,54.09780142657689,54.2935676574707,39948000
2018-02-20,54.15776695133569,55.32392468597296,54.020979400240925,54.69450759887695,33754000
2018-02-21,54.96758536017039,56.31067526264259,54.8887820306637,55.19804000854492,41486000
2018-02-22,55.466667452553175,55.77840214888827,54.77182849516846,55.007240295410156,28010000
2018-02-23,55.441388558492996,55.9538465942948,54.9348820824928,55.90874481201172,25292000
2018-02-26,56.095584920889664,56.7071624894378,55.97069291882995,56.6823844909668,30912000
2018-02-27,56.68238379671604,56.709642241518374,55.34870889611206,55.38439178466797,42964000
2018-02-28,55.606918829221456,55.88693706230646,54.66527168794247,54.71086502075195,49292000
2018-03-01,54.989400209360795,55.07513821541549,52.8954644654591,53.09965515136719,55338000
2018-03-02,52.43405050625236,53.866848708791686,52.04401162575586,53.73055648803711,50162000
2018-03-05,53.43270044320101,54.57506712555628,53.142272657867274,54.25688934326172,28648000
2018-03-06,54.620669381341706,54.79562029158402,54.24400822757162,54.561195373535156,23382000
2018-03-07,54.160739256716965,55.31946700184924,54.01651792756434,55.2619743347168,30748000
2018-03-08,55.36902689491043,56.07476687336261,55.36902689491043,55.97267532348633,33862000
2018-03-09,56.47422954756245,57.53978183323075,56.216021089643974,57.53185272216797,42662000
2018-03-12,57.74049905681797,58.39023995967436,57.45057038524554,57.784114837646484,44306000
2018-03-13,58.07652175924303,58.38231244180919,56.22989723150085,56.49454879760742,43140000
2018-03-14,56.78646459024372,57.478327755534465,56.615480131437934,56.939605712890625,41870000
2018-03-15,56.97331163511612,57.6141290689945,56.283925082671296,57.02485275268555,33382000
2018-03-16,57.259768712621806,57.332125161283194,56.070810391656835,56.22246551513672,58656000
2018-03-19,55.396785995831834,55.47657622148134,53.967458786173076,54.52006149291992,63656000
2018-03-20,54.437288197411235,54.791647978247894,53.64531108359431,54.308433532714844,54598000
2018-03-21,54.14836020001137,54.94777118322793,53.882714167129365,54.21923065185547,44898000
2018-03-22,53.525873763821735,53.71965488321748,52.02071902766322,52.194679260253906,69312000
2018-03-23,52.106459236876645,52.87018724864738,50.793104327347784,50.876365661621094,49880000
2018-03-26,52.068294752408676,52.49798675141057,50.0848827665195,52.24126052856445,65984000
2018-03-27,52.72745539437462,52.75917562050298,49.44258379491347,49.90448760986328,60816000
2018-03-28,49.655196036702556,50.79905250697186,48.76756668270334,49.817256927490234,77698000
2018-03-29,50.11611248693816,51.94192176063902,49.760762009410854,51.401214599609375,69338000
2018-04-02,50.92939798969693,51.51966490505734,49.27556391877928,50.186485290527344,65068000
2018-04-03,50.360933167288586,50.79954493103003,49.424239421785515,50.48632049560547,51322000
2018-04-04,49.47281113887131,51.183147172381375,49.387568471925825,51.03297805786133,50724000
2018-04-05,51.85964951231871,51.87550773444825,50.74998989182345,51.178192138671875,35836000
2018-04-06,50.705387508780916,51.34471893160727,49.87029361572404,50.05366897583008,40134000
2018-04-09,50.55372530289858,51.77043730300339,50.51209463641893,50.55620574951172,33220000
2018-04-10,51.06024117228247,51.60292967696163,50.32426686883661,51.36949920654297,36620000
2018-04-11,51.14647482893592,51.33827462945518,50.51210053356448,50.80252456665039,34060000
2018-04-12,51.120210526952455,51.77341504038281,50.85159249741528,51.40864944458008,32896000
2018-04-13,51.88443007962059,52.18625053198667,51.05478493722999,51.34669494628906,25410000
2018-04-16,51.81802505883854,52.10943977656005,51.241634954708374,51.84528350830078,29776000
2018-04-17,52.593635959609706,53.77317521603106,52.38994063796408,53.49365234375,54584000
2018-04-18,53.4763144158446,53.62449842197895,53.055545949331936,53.296905517578125,31126000
2018-04-19,52.9811997105563,54.393178772058036,52.9811997105563,53.99372100830078,39884000
2018-04-20,53.737004633781005,54.256397339384904,53.13385147438286,53.39255905151367,42434000
2018-04-23,53.673071282759295,53.921868427448494,52.86523585104433,53.21860122680664,69590000
2018-04-24,52.49452689690413,52.75670183992141,50.19789375566007,50.682594299316406,128220000
2018-04-25,51.03495876488472,51.34818321298187,50.40355653776733,50.69993209838867,57860000
2018-04-26,51.20693361948677,52.13867406727597,50.574045396276794,51.707000732421875,50926000
2018-04-27,51.817527009281854,52.122818602319434,50.92791623072944,51.11921691894531,40746000
2018-04-30,51.26641156108306,51.462174019328494,50.467495943333255,50.48137283325195,34492000
2018-05-01,50.36836900445803,51.628693012615315,50.08636944689593,51.58012390136719,35326000
2018-05-02,51.24559070906389,51.740205361607515,50.70835472509704,50.851585388183594,34698000
2018-05-03,50.817886859212855,51.08154775498181,49.951568166064874,50.863975524902344,39282000
2018-05-04,50.532414403823864,52.13173528663893,50.45510084945613,52.08811950683594,36892000
2018-05-07,52.23134874425583,52.78196628191559,52.051939861423826,52.50740051269531,34400000
2018-05-08,52.76313525434269,52.79336947934582,52.11984124058492,52.46428680419922,26030000
2018-05-09,52.73736496875704,54.219223846406585,52.63873696716326,53.96894073486328,47160000
2018-05-10,54.26879180235004,54.98296012809083,54.21328423903105,54.787689208984375,36414000
2018-05-11,54.536915378586855,54.96313633583179,54.378817131001426,54.68410873413086,30504000
2018-05-14,54.79264321755783,55.41611638442286,54.75448366052248,54.843692779541016,39338000
2018-05-15,54.36294973956773,54.472974183087395,53.4649108568524,53.7667350769043,35738000
2018-05-16,53.77764049312645,54.23805827169057,53.60616071489885,53.72807693481445,25628000
2018-05-17,53.59773618456304,54.07054107077223,53.3479484045542,53.58782196044922,25738000
2018-05-18,52.831525197610055,53.21462940229374,52.76610720251306,53.011924743652344,35482000
2018-05-21,53.475819265171054,54.18453508340372,53.42625948525196,53.724117279052734,25180000
2018-05-22,54.01107679456689,54.110196359601304,53.14178225268179,53.29294204711914,22226000
2018-05-23,53.0297723497328,53.921863490513566,52.879107900126776,53.82075881958008,23740000
2018-05-24,53.867343710014346,53.87824481890642,53.14376039293794,53.79547882080078,20604000
2018-05-25,53.84999635702785,53.999670134196904,53.654233916006895,53.72758102416992,22224000
2018-05-29,53.32714254347877,53.591797925498774,52.68682043029348,52.93412780761719,36076000
2018-05-30,53.20224252007157,53.47532230619452,52.85878762173306,53.39999008178711,28686000
2018-05-31,53.624495197182775,55.01219163374467,53.426256090104154,54.51658630371094,79368000
2018-06-01,55.154435850296785,56.40782149302613,55.11181073347112,56.2512092590332,63202000
2018-06-04,56.424667581739484,57.38416182537443,56.35032602400644,57.14527893066406,44754000
2018-06-05,57.22556553196357,57.54473396634421,56.868729096833015,57.045162200927734,32964000
2018-06-06,57.13189511501453,57.22804266881495,56.3166260211979,56.84345245361328,34934000
2018-06-07,56.726000000493585,56.78993200477697,55.81111214714587,56.22246551513672,36108000
2018-06-08,56.06337663830065,56.43854800095758,55.667881492631246,56.137718200683594,27284000
2018-06-11,56.14911653699386,56.882614179444104,56.072793639516924,56.543617248535156,24796000
2018-06-12,56.549564372976135,56.93266863653652,56.549564372976135,56.90491485595703,26092000
2018-06-13,57.10761113571733,57.27413758686546,56.66652268104479,56.708648681640625,34302000
2018-06-14,57.10414923437208,57.78709264817432,57.02435522350119,57.49567794799805,35422000
2018-06-15,57.486256119697735,57.68400368958751,57.17749721277033,57.454044342041016,44438000
2018-06-18,57.127935793270495,58.6861215150779,57.0441791183522,58.65886306762695,33038000
2018-06-19,57.99128127723076,58.62069843929563,57.57001746502966,58.41651153564453,47282000
2018-06-20,58.64498024715416,59.5464864732717,58.58203891404472,58.68313980102539,51686000
2018-06-21,58.75451158577601,58.993390704556724,57.662691538508525,57.958072662353516,44966000
2018-06-22,58.05966777641099,58.23362421260231,57.472868243034256,57.95063400268555,34220000
2018-06-25,57.24242026145047,57.291484709113526,55.50284435321936,56.46332931518555,57682000
2018-06-26,56.704188739949835,56.839486514085834,55.953842303393166,56.13325119018555,34688000
2018-06-27,56.30077074881717,56.806785690036946,55.344252208444104,55.35614776611328,34538000
2018-06-28,55.13063733888299,56.20164193798204,54.8174166940904,55.843814849853516,29726000
2018-06-29,56.117895373904204,56.5664176474054,55.855720455022464,55.96326446533203,31562000
2018-07-02,55.27734313265763,56.64719625524921,54.843688462348,56.603580474853516,23216000
2018-07-03,56.96587052644478,56.990153192018866,55.23174714303591,55.32343292236328,16448000
2018-07-05,55.735770284316786,56.70418419765469,55.662419400905655,56.56293487548828,28594000
2018-07-06,56.586739860499165,57.301898860306935,56.362229157820224,57.24639129638672,21820000
2018-07-09,57.49022168434929,57.88323637131992,57.35293878806448,57.85102081298828,21584000
2018-07-10,57.985331219841854,58.1592876710228,57.61709453525378,57.84408187866211,21334000
2018-07-11,57.273146874534554,58.50324054059404,57.26075976503344,58.058189392089844,33252000
2018-07-12,58.22668604223208,59.5712619907516,58.13945826660793,59.53508377075195,44148000
2018-07-13,59.611410644851,59.990053100425364,59.239211300794615,59.69169998168945,32612000
2018-07-16,59.661472444281785,59.90432181443456,59.1455470377507,59.2996826171875,26784000
2018-07-17,58.617226672156946,60.40239579577614,58.58054933626401,60.12089157104492,40162000
2018-07-18,59.89539182160768,60.542652288045545,59.69863870575832,60.11246871948242,38948000
2018-07-19,59.80222790761082,60.28940887796864,59.360148724021705,59.42804718017578,38338000
2018-07-20,59.434979715401205,60.00641264207842,59.30364081469495,59.367576599121094,37938000
2018-07-23,59.257546329068276,60.221003187271585,59.07664766574211,60.01780319213867,65446000
2018-07-24,62.991434601999465,63.189677483672135,61.660240211894816,62.354583740234375,107600000
2018-07-25,62.08051884708287,63.35025801938801,61.90358661511062,63.236270904541016,51104000
2018-07-26,62.80212592695883,63.80424161394269,62.594963233739726,63.71007537841797,54686000
2018-07-27,63.88947748196613,64.00445526002171,61.67758831733646,62.09389877319336,48362000
2018-07-30,61.705344418372555,62.09390111054303,60.67052168990716,60.96144104003906,43896000
2018-07-31,61.044203717468605,61.5150310558074,60.275027048471166,60.821678161621094,39382000
2018-08-01,61.41095717984236,61.74746986091492,60.70868447690941,61.10764694213867,36994000
2018-08-02,60.38951128505238,61.673626443923425,60.36770528483681,61.51106643676758,34704000
2018-08-03,61.71178926073466,61.77820171227437,60.930716970703656,61.36387634277344,21264000
2018-08-06,61.53485906816259,61.57698507031156,60.98572747853054,61.3395881652832,22114000
2018-08-07,62.05028241208842,62.74760175742546,62.03987663590284,62.2401008605957,42506000
2018-08-08,62.28371844964311,63.027126526640515,62.05574042643752,62.5121955871582,34344000
2018-08-09,62.58157462215687,63.03901662839848,62.45123017527633,62.66731262207031,27326000
2018-08-10,62.405634291518375,62.50574829674128,61.80991871592981,62.07506561279297,26602000
2018-08-13,62.01014356794544,62.74215137879093,61.80347622502818,61.88326644897461,27500000
