Date,Open,High,Low,Close,Volume
2018-01-02,25.147174846767673,25.231420308925983,24.970259215550364,25.197721481323242,2506200
2018-01-03,25.231418677006335,25.332511939578957,25.189295145227376,25.290390014648438,2781500
2018-01-04,25.399910087504512,25.509429672353097,25.315664623816804,25.46730613708496,1542800
2018-01-05,25.63579733519359,25.779014142920595,25.55155187061619,25.55997657775879,1546900
2018-01-08,25.54312694571373,25.593673581289817,25.467306188925317,25.475730895996094,2498400
2018-01-09,25.526275500616844,25.526275500616844,25.399908118306552,25.40833282470703,2465100
2018-01-10,25.349364954638073,25.433610423319504,25.088205447889433,25.155601501464844,4996900
2018-01-11,25.16402637759963,25.29039377804402,25.14717696238073,25.28196907043457,1654400
2018-01-12,25.366212844848633,25.40833477323285,25.24826855304541,25.366212844848633,1762800
2018-01-16,25.610522943299486,25.627372357406742,25.391485380450884,25.46730613708496,6620600
2018-01-17,25.509429734814322,25.627372420156757,25.298816878503647,25.526277542114258,5869200
2018-01-18,25.450456722977705,25.53470218666541,25.383060673397257,25.46730613708496,4103200
2018-01-19,25.484155384368094,25.517854212362003,25.38306050723492,25.3914852142334,1572600
2018-01-22,25.433605265058834,25.50942601080984,25.391481735836976,25.492576599121094,1801400
2018-01-23,25.399910304285285,25.568401233098715,25.281967618225035,25.551551818847656,2904500
2018-01-24,25.736890721341503,25.74531542852146,25.49258064051706,25.62737274169922,1890700
2018-01-25,25.71161411243979,25.736886623106784,25.357784501466828,25.44202995300293,3777500
2018-01-26,25.509429838351306,25.60209840284709,25.408334959898486,25.543127059936523,2698100
2018-01-29,25.442031621026334,25.458879426959456,25.307239532470703,25.307239532470703,1936700
2018-01-30,25.2229936773284,25.307239133058175,25.11347410282517,25.147172927856445,2811300
2018-01-31,25.256696493689997,25.27354590994033,25.113479669259718,25.17245101928711,2980000
2018-02-01,25.121900650829062,25.164024185206337,24.970259140767958,25.08820343017578,2884500
2018-02-02,24.818616041306523,24.835465453978387,24.38896726611309,24.397390365600586,8993700
2018-02-05,24.22890367603347,24.271025605413662,23.698158367490905,23.715007781982422,7210500
2018-02-06,23.310633654848587,23.87507623830161,23.05789884123925,23.816104888916016,10299500
2018-02-07,23.698154378378653,23.858220575406904,23.63075833860597,23.639183044433594,3778800
2018-02-08,23.689734172780582,23.689734172780582,23.100017547607422,23.100017547607422,5596800
2018-02-09,23.226386810677443,23.234811518213746,22.67879367560711,23.142141342163086,10877400
2018-02-12,23.39488019627232,23.5128229004274,23.201116723203594,23.428577423095703,9810400
2018-02-13,23.33590324939207,23.453845925270294,23.276930304604512,23.44542121887207,5994600
2018-02-14,23.23481077668501,23.849799945569988,23.184264139929034,23.77397918701172,2780000
2018-02-15,23.900346612080167,23.92561912536621,23.62233771799415,23.92561912536621,2313200
2018-02-16,23.88350094633509,23.976169521005843,23.765556640715143,23.816104888916016,4849500
2018-02-20,23.664457480077704,23.824523679257997,23.639183362255018,23.68973159790039,5163100
