Date,Open,High,Low,Close,Volume
2018-01-02,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600
2018-01-03,40.33019115208112,40.80238241744237,40.19695119893329,40.26006317138672,118071600
2018-01-04,40.33253238872998,40.54992879885171,40.22500589642445,40.44707489013672,89738400
2018-01-05,40.542916251500806,40.994066679999236,40.451750935713896,40.90757751464844,94640000
2018-01-08,40.75563049316406,41.05016372371372,40.657449182790344,40.75563049316406,82271200
2018-01-09,40.80238443961448,40.921599515903196,40.53590095325459,40.75095748901367,86336000
2018-01-10,40.477456442146824,40.74393989480724,40.440054379738385,40.741600036621094,95839600
2018-01-11,40.8117367825329,41.02212075365002,40.788363163647276,40.97303009033203,74670800
2018-01-12,41.18339796582762,41.459233692882485,41.05950676616482,41.3961181640625,101672400
2018-01-16,41.58547252280897,41.933772604993706,41.17406046145214,41.18574905395508,118263600
2018-01-17,41.17640187701026,41.901051900072744,40.923946795192215,41.865989685058594,137547200
2018-01-18,41.9290910063812,42.099736587663685,41.66728368925117,41.903377532958984,124773600
2018-01-19,41.75143564894141,41.97818075507873,41.47092730566695,41.716373443603516,129700400
2018-01-22,41.44521953992409,41.55742217931307,41.28158994771982,41.375091552734375,108434400
2018-01-23,41.44522063076343,41.9454617211586,41.33301798842127,41.38444137573242,130756400
2018-01-24,41.43352385908979,41.44521244943131,40.486805111138345,40.72523880004883,204420400
2018-01-25,40.793030969529916,40.89588486778186,39.862676869004524,39.99825668334961,166116000
2018-01-26,40.20628591667372,40.20628591667372,39.752795842032874,40.09174346923828,156572000
2018-01-29,39.7761868421077,39.7761868421077,39.05387684544463,39.26192092895508,202561600
2018-01-30,38.693890842913504,39.124003921961055,38.49987162895176,39.03050231933594,184192800
2018-01-31,39.007127328082305,39.37412845107517,38.92063816244911,39.138031005859375,129915600
2018-02-01,39.07724875688061,39.41619648711814,38.98140730643512,39.21984100341797,188923200
2018-02-02,38.80375590576933,38.990762671698725,37.42458769489759,37.518089294433594,346375200
2018-02-05,37.190826320809336,38.30818708507509,36.46617651460954,36.580718994140625,290954000
2018-02-06,36.19269291919745,38.27079802903582,35.99867366557429,38.10950469970703,272975200
2018-02-07,38.12351440723926,38.19597867026354,37.183811712279685,37.29367446899414,206434400
2018-02-08,37.46900037296808,37.634969821723445,36.23943680447615,36.267486572265625,217562000
2018-02-09,36.86599229990847,37.05845311203358,35.2629186182967,36.711082458496094,282690400
2018-02-12,37.20163266035302,38.46672273816519,36.96926786105699,38.18976593017578,243278000
2018-02-13,38.011387447072025,38.66857795561748,37.94097353876356,38.57234573364258,130196800
2018-02-14,38.26721478410091,39.32341248785229,38.22966380983118,39.283512115478516,162579600
2018-02-15,39.85151934431027,40.62606519891659,39.666099508224036,40.602596282958984,204588800
2018-02-16,40.454721563931344,41.03211125006785,40.31624316123592,40.47114944458008,160704400
2018-02-20,40.38195574267661,40.90066411551989,40.23408693219044,40.33501434326172,135722000
2018-02-21,40.56504027258118,40.86781542185468,40.13786518942926,40.15195083618164,149886400
2018-02-22,40.32328263855121,40.82790900653201,40.30215954364588,40.487579345703125,123967600
2018-02-23,40.76219436119442,41.22692040214116,40.73168083348682,41.191715240478516,135249600
2018-02-26,41.39122380504643,42.10474259221506,41.35836445790183,42.00616455078125,152648800
2018-02-27,42.036664084160634,42.360562232054455,41.81603557762197,41.870018005371094,155712400
2018-02-28,42.074233534488116,42.393440189851454,41.79023562856521,41.806663513183594,151128400
2018-03-01,41.90522615725141,42.19626857117151,40.52513035651895,41.0743522644043,195208000
2018-03-02,40.55798498711084,41.379471937040876,40.47583485955829,41.35834884643555,153816000
2018-03-05,41.12364548723818,41.71746301418378,40.96169460145311,41.501529693603516,113605600
2018-03-06,41.757370145425206,41.83717090219632,41.339585499505745,41.46632766723633,95154000
2018-03-07,41.0602787275082,41.27386626316505,40.903023033099316,41.08140182495117,126814000
2018-03-08,41.18702590576379,41.571951247634466,41.090797256346484,41.52970504760742,95096400
2018-03-09,41.76910835419292,42.24791649869535,41.63532156620826,42.243221282958984,128740800
2018-03-12,42.31597330142616,42.80886700334209,42.29719960470139,42.651611328125,128828400
2018-03-13,42.855815990569,43.06940353794993,42.069537475364825,42.240875244140625,126774000
2018-03-14,42.323009003680866,42.369950398408875,41.73388321843804,41.881752014160156,117473600
2018-03-15,41.8958365647404,42.30423424408691,41.79491273914619,41.9310417175293,90975200
2018-03-16,41.931045473172695,42.04135973699052,41.689293851971776,41.783180236816406,157618800
2018-03-19,41.61888030428851,41.654085457493494,40.75983875209598,41.1447639465332,133787200
2018-03-20,41.13068389892578,41.49683183577984,41.060270007669395,41.13068389892578,78597600
2018-03-21,41.08373938702482,41.09547563260166,40.19653365868567,40.198883056640625,148219600
2018-03-22,39.900805674877645,40.529828421739076,39.57221223717389,39.630889892578125,165963200
2018-03-23,39.5229238913069,39.88203087822492,38.713172912597656,38.713172912597656,164115200
2018-03-26,39.44781005466082,40.62840402011539,39.06523065201155,40.55094909667969,150164800
2018-03-27,40.76453853670361,41.10956343270425,39.17789604359712,39.51118469238281,163690400
2018-03-28,39.25533979150965,39.90548902283633,38.771836627789,39.07461166381836,166674000
2018-03-29,39.38679414587791,40.31155469263699,39.17320659190049,39.37975311279297,153594000
2018-04-02,39.11217229534909,39.65200736477822,38.60285074845011,39.121559143066406,150347200
2018-04-03,39.34688954482369,39.60741848522696,38.69908950068041,39.52292251586914,121112000
2018-04-04,38.69908884100521,40.372573155198666,38.673270529102645,40.278690338134766,138422000
2018-04-05,40.50635822090288,40.89362930170126,40.38900291382461,40.5579948425293,107732800
2018-04-06,40.12847614077942,40.482887897857516,39.478326701909054,39.52057647705078,140021200
2018-04-09,39.872632439602654,40.6260513573316,39.86559140907428,39.912532806396484,116070800
2018-04-10,40.60494233278657,40.83965298210904,40.25991739177053,40.66361999511719,113634400
2018-04-11,40.424216112898584,40.820877702734585,40.29981974916783,40.473506927490234,89726400
2018-04-12,40.70116364800726,41.074352620855194,40.61431829568591,40.872501373291016,91557200
2018-04-13,41.02271494402695,41.27150758615567,40.80443582338923,41.01097869873047,100497200
2018-04-16,41.0813918249496,41.35365695260684,41.03445042603608,41.266815185546875,86313600
2018-04-17,41.42408000955185,41.999120331657075,41.40530272955087,41.83482360839844,106421600
2018-04-18,41.733895247128224,41.97095526813903,41.515616087100334,41.740936279296875,83018000
2018-04-19,40.78331502653571,41.16589447365878,40.525135499803376,40.5579948425293,139235200
2018-04-20,40.041636942336396,40.187156394272286,38.82817977203165,38.89624786376953,261964400
