Date,Open,High,Low,Close,Volume
2018-01-02,84.42677710585491,86.37729734165099,83.46637560530932,86.34759521484375,6036900
2018-01-03,86.55551415106565,87.94167125954031,86.1891778633474,87.49612426757812,5644400
2018-01-04,87.84266877690926,87.92187948757417,85.86244633398145,86.48621368408203,4280900
2018-01-05,86.88226121524929,86.88226121524929,85.60501681056829,86.17928314208984,3366800
2018-01-08,86.19907950478215,86.33769446983318,83.61488864298242,84.46638488769531,5894600
2018-01-09,84.78320966822518,86.86244899427585,84.7733139961969,86.62481689453125,7066900
2018-01-10,86.13967786540229,87.86246930760453,85.14956662557007,87.71395111083984,6202600
2018-01-11,87.87237162905976,88.46643685604384,87.10008607858552,88.25851440429688,3320600
2018-01-12,88.26842637457908,89.06051090436314,87.94168782349256,88.73377990722656,6230700
2018-01-16,89.10999383955358,89.43673229657941,85.74361478371422,85.98123931884766,6937200
2018-01-17,87.12979063716715,87.45652916500438,86.18918796436841,87.14958953857422,6473700
2018-01-18,86.82286241418403,87.59514802044086,86.0505768079272,87.02088165283203,4906600
2018-01-19,87.248595559425,88.13968953392401,86.86245282275584,88.04067993164062,2645700
2018-01-22,89.8129862952553,93.08035628591996,89.64466920373505,92.96154022216797,8730100
2018-01-23,93.08036047131924,95.27840864889905,93.02094865979726,94.8724594116211,5499600
2018-01-24,95.02098312403868,95.11999274372222,92.11995669900749,93.40709686279297,7287500
2018-01-25,94.23877807336088,94.75363253950614,93.01104238182333,94.46650695800781,4096800
2018-01-26,94.85264208293601,95.89225415823351,94.4962014988489,95.23878479003906,3468100
2018-01-29,95.0803692309906,97.0110904389533,95.05066710615166,96.07048034667969,5281400
2018-01-30,94.70416572879294,95.32793324938454,93.22890172069151,94.09029388427734,5803900
2018-01-31,94.61501638167195,94.98136021615831,91.96151827309765,92.4466781616211,4008900
2018-02-01,92.2882725153433,93.51600840091385,91.63480299142415,92.68431854248047,4821700
2018-02-02,91.83281183085046,92.51599096146488,90.73378781810065,90.98131561279297,5817600
2018-02-05,89.84268367715445,92.11994234477972,87.35751012835613,87.46641540527344,7776000
2018-02-06,86.04065013583107,90.30802626372235,85.46638392469579,90.14961242675781,8289200
2018-02-07,89.85260317416868,91.37737552844675,89.72389142072409,90.51597595214844,4956900
2018-02-08,90.59516909583766,91.09022466466737,85.94164977041774,85.9614486694336,8369700
