Date,Open,High,Low,Close,Volume
2018-01-02,64.57925341941288,64.67484596673889,64.10130283772563,64.2048568725586,7091600
2018-01-03,64.28450690233899,64.39602848933421,63.94197457729059,64.1012954711914,4625700
2018-01-04,64.15706800676435,64.16503557228528,63.08167760536546,63.09760665893555,12178300
2018-01-05,63.29674939499741,63.29674939499741,63.002010263412906,63.16133117675781,9630200
2018-01-08,63.24098665644472,63.647247376183614,63.17725829305994,63.51979064941406,4756600
2018-01-09,63.559623606639185,63.66317764100861,62.786933898925774,62.78693389892578,10440100
2018-01-10,62.532035446209825,62.61966044067618,61.719519952716276,62.022220611572266,8933700
2018-01-11,62.18948533273318,62.30100691622449,61.647806465430875,61.80712127685547,5031900
2018-01-12,61.695612027725296,61.791204580173485,61.19376480168368,61.3052864074707,8923800
2018-01-16,61.5522182939255,62.47626128258682,61.44866426690832,61.47256088256836,9984500
2018-01-17,61.68763950654138,62.03017182804352,61.488492949330144,61.910682678222656,5153300
2018-01-18,61.73544377727997,61.846965383066994,61.20173236708895,61.3052864074707,5191500
2018-01-19,61.36103518922142,61.71950263257153,61.18578524946854,61.70356750488281,6809000
2018-01-22,61.7593199137597,62.261173050835176,61.6955915665962,62.205406188964844,10181900
2018-01-23,62.37270113783608,63.081662361077726,62.37270113783608,63.06572723388672,7584700
2018-01-24,62.85066470880735,63.1374362831875,62.60371880574737,62.84269714355469,7675100
2018-01-25,62.771001061011106,62.890484140588924,62.42050115432686,62.723201751708984,5540000
2018-01-26,62.83472581018795,62.92235079029777,62.340846188628454,62.747100830078125,6799200
2018-01-29,62.51610530160757,62.683387721543575,61.9186654829195,61.942562103271484,6094500
2018-01-30,61.695622896767084,61.88680803534492,61.44868302294502,61.60799789428711,5870100
2018-01-31,61.85492080093517,62.62761040176416,61.61594250548293,62.579811096191406,12266100
2018-02-01,62.452364638962024,62.88252195306303,61.480528419415776,61.53628921508789,11450000
2018-02-02,61.090196102705775,61.34510343726419,60.51665308058177,60.906978607177734,9794600
2018-02-05,60.707838805050606,61.19375691512903,58.947383880615234,58.947383880615234,12593500
2018-02-06,58.43756264711414,59.5288879015309,57.93571554163678,59.15449142456055,17411500
2018-02-07,59.019071260908504,60.014804055113096,58.89162062353507,58.923484802246094,9642100
2018-02-08,58.79601366321436,59.33769241347263,57.163015927817945,57.186912536621094,18137800
2018-02-09,57.55335369313509,58.87568971939502,56.77269653296818,58.373836517333984,14993100
2018-02-12,58.684509547561134,58.85975950083546,57.123201174481345,58.54909133911133,13618900
2018-02-13,58.509252536874904,59.170420525397326,58.17468779959979,58.99517059326172,8520800
2018-02-14,58.61281046305926,59.03500015079408,57.84808848721449,58.708396911621094,11068200
2018-02-15,58.86775753696018,59.43333335689522,58.65267572752872,59.289947509765625,9784000
2018-02-16,59.36160599183191,60.0068450013156,59.34567694056594,59.79176330566406,10139500
