Date,Open,High,Low,Close,Volume
2018-01-02,4.834375017324645,4.926232998453694,4.802768516998509,4.9225287437438965,355616000
2018-01-03,5.0398209418013105,5.276873030919499,5.031178464326242,5.246500492095947,914704000
2018-01-04,5.327740884969575,5.38428765630567,5.2519333965557236,5.2741570472717285,583268000
2018-01-05,5.288972038755744,5.356136563849528,5.212176921617321,5.318850517272949,580124000
2018-01-08,5.442314845965731,5.555901948622903,5.397373497373646,5.481823444366455,881216000
2018-01-09,5.4872563701388914,5.526764973194895,5.3988558354776055,5.480342388153076,497000000
2018-01-10,5.387989697031971,5.526763836900809,5.333665496743862,5.523306846618652,582664000
2018-01-11,5.555903674897513,5.587263864224587,5.511703163551604,5.533186435699463,406032000
2018-01-12,5.521331639654908,5.555654749671344,5.46552573671378,5.506021976470947,359916000
2018-01-16,5.532443747287633,5.617880865788269,5.350704010135814,5.435153484344482,702348000
2018-01-17,5.4497223136245685,5.558864779376796,5.355889511892631,5.548987865447998,538408000
2018-01-18,5.529726995869949,5.596397929165241,5.498614082057329,5.542073726654053,408632000
2018-01-19,5.632201664257786,5.706280150869129,5.605286596963949,5.68208122253418,609380000
2018-01-22,5.689984119368288,5.7722115122356215,5.6324497178900605,5.770483016967773,550944000
2018-01-23,5.8238204730048055,5.922098396043224,5.805301079848276,5.899381160736084,475228000
2018-01-24,5.902589945397093,5.938394759156828,5.767025993334276,5.822585105895996,579972000
2018-01-25,5.876910378141895,5.920123238424829,5.8213517264605406,5.836167335510254,409884000
2018-01-26,5.8798720766002095,6.008768826993045,5.867031760221254,6.008522033691406,516356000
2018-01-29,5.993953241669754,6.126554246914878,5.941357538495678,6.095440864562988,455116000
2018-01-30,5.953702890329546,6.084822173825824,5.887031972420351,5.993458271026611,570832000
2018-01-31,6.068773423608203,6.155198660306278,6.036178805971639,6.069514274597168,478576000
2018-02-01,5.889750096245417,6.096676898963478,5.8783914795009435,5.9386420249938965,519224000
2018-02-02,5.852217554755974,5.876169698170291,5.708257900909422,5.7662858963012695,718464000
2018-02-05,5.605286647689737,5.759123164476467,5.062042837691957,5.276871204376221,1165204000
2018-02-06,5.047228677775093,5.573187218233309,5.037351292123833,5.570224285125732,1114800000
