Date,Open,High,Low,Close,Volume
2018-01-02,55.36780738590315,55.619015124074494,55.28145416441316,55.60331726074219,26530000
2018-01-03,55.65042937137745,55.9408908171831,55.61902764837687,55.870235443115234,33384900
2018-01-04,56.41189838309889,56.568900991300126,56.37264473641578,56.482547760009766,23974400
2018-01-05,56.63954436108743,56.83580057440425,56.57674093540261,56.796546936035156,17483800
2018-01-08,56.725897956258756,56.79654731868192,56.66309453015082,56.78084945678711,21733700
2018-01-09,56.78870857411146,56.86721586960059,56.616008096126336,56.843666076660156,19138900
2018-01-10,56.85150050507936,56.87505029325209,56.69449792441814,56.73374557495117,18118900
2018-01-11,56.890758774637824,57.13411459124633,56.84365919445941,57.12626266479492,17314400
2018-01-12,57.33037430049415,57.70718893254228,57.27542279053561,57.699337005615234,22694300
2018-01-16,57.86418084664304,57.966231920781894,57.573719496651144,57.64437484741211,24617800
2018-01-17,57.80139087253459,58.15465573002041,57.675789982001135,57.94269561767578,21424400
2018-01-18,57.785690380998155,57.93484704666447,57.691485225430156,57.87204360961914,19094600
2018-01-19,58.16250315595589,58.201756804213716,57.98195074820788,58.193904876708984,19622600
2018-01-22,58.24101404004239,58.51577162697439,58.20961231735499,58.49222183227539,14992500
2018-01-23,58.56286714625284,58.719875748777746,58.49221776706597,58.68062210083008,15575400
2018-01-24,59.00248492442416,59.05743643769374,58.58641662193646,58.78267288208008,24383800
2018-01-25,59.0181873024326,59.04173709716791,58.43727040498556,58.55501937866211,23272500
2018-01-26,58.86116984341893,59.08882179466329,58.82191620257558,59.073123931884766,19192600
2018-01-29,58.60211517002131,58.65706667831475,58.42155679176271,58.53145980834961,26906700
2018-01-30,58.34306139074653,58.38231503889521,57.974098659505856,58.04475402832031,113986300
2018-01-31,58.24099962268339,58.27240133759741,57.86418503297995,57.96623611450195,38465500
2018-02-01,57.87203623338666,58.24099889241913,57.84063451886638,58.13109588623047,30876200
2018-02-02,57.56588220550331,57.56588220550331,56.89076025546957,56.95356369018555,36590600
2018-02-05,56.23917443770223,56.49823405104063,54.41006527336318,54.567073822021484,78968000
