Date,Open,High,Low,Close,Volume
2018-01-02,86.29100099478728,86.31555168365499,86.00455964115176,86.11095428466797,3902000
2018-01-03,86.2173309237548,86.26643853860871,86.11094253856778,86.20096588134766,2135900
2018-01-04,86.01274668844478,86.16824271223288,85.94727402118482,86.1600570678711,2430000
2018-01-05,86.16007647471405,86.19281281571762,85.98002972110372,86.0536880493164,2163600
2018-01-08,86.09462461562734,86.11099591199802,85.93913476302674,86.01278686523438,2450600
2018-01-09,85.86543820297175,85.86543820297175,85.5871887267053,85.60355377197266,5924200
2018-01-10,85.34990754836456,85.61997779022909,85.30080613850598,85.57905578613281,2142500
2018-01-11,85.53812060247246,85.70998799813881,85.45628285071052,85.6363296508789,1798700
2018-01-12,85.4562960176652,85.61179214064559,85.4399309623194,85.57905578613281,1430700
2018-01-16,85.71814448976193,85.73451578203033,85.50536764082123,85.61994171142578,5927500
2018-01-17,85.48898105581617,85.62810579611735,85.37440700570725,85.43169403076172,2186100
2018-01-18,85.20256597109096,85.2844037055868,85.09617754062828,85.1616439819336,3326100
2018-01-19,85.11257315239685,85.11257315239685,84.8916105655325,84.94071197509766,2921600
2018-01-22,85.00613747520754,85.07160390366363,84.8424557945231,84.90792846679688,8047400
2018-01-23,85.1043500098498,85.20255902953494,85.03069792794975,85.15345764160156,1780100
2018-01-24,85.00621658109115,85.07168307046966,84.8916424198994,84.9898452758789,1952200
2018-01-25,84.8997380547831,85.18617317512575,84.8015352957041,85.17799377441406,3342000
2018-01-26,85.0798048404994,85.0798048404994,84.83429164107189,84.92430877685547,3324500
2018-01-29,84.70336220356309,84.74428419974015,84.54786611067425,84.7115478515625,2328200
2018-01-30,84.63785063070709,84.68695825232707,84.47417520881946,84.51509094238281,2346900
2018-01-31,84.65423165002827,84.6951473882948,84.31050323444595,84.53965759277344,2966400
2018-02-01,84.51342281780073,84.51342281780073,84.07897071701939,84.10356140136719,8958300
2018-02-02,83.84944882924756,83.91502815644697,83.70189847004335,83.79206848144531,5753500
2018-02-05,83.81664036798172,84.6855443695425,83.68548174299804,84.4806137084961,6902000
2018-02-06,84.3904504610799,84.46422875702581,84.11174774169922,84.11174774169922,5382900
2018-02-07,84.2265631012315,84.24295481431224,83.76752008706671,83.86588287353516,4773700
2018-02-08,83.63629846069252,84.04615977335217,83.52153779346679,83.9395980834961,5685300
2018-02-09,83.70189847004335,84.27570194806593,83.70189847004335,83.79206848144531,4376900
