Date,Open,High,Low,Close,Volume
2018-01-02,26.373438638395918,26.461278915405273,26.263642480589162,26.461278915405273,4090200
2018-01-03,26.373442068917186,26.424680841019203,26.336843344887694,26.417362213134766,3023900
2018-01-04,26.475920095460793,26.52716166079999,26.453961419103784,26.519840240478516,1882400
2018-01-05,26.57839786583502,26.63695526123047,26.52715909775021,26.63695526123047,1865200
2018-01-08,26.549120059276444,26.6076774597168,26.505199914718418,26.607677459716797,1547700
2018-01-09,26.57840370722622,26.629642486572266,26.490563406372377,26.629642486572266,1688800
2018-01-10,26.622317639248205,26.63695768750644,26.563760238518945,26.600358963012695,1546700
2018-01-11,26.629636739555128,26.783353044419318,26.614996692572333,26.768712997436523,1714100
2018-01-12,27.039547201400488,27.171304833479766,27.010269899396686,27.163986206054688,1729100
2018-01-16,27.120068487454272,27.16398863283894,27.07615113437333,27.127389907836914,4666200
2018-01-17,27.178630675098116,27.37626715537196,27.076153120653295,27.2591495513916,1876400
2018-01-18,27.16399062556258,27.281108229542937,27.127391897875707,27.2591495513916,1339600
2018-01-19,27.266469563749638,27.303068293293855,27.17131063309141,27.29574966430664,1825500
2018-01-22,27.376265291954937,27.53730024127682,27.33966377445548,27.52998161315918,1482100
2018-01-23,27.478744354118906,27.56658185789118,27.43482420608082,27.559263229370117,2127900
2018-01-24,27.74957747816152,27.793497624920604,27.559262426813135,27.683698654174805,2972200
2018-01-25,27.830099880704118,27.852058560716724,27.398228155863073,27.50070571899414,4088000
2018-01-26,27.669057071361582,27.727617263793945,27.595859623124785,27.727617263793945,2523000
2018-01-29,27.515340951538267,27.515340951538267,27.376264681971882,27.43482208251953,2774900
2018-01-30,27.37626458712403,27.40554189114458,27.237185525735818,27.303064346313477,3175200
2018-01-31,27.295741406140923,27.303060032913926,27.127385067329477,27.20058250427246,2988200
2018-02-01,27.068824883932507,27.2152225501217,27.046866211310256,27.20058250427246,2900100
2018-02-02,26.92243527181168,26.944396743307117,26.549123764038086,26.549123764038086,2777400
2018-02-05,26.219726168731672,26.292923617952333,25.26082394704025,25.282785415649414,6834200
2018-02-06,25.260822935127493,25.912292493230737,25.187625488839018,25.839092254638672,11212100
2018-02-07,25.553621918392857,25.839095908511446,25.48774309049595,25.575580596923828,3517100
2018-02-08,25.82445289723053,25.831774317437237,25.08514861766173,25.099788665771484,4996500
2018-02-09,25.077822494308723,25.20226148375226,24.470275969364575,25.09246253967285,6819500
2018-02-12,25.23886486339566,25.407221227728982,25.14370594710164,25.377941131591797,2915600
2018-02-13,25.355984729842632,25.451143654671544,25.312067374001526,25.421863555908203,1360600
2018-02-14,25.334023918821394,25.883013159042125,25.31206524274974,25.85373306274414,2045400
2018-02-15,26.044048555234344,26.131886043928777,25.85373073870909,26.095287322998047,1820200
2018-02-16,26.02941066635203,26.24168438227003,26.014770618305334,26.073328018188477,1326700
2018-02-20,25.824454765750993,25.941572366799374,25.70733716470261,25.795177459716797,2335200
2018-02-21,25.875693561825354,26.058689988124836,25.685378507087595,25.72197723388672,3073400
2018-02-22,25.714653133555462,25.926926820741613,25.619494230283777,25.773210525512695,2707500
2018-02-23,25.919613749291937,26.044052771365276,25.84641629558094,25.99281120300293,2193400
2018-02-26,26.10260796899623,26.175805416518656,25.978171749747375,26.153846740722656,2214400
2018-02-27,25.992806787606177,26.036726927754387,25.743931578039792,25.75857162475586,1856500
2018-02-28,25.765895424650342,25.77321405253281,25.37062250370933,25.377941131591797,1964100
2018-03-01,25.275463658481215,25.36330394713974,24.94607234907456,25.099788665771484,4533600
2018-03-02,24.989989810603063,25.172986224321367,24.894830893624516,25.15834617614746,2809300
2018-03-05,24.97534934453613,25.33402353803621,24.95339066879453,25.326702117919922,2125300
2018-03-06,25.48773626123786,25.538975025617056,25.36330005983216,25.45113754272461,21639600
2018-03-07,25.414543648383084,25.50969977611936,25.290104631053218,25.44382095336914,1776100
2018-03-08,25.509696329488285,25.55361646948894,25.407218795123473,25.48773765563965,1719600
2018-03-09,25.57558119785341,25.678061548781816,25.5463038898922,25.670740127563477,1866300
2018-03-12,25.648778155552844,25.714656976539686,25.597539382819047,25.634138107299805,1537200
2018-03-13,25.64878013286825,25.69269748870936,25.39258345714486,25.421863555908203,1888100
2018-03-14,25.641456007892103,25.65609605572984,25.40722082709548,25.48042106628418,1932600
2018-03-15,25.480423231249002,25.61949950906885,25.407222985840782,25.45846176147461,1666600
2018-03-16,25.47310293736011,25.575580493160867,25.46578430864747,25.51702308654785,1729800
2018-03-19,25.48041905054227,25.495059097221844,25.246183888275862,25.348661422729492,3211700
2018-03-20,25.319385660300306,25.39990453465918,25.27546551274896,25.31206703186035,1492300
2018-03-21,25.312065992384078,25.473100942184825,25.275464474775777,25.385263442993164,1823500
