Date,Open,High,Low,Close,Volume
2018-01-02,41.30182160133795,41.396012635231344,40.97216196526245,41.34891891479492,7426300
2018-01-03,41.471368663752735,42.41325759887695,41.20764091168472,42.41325759887695,3621400
2018-01-04,42.884195496168545,42.884195496168545,41.9234684983719,42.08359146118164,2856000
2018-01-05,42.52627561558922,42.67697766164784,42.09300408927803,42.66755676269531,2210100
2018-01-08,42.855935247568986,42.893611657364225,42.52627564441115,42.780582427978516,2593300
2018-01-09,42.837109960963105,42.97839474379209,42.55454398832643,42.76176071166992,2342800
2018-01-10,42.45092746299268,42.60162952561908,41.95172755423408,42.111846923828125,3934200
2018-01-11,42.563958896951455,43.00664783803279,42.29081384151719,42.997230529785156,3307800
2018-01-12,42.99722661000466,43.13850777896591,42.752333501638624,43.05373764038086,2346200
2018-01-16,43.25152660403622,43.32687942333519,42.28138241019322,42.35673522949219,2785900
2018-01-17,42.54511184766916,43.26094928847347,42.33789877208504,43.18559646606445,1908300
2018-01-18,43.19502617108282,43.49643033612225,42.80885186006224,42.8559455871582,1749100
2018-01-19,43.138518239719986,43.411666929510545,42.96897792143768,43.3834114074707,3452500
2018-01-22,43.43049879661585,43.590618188810105,43.21386477557716,43.56236267089844,1530700
2018-01-23,43.66597486036782,43.75074501456524,43.176192146451754,43.4493408203125,1391200
2018-01-24,43.590614180488,43.854345497823175,43.063158731859176,43.308048248291016,2198400
2018-01-25,43.326887173122834,43.524682969631655,41.99882403610229,42.3849983215332,4007700
2018-01-26,42.40383781223297,42.59221630685258,42.00824261422971,42.22488021850586,2808600
2018-01-29,41.9894058818911,42.14010795138603,41.0475170492926,41.05693435668945,7224000
2018-01-30,40.670762514312315,40.981583979310265,40.058533299256176,40.793209075927734,6194900
2018-01-31,41.00984153733424,41.60322892797191,40.33168041315309,40.3881950378418,5912700
2018-02-01,40.237494188658495,40.71785593754751,39.8889927153447,40.25633239746094,4730600
2018-02-02,39.559325769987844,39.93608269071965,38.95651757123318,39.0224494934082,5617700
2018-02-05,38.24068280728583,39.1260605548442,37.27995941915907,37.41182327270508,7398700
2018-02-06,37.01622642771145,38.83407196686782,36.225039749565575,38.66453170776367,6299900
2018-02-07,38.64569860062187,39.587587456346675,38.42906459496767,38.6174430847168,5159500
2018-02-08,38.68336746157867,38.70220566617621,37.00680677561938,37.04448318481445,5720800
2018-02-09,37.20460756663491,37.60019913763024,36.33807159606192,37.16693115234375,6340900
2018-02-12,37.392972653522314,37.87333418813054,37.09156863317611,37.71321487426758,2806000
2018-02-13,37.50599826289731,37.80740228324352,37.430649054320426,37.71321487426758,2478700
2018-02-14,37.36473637475248,38.504424840268044,37.34590175587062,38.391395568847656,4374500
2018-02-15,38.626866642483215,38.749313219586114,38.03347915433672,38.38197708129883,3030300
2018-02-16,38.57034197455912,39.02244810756907,38.1653295567131,38.87174606323242,3232800
2018-02-20,39.022458071897056,39.022458071897056,38.2312712388462,38.35371780395508,2364200
2018-02-21,38.353716282886744,38.98478010684157,38.127661371113994,38.17475509643555,2741400
2018-02-22,38.27836592720318,38.55151458198902,37.85451518581502,37.91102981567383,3348000
2018-02-23,38.19359594402678,38.3160425127396,37.64730222511479,38.05231475830078,1847900
2018-02-26,38.18416582574356,38.306608760358834,37.67554510450791,38.12765121459961,2769900
2018-02-27,38.1936006369331,38.626868741896374,37.12926499385234,37.15752410888672,4827100
2018-02-28,37.110418189135466,37.345890376647695,36.08375930786133,36.08375930786133,5152500
2018-03-01,35.96132153626884,36.45110423692826,35.67875556093261,36.20621109008789,4785100
2018-03-02,35.716408639461484,36.432245880368875,35.66931493511689,36.33805847167969,3604700
2018-03-05,36.046083168951384,36.8937808946131,36.03666226928799,36.677146911621094,3199200
2018-03-06,36.85610603552279,37.39298230997235,36.58295744872698,37.364723205566406,2707700
2018-03-07,37.063331847736016,37.562535476277056,36.959727072701426,37.3741569519043,2372100
2018-03-08,37.44007728673235,37.75090229451727,36.91261830065205,37.20460510253906,2034700
2018-03-09,37.25172058994489,37.873367375772474,37.063342013901455,37.84511184692383,1784100
