Date,Open,High,Low,Close,Volume
2018-01-02,50.73946962991514,50.94215544797189,50.67190554280756,50.91682052612305,8155600
2018-01-03,51.15328696782041,51.66845184200027,51.11950492520434,51.61777877807617,11572900
2018-01-04,52.11605378961954,52.310295706531065,52.06538394620182,52.25117874145508,10920600
2018-01-05,52.27651856848144,52.42008742496623,52.20051057927388,52.394752502441406,8861500
2018-01-08,52.62277969534285,52.7241226132866,52.53832457902866,52.698787689208984,8946800
2018-01-09,52.6734422416933,52.75789734629998,52.56365543815385,52.73255920410156,12793100
2018-01-10,53.05348632760478,53.13793821721537,52.93525239349671,53.070377349853516,10612500
2018-01-11,53.078810072511985,53.42506790161133,53.0534751552906,53.42506790161133,9085600
2018-01-12,53.16328050076517,53.602437448526345,53.112607430073496,53.593990325927734,27322400
2018-01-16,53.91491333037501,53.95713927846807,53.517982330706886,53.593990325927734,11655200
2018-01-17,53.855793160818855,54.18516326830709,53.80512009313609,54.02470016479492,10369000
2018-01-18,53.46731019128064,53.64466109865436,53.399746099919305,53.56865310668945,9960800
2018-01-19,53.990911689463026,53.990911689463026,53.77133164395574,53.90645980834961,8880700
2018-01-22,53.83890610428942,54.134490966796875,53.805124056679034,54.134490966796875,6676700
2018-01-23,54.38784335296457,54.53985931832837,54.29494434950528,54.46384811401367,11609700
2018-01-24,54.55675199073858,54.61586895792369,54.21049730958761,54.48074722290039,10669700
2018-01-25,54.3625122175867,54.4385169839276,54.05848026569099,54.218936920166016,10896400
2018-01-26,54.37939975182118,54.65809678023955,54.311835664338055,54.615867614746094,8646500
2018-01-29,54.22738339702877,54.27805324065342,54.0584796227693,54.1513786315918,9351700
2018-01-30,53.585539539625195,53.61087446089902,53.37440660465554,53.458858489990234,11122600
2018-01-31,53.30684691606492,53.374411007212,53.070379040316524,53.15483093261719,10079700
2018-02-01,53.273068558160595,53.59398832901707,53.26462143587672,53.4166374206543,9062100
2018-02-02,53.137931862174426,53.1801610235624,52.62277024254772,52.6312141418457,9307800
2018-02-05,51.609337323551046,51.93870420058124,50.01317278309203,50.13985061645508,26956300
2018-02-06,50.44388402902045,51.474213855976075,50.35943213767101,51.355979919433594,38659100
2018-02-07,51.12794151075936,51.60087712339504,50.89147048280929,50.89991760253906,15371500
2018-02-08,50.94216045909322,50.95905148253167,49.379777839820086,49.388221740722656,20489400
2018-02-09,50.258086518906474,50.35098553332605,48.62814309199568,49.88649368286133,30034600
2018-02-12,50.37631753338463,51.018160212194715,50.21585444745752,50.85770034790039,11621100
2018-02-13,49.87804434962641,50.325645128568695,49.818927387186214,50.23274612426758,11725200
2018-02-14,49.869599586400035,51.026607190965926,49.802038721116446,50.992828369140625,18528800
2018-02-15,51.28840880914489,51.33908186999877,50.83236092635811,51.237735748291016,10381800
2018-02-16,51.75290151161046,52.082268358936226,51.73601049102545,52.02315139770508,11860800
2018-02-20,51.73601224621552,51.98937434195343,51.516435414426596,51.600887298583984,7871900
2018-02-21,51.59244160757033,51.82890945230732,51.077276755850946,51.085723876953125,6619600
2018-02-22,51.355975187832534,51.60933406017121,51.21240311980648,51.32219314575195,9825100
2018-02-23,51.71912405941718,52.07382583618164,51.62622505455996,52.07382583618164,7835400
2018-02-26,52.369418338069536,52.75790543556054,52.31030136659699,52.74945831298828,10646700
2018-02-27,52.5129914855988,52.639672553669655,52.0147175576913,52.03160858154297,9196400
2018-02-28,52.082275509326884,52.12450467740344,51.56711380810485,51.575557708740234,11535900
2018-03-01,50.9252621596921,51.111060169335744,50.030060596789866,50.08073043823242,29940700
2018-03-02,49.87804831852868,50.65501601335782,49.75136726228636,50.64657211303711,16979600
2018-03-05,50.232742154591456,50.93370497046375,50.20740723601429,50.87458801269531,12229800
2018-03-06,51.33064926386818,51.406657265825515,51.08573745456887,51.18708038330078,19478500
2018-03-07,50.688798232643926,50.916822201686294,50.48610918628412,50.7563591003418,7942100
2018-03-08,50.90837311700014,51.10261503388829,50.84081225190699,51.0688362121582,5578400
2018-03-09,50.80703084034783,51.220852822608954,50.73946997441453,51.19551467895508,7626700
2018-03-12,51.33908812950743,51.44887494229417,51.18707215004398,51.24618911743164,7665800
2018-03-13,51.550219370829154,51.685344323477956,51.03505448209528,51.16173553466797,13739500
2018-03-14,51.54177702805982,51.567115173903495,51.17018417922987,51.381317138671875,6697700
2018-03-15,51.61777952231284,51.71912565162227,51.36442064230515,51.4826545715332,6143200
2018-03-16,51.203968820886345,51.355984817119236,51.13640472405685,51.254638671875,5867300
2018-03-19,50.81547156591497,50.84080970798591,50.0638388576776,50.384761810302734,9367300
2018-03-20,50.64657440853189,50.79859039425938,50.56211929333149,50.67190933227539,12449500
2018-03-21,50.621238084708935,51.001278062703,50.52834228709559,50.73947525024414,6881800
2018-03-22,50.75636152142463,50.82392561397841,50.232752690665826,50.27497863769531,12594000
2018-03-23,49.94560860163919,50.080733556621276,49.21086686027612,49.21931076049805,17184500
2018-03-26,49.72602710917555,49.9456039323815,49.38821314248496,49.92026901245117,10750700
2018-03-27,50.82392420406298,50.85770624940272,49.928719332358924,50.038509368896484,19872000
2018-03-28,50.64657258119983,50.8830404519627,50.359431643145,50.60434341430664,14198800
2018-03-29,50.91682223580521,51.507995131314935,50.83236712408491,51.24618911743164,13085600
2018-04-02,50.73101564890285,50.83235854422872,50.04694385677997,50.215850830078125,10854200
2018-04-03,50.68880234481997,50.84926223754883,50.46077835727894,50.84926223754883,9157500
2018-04-04,50.12294689064407,50.9252525184639,50.08072095689192,50.89991760253906,9602200
2018-04-05,51.06883790534719,51.28841475122123,51.00972093831829,51.153289794921875,8220500
