Date,Open,High,Low,Close,Volume
2018-01-02,69.6619085248702,69.6619085248702,69.61206303274699,69.6369857788086,1786000
2018-01-03,69.62867608397472,69.65359883003633,69.61206303274699,69.6369857788086,1040900
2018-01-04,69.59543481305637,69.62036389439507,69.57882176393645,69.60374450683594,955400
2018-01-05,69.59543481305637,69.6120542006155,69.587131457716,69.60374450683594,850600
2018-01-08,69.62036389439507,69.62036389439507,69.587131457716,69.60374450683594,597700
2018-01-09,69.62036903782456,69.62036903782456,69.57882690429688,69.57882690429688,1551100
2018-01-10,69.60374450683594,69.60374450683594,69.57051207015688,69.60374450683594,789500
2018-01-11,69.59543995464415,69.61205934343108,69.57882690429688,69.57882690429688,1047900
2018-01-12,69.62040849680083,69.62040849680083,69.55394358086188,69.570556640625,905000
2018-01-16,69.50404727926919,69.5788155012379,69.50404727926919,69.56220245361328,2707400
2018-01-17,69.55387371500854,69.55387371500854,69.52064129042054,69.5372543334961,2950800
2018-01-18,69.52066040039062,69.5372734480328,69.50404735274844,69.52066040039062,1090700
2018-01-19,69.53726831050322,69.54557800292969,69.50404221767366,69.54557800292969,1052000
2018-01-22,69.52069220416608,69.52069220416608,69.49576945208203,69.51238250732422,973500
2018-01-23,69.52064635716968,69.55387878417969,69.52064635716968,69.55387878417969,885600
2018-01-24,69.54556402425231,69.54556402425231,69.51233159966432,69.5372543334961,865700
2018-01-25,69.52897009343103,69.5372734480328,69.48742796666764,69.52066040039062,757200
2018-01-26,69.5455832146843,69.5455832146843,69.47081499255741,69.47911834716797,990600
2018-01-29,69.46249517767818,69.47080486951651,69.43757244060087,69.45418548583984,1440100
2018-01-30,69.4957492239209,69.4957492239209,69.44589739582166,69.46251678466797,1708600
2018-01-31,69.48743952949773,69.48743952949773,69.4209746509919,69.46251678466797,2078700
2018-02-01,69.45915249559523,69.4674707419271,69.41757395386163,69.4342041015625,2243800
2018-02-02,69.42595101496858,69.45921133854705,69.39268434642183,69.44258117675781,1825500
2018-02-05,69.4009808421551,69.59226255757662,69.4009808421551,69.56731414794922,2019800
2018-02-06,69.45086043536459,69.56729053742168,69.45086043536459,69.51738739013672,2386700
2018-02-07,69.45921104353158,69.50911421862385,69.43426262846955,69.467529296875,2054000
2018-02-08,69.4674813129492,69.50074795837605,69.4259027648885,69.47579956054688,1178600
2018-02-09,69.47582729190579,69.60888758176054,69.45919079006995,69.53404235839844,3159900
2018-02-12,69.5173930932693,69.5173930932693,69.47581453624625,69.50076293945312,1592800
2018-02-13,69.48413278563694,69.50076293945312,69.46749628685555,69.50076293945312,1292800
2018-02-14,69.44256299941908,69.44256299941908,69.3843479309428,69.4009780883789,953400
2018-02-15,69.39268173318176,69.40931189434474,69.35941506588782,69.37604522705078,1452800
2018-02-16,69.33440886836118,69.41757229480365,69.33440886836118,69.39262390136719,728400
2018-02-20,69.3677311064573,69.39267951989002,69.3677311064573,69.38436126708984,1448400
2018-02-21,69.38430565523412,69.40093580253752,69.34272076953152,69.39262390136719,1540700
2018-02-22,69.4009780883789,69.40929633958027,69.36771777350667,69.4009780883789,839300
2018-02-23,69.4176025390625,69.44255094336863,69.40096603954808,69.4176025390625,753800
2018-02-26,69.45091277543068,69.47586119539261,69.42596435546875,69.42596435546875,1445800
2018-02-27,69.46752697586714,69.46752697586714,69.3677333189533,69.37604522705078,852300
2018-02-28,69.40093580253752,69.41757229480365,69.38430565523412,69.39262390136719,3721300
2018-03-01,69.42258722763006,69.50583645227465,69.39761309538756,69.48918914794922,2049900
2018-03-02,69.47260282583132,69.47260282583132,69.43098134892331,69.4559555053711,1716600
2018-03-05,69.47260282583132,69.48925649780641,69.43098134892331,69.4559555053711,1112200
2018-03-06,69.45591733084174,69.47256464215224,69.43094318812031,69.43927001953125,737300
2018-03-07,69.4475904994308,69.47256464215224,69.43094318812031,69.43927001953125,1231000
2018-03-08,69.44762866938355,69.46428234135864,69.43930818491086,69.4559555053711,608900
2018-03-09,69.42265319824219,69.45595419004687,69.41432636241234,69.42265319824219,669000
2018-03-12,69.4559555053711,69.46428234135864,69.42265451293576,69.4559555053711,1281200
2018-03-13,69.47261810302734,69.48927177866463,69.45597077890633,69.47261810302734,609900
2018-03-14,69.44758736576163,69.50586247998588,69.43094005520231,69.46424102783203,1525800
2018-03-15,69.45597077890633,69.48927177866463,69.44764394108769,69.47261810302734,1106600
2018-03-16,69.47256464215224,69.47256464215224,69.43927001953125,69.43927001953125,878500
2018-03-19,69.43094318812031,69.47256464215224,69.42261635670938,69.43927001953125,834900
2018-03-20,69.42264873470855,69.43097557000303,69.39767458033944,69.41432189941406,1074700
2018-03-21,69.38931225153739,69.47256150735615,69.37266494097807,69.46424102783203,2404500
