Date,Open,High,Low,Close,Volume
2018-01-02,20.317738424349706,20.34474265910745,20.070855176909472,20.13257598876953,24540000
2018-01-03,20.059285318144877,20.205872815193402,19.904982534773755,19.97441864013672,41615800
2018-01-04,19.912702154342476,20.043859107287155,19.76997300516585,19.808547973632812,29943600
2018-01-05,19.877984594638296,19.908845747421534,19.700537380756955,19.80083465576172,46832600
2018-01-08,19.835548447701186,20.001423441663977,19.79697348370356,19.985994338989258,28601000
2018-01-09,19.982138653327656,19.98985394147534,19.758401183207827,19.789260864257812,30877400
2018-01-10,19.673534174055295,19.704395326158064,19.530805024431785,19.573238372802734,31124000
2018-01-11,19.553952146415796,19.642675763784705,19.43436884417728,19.49994659423828,33091000
2018-01-12,19.4420876303566,19.546240373123954,19.33021812555765,19.388080596923828,37270600
2018-01-16,19.465225372691414,19.51923091611174,19.233772623306965,19.34564208984375,54585600
2018-01-17,19.37650731340621,19.519236500643995,19.349504533970443,19.46523094177246,46903200
2018-01-18,19.465225184912544,19.469083564571456,19.241487725538036,19.34178352355957,42659400
2018-01-19,19.418936060544706,19.46136941001954,19.260776330755363,19.28392219543457,37263800
2018-01-22,19.37650035732795,19.499942010873905,19.280061473523883,19.310922622680664,41073000
2018-01-23,19.384224242000645,19.634966039717646,19.32636029743788,19.49609375,53347800
2018-01-24,19.465230431460142,19.480661011173503,19.345647117534273,19.376506805419922,39062800
2018-01-25,19.384219344352157,19.692823537118247,19.37264714697995,19.677392959594727,52570000
2018-01-26,19.73140201524141,19.789264479608956,19.49223245359097,19.688968658447266,47900000
2018-01-29,19.596380686681538,19.631098743344126,19.415076587701858,19.438220977783203,36121800
2018-01-30,19.422799419983193,19.553956420313042,19.415085600735484,19.47294807434082,26178200
2018-01-31,19.49609083414008,19.70825614656978,19.388078251880167,19.688968658447266,54822800
2018-02-01,19.665821805986994,19.742973226158547,19.322499531341567,19.38036346435547,57039200
2018-02-02,19.28391893801015,19.426648067236997,19.218339734933696,19.241485595703125,43612800
2018-02-05,19.210627291799547,19.415078746676905,18.8904509305656,18.925168991088867,66944600
2018-02-06,18.70143623329017,18.80173353974945,18.27324716915213,18.643573760986328,83343200
2018-02-07,18.631991486882754,18.851872017508967,18.5471262723779,18.554840087890625,55760400
2018-02-08,18.50083414471836,18.751575818064072,18.327243868674444,18.346532821655273,52083800
2018-02-09,18.396687495340505,18.875025176811423,18.3426819366266,18.732295989990234,72845000
2018-02-12,18.770872486279714,18.979180919482005,18.60114050637853,18.87502670288086,53008800
2018-02-13,18.867310262210896,19.033185322442083,18.67057551276103,18.95989227294922,50134400
2018-02-14,18.797867443682883,18.92516747927927,18.69371327043328,18.747718811035156,40682200
2018-02-15,18.79401215793368,19.172052446318,18.767009385301993,19.164337158203125,33008200
2018-02-16,19.175910468994143,19.380361937067914,19.10261743495461,19.334070205688477,40133000
2018-02-20,19.268490741448943,19.33792686078352,18.990746264110648,19.083328247070312,33546600
2018-02-21,19.09490018651541,19.222200227431706,18.82872938033681,18.83258628845215,44922800
2018-02-22,18.894303782257776,19.071750955038823,18.824867676119034,18.92902183532715,40257800
2018-02-23,18.983036911157967,19.44594402759978,18.95989251183763,19.42279815673828,41284800
2018-02-26,19.499944975805455,19.53466303811536,19.326354664255927,19.364931106567383,27209800
2018-02-27,19.380358713176207,19.496085079292246,19.048608717847138,19.056324005126953,36402400
2018-02-28,19.125762066163233,19.175909231276275,18.925168991088867,18.925168991088867,23892200
2018-03-01,18.96373988839652,19.233769026542696,18.840298248936623,18.92902183532715,43182600
2018-03-02,18.917452169621228,19.1064715615059,18.72071601875607,18.878875732421875,33714200
2018-03-05,18.8325910693175,19.307070351152486,18.794016092208725,19.264636993408203,31000800
2018-03-06,19.241487114207427,19.283920459863218,18.963742649217256,19.006175994873047,41416000
2018-03-07,18.948310494679262,19.029320271242423,18.79015079230816,18.863445281982422,33357600
2018-03-08,18.90588613337184,19.044758420259075,18.875026442697568,19.0023250579834,24517600
2018-03-09,18.963742029309774,19.060180912996568,18.90973648989166,19.056324005126953,26197000
2018-03-12,19.064036520522556,19.160475397631327,19.04089213180236,19.137331008911133,32463600
2018-03-13,19.206768471063217,19.295492067668054,19.03317818573176,19.179765701293945,37745000
2018-03-14,19.237634531081817,19.442086033431174,19.226062332067333,19.376506805419922,38264600
2018-03-15,19.364931106567383,19.54237832657765,19.249204722714634,19.364931106567383,42135600
2018-03-16,19.363769925438074,19.585358816099387,19.35210633757918,19.534820556640625,39512600
2018-03-19,19.523154554028107,19.589241779148544,19.30156570760621,19.414302825927734,43379200
2018-03-20,19.418191407175776,19.49982909196731,19.278240242976928,19.32489013671875,29936400
2018-03-21,19.340442012059494,19.523156210142027,19.192715607589076,19.258804321289062,38471800
2018-03-22,19.27824069918536,19.65533118020329,19.223815574703067,19.344327926635742,50664800
2018-03-23,19.344324441177775,19.51926336904569,19.033322726619897,19.07219886779785,34668600
2018-03-26,19.134403036932234,19.29767841360965,19.095526887980384,19.270465850830078,27519200
2018-03-27,19.29767498691742,19.74862785386892,19.235474642612843,19.546476364135742,42912000
2018-03-28,19.569806746910025,19.647557566697387,19.410418233684027,19.538705825805664,46346200
2018-03-29,19.597017327109832,19.736968491961736,19.562029535896855,19.643667221069336,30929000
2018-04-02,19.678651193498577,19.771952446285198,19.352099033205057,19.492050170898438,35585200
2018-04-03,19.45705762295864,19.651433825951177,19.406519394948212,19.558134078979492,27597600
2018-04-04,19.554246958896343,19.65143506652801,19.394858521699327,19.60089683532715,32714600
2018-04-05,19.59701260334429,19.814714527634962,19.379310679053617,19.75640106201172,28572600
2018-04-06,19.783610952225985,19.82637395685957,19.558135313666398,19.60089683532715,28624000
2018-04-09,19.616450546282742,19.775839009950353,19.550363333944674,19.6397762298584,23512200
2018-04-10,19.643670792910296,19.666996485618093,19.445407595301834,19.488170623779297,28182400
2018-04-11,19.48038627075951,19.55036183314165,19.394860253854013,19.460948944091797,16048200
2018-04-12,19.464839712730903,19.515377958562137,19.165500076612457,19.204376220703125,24157600
2018-04-13,19.239362094109747,19.441512091369276,19.239362094109747,19.355987548828125,20874600
2018-04-16,19.39874775578611,19.631998631485892,19.387084173920094,19.620336532592773,30795200
2018-04-17,19.666990268387234,19.88857908865369,19.58535259417816,19.818603515625,26389000
2018-04-18,19.841933406212817,20.016872375860704,19.74085689798359,19.7447452545166,28240000
2018-04-19,19.674767914238508,19.77973128667822,19.5736914150121,19.73307991027832,30335400
2018-04-20,19.709754234966283,19.75640412491335,19.492052276924547,19.55425262451172,28160000
2018-04-23,19.581461218221943,19.678649334330014,19.49204832935927,19.5659122467041,23874000
2018-04-24,19.581464139475553,19.818603415432463,19.550364708827356,19.698089599609375,33808800
2018-04-25,19.62811623535076,19.771954258732862,19.554252304256597,19.70197868347168,26815000
2018-04-26,19.72141415034164,19.92745250082471,19.63200125328346,19.900239944458008,23534200
2018-04-27,19.876916509079795,20.176256123615143,19.83804036779219,20.102392196655273,34314600
2018-04-30,20.133493637096922,20.19958085455732,20.024641921613334,20.04408073425293,25492000
