symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2022-11-03T15:42:00Z,2.93,2.95,2.93,2.95,334,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T15:47:00Z,2.94,2.96,2.94,2.96,108,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T15:53:00Z,2.915,2.915,2.915,2.915,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T15:54:00Z,2.915,2.915,2.915,2.915,133,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T15:56:00Z,2.915,2.915,2.915,2.915,133,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:00:00Z,2.915,2.915,2.915,2.915,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:08:00Z,2.92,2.92,2.92,2.92,212,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:10:00Z,2.93,2.93,2.93,2.93,24,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:15:00Z,2.935,2.935,2.935,2.935,95,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:19:00Z,2.935,2.935,2.935,2.935,127,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:21:00Z,2.935,2.935,2.935,2.935,42,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:22:00Z,2.93,2.93,2.93,2.93,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:25:00Z,2.93,2.93,2.93,2.93,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:27:00Z,2.93,2.93,2.93,2.93,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:30:00Z,2.93,2.93,2.93,2.93,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:33:00Z,2.93,2.93,2.93,2.93,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:39:00Z,2.93,2.93,2.93,2.93,32,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:41:00Z,2.93,2.93,2.93,2.93,12,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:42:00Z,2.935,2.935,2.935,2.935,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:56:00Z,2.935,2.935,2.91,2.91,580,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T16:57:00Z,2.91,2.91,2.91,2.91,10,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:01:00Z,2.91,2.91,2.91,2.91,994,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:06:00Z,2.91,2.91,2.91,2.91,125,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:07:00Z,2.92,2.92,2.92,2.92,261,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:10:00Z,2.93,2.94,2.93,2.94,266,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:13:00Z,2.95,2.95,2.95,2.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:22:00Z,2.95,2.95,2.95,2.95,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:39:00Z,2.95,2.95,2.95,2.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:46:00Z,2.95,2.96,2.95,2.96,22,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:50:00Z,2.94,2.94,2.94,2.94,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:52:00Z,2.94,2.94,2.94,2.94,305,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T17:59:00Z,2.94,2.94,2.94,2.94,105,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:01:00Z,2.95,2.96,2.95,2.96,331,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:27:00Z,2.96,2.96,2.96,2.96,11,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:28:00Z,2.96,2.96,2.96,2.96,12,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:29:00Z,2.96,2.96,2.96,2.96,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:32:00Z,2.95,2.95,2.95,2.95,2,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:34:00Z,2.95,2.95,2.95,2.95,5,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:36:00Z,2.96,2.97,2.96,2.97,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:44:00Z,2.97,2.99,2.97,2.98,515,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:50:00Z,2.98,2.98,2.98,2.98,4,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:51:00Z,2.98,2.98,2.98,2.98,11,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:53:00Z,2.98,2.98,2.98,2.98,9,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T18:55:00Z,2.98,3.01,2.98,3.01,129,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:13:00Z,3.0,3.0,2.99,2.99,233,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:21:00Z,2.99,2.99,2.99,2.99,225,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:22:00Z,3.0,3.01,3.0,3.01,168,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:24:00Z,3.01,3.02,3.01,3.02,112,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:28:00Z,3.02,3.02,3.02,3.02,18,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:30:00Z,3.0,3.0,3.0,3.0,104,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:41:00Z,3.0,3.0,3.0,3.0,4,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:42:00Z,3.0,3.0,3.0,3.0,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:44:00Z,3.0,3.0,3.0,3.0,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:45:00Z,3.0,3.0,3.0,3.0,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:46:00Z,3.01,3.01,3.01,3.01,72,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:48:00Z,3.0,3.0,3.0,3.0,4,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:49:00Z,3.0,3.0,2.995,2.995,257,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:51:00Z,2.99,2.99,2.99,2.99,666,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:53:00Z,2.99,2.99,2.99,2.99,19,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:54:00Z,2.995,2.995,2.995,2.995,24,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:55:00Z,2.995,2.995,2.995,2.995,49,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:56:00Z,2.99,2.99,2.99,2.99,1331,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:57:00Z,2.995,2.995,2.99,2.99,158,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:58:00Z,2.995,3.0,2.99,2.99,442,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T19:59:00Z,2.995,3.0,2.98,2.98,1582,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-03T20:00:00Z,3.0,3.0,3.0,3.0,1670,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:30:00Z,3.03,3.03,3.03,3.03,20,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:37:00Z,3.01,3.06,3.01,3.06,82,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:40:00Z,3.01,3.01,3.01,3.01,420,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:41:00Z,2.95,2.95,2.95,2.95,18,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:42:00Z,2.95,2.95,2.95,2.95,234,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:44:00Z,2.95,2.95,2.95,2.95,2748,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:46:00Z,2.97,2.99,2.97,2.99,552,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:48:00Z,2.91,2.94,2.91,2.94,730,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:49:00Z,2.94,2.96,2.94,2.96,124,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:50:00Z,2.95,2.95,2.95,2.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:51:00Z,2.94,2.94,2.94,2.94,127,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:52:00Z,2.95,2.96,2.95,2.96,900,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:53:00Z,2.95,2.97,2.95,2.97,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:55:00Z,3.0,3.0,3.0,3.0,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T13:59:00Z,2.99,2.99,2.99,2.99,10,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:08:00Z,2.975,2.975,2.975,2.975,130,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:09:00Z,2.975,2.975,2.975,2.975,70,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:10:00Z,2.965,2.965,2.965,2.965,124,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:16:00Z,2.97,2.99,2.97,2.99,3300,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:17:00Z,2.98,2.98,2.97,2.97,413,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:28:00Z,2.95,2.95,2.95,2.95,30,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:31:00Z,2.95,2.95,2.95,2.95,12,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:35:00Z,2.95,2.95,2.95,2.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:38:00Z,2.95,2.96,2.95,2.96,452,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:40:00Z,2.97,2.99,2.97,2.985,1606,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:42:00Z,3.04,3.05,3.04,3.05,2257,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:44:00Z,3.05,3.09,3.05,3.09,4043,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:48:00Z,3.09,3.11,3.09,3.11,2700,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:56:00Z,3.0,3.02,3.0,3.02,148,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T14:57:00Z,3.0,3.02,3.0,3.02,540,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:00:00Z,3.0,3.0,3.0,3.0,160,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:08:00Z,2.99,2.99,2.99,2.99,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:12:00Z,2.97,2.97,2.97,2.97,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:17:00Z,3.0,3.0,3.0,3.0,5,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:23:00Z,2.985,2.985,2.97,2.97,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:29:00Z,2.97,2.97,2.97,2.97,535,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:32:00Z,2.98,2.98,2.98,2.98,70,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:41:00Z,2.96,2.96,2.95,2.95,1668,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:42:00Z,2.95,2.95,2.94,2.94,95,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:44:00Z,2.935,2.935,2.935,2.935,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:47:00Z,2.935,2.935,2.935,2.935,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:48:00Z,2.925,2.925,2.925,2.925,130,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:49:00Z,2.925,2.925,2.925,2.925,28,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:51:00Z,2.925,2.925,2.925,2.925,142,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T15:52:00Z,2.925,2.94,2.925,2.94,550,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:05:00Z,2.9,2.9,2.9,2.9,289,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:10:00Z,2.905,2.91,2.9,2.9,400,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:15:00Z,2.92,2.92,2.89,2.89,3338,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:24:00Z,2.92,2.95,2.92,2.95,662,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:35:00Z,2.93,2.93,2.93,2.93,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:42:00Z,2.93,2.93,2.93,2.93,700,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:52:00Z,2.905,2.905,2.905,2.905,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:56:00Z,2.905,2.92,2.905,2.92,1427,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:57:00Z,2.915,2.915,2.915,2.915,7,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T16:58:00Z,2.91,2.92,2.91,2.92,920,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:06:00Z,2.92,2.92,2.92,2.92,15,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:08:00Z,2.905,2.905,2.905,2.905,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:13:00Z,2.905,2.905,2.905,2.905,40,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:25:00Z,2.905,2.905,2.905,2.905,35,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:36:00Z,2.89,2.89,2.89,2.89,500,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:37:00Z,2.89,2.89,2.89,2.89,500,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:40:00Z,2.88,2.88,2.88,2.88,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:44:00Z,2.87,2.87,2.865,2.865,101,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:45:00Z,2.865,2.865,2.865,2.865,7,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:47:00Z,2.865,2.865,2.865,2.865,16,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:48:00Z,2.86,2.86,2.78,2.8,4581,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:49:00Z,2.78,2.79,2.72,2.74,11757,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:50:00Z,2.75,2.76,2.75,2.76,212,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:51:00Z,2.81,2.85,2.81,2.85,1986,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:52:00Z,2.79,2.79,2.79,2.79,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:53:00Z,2.83,2.83,2.83,2.83,200,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T17:54:00Z,2.84,2.85,2.84,2.85,459,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:14:00Z,2.82,2.825,2.82,2.825,101,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:21:00Z,2.83,2.83,2.83,2.83,108,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:22:00Z,2.83,2.83,2.83,2.83,112,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:25:00Z,2.82,2.82,2.81,2.81,487,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:32:00Z,2.81,2.81,2.81,2.81,6,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:35:00Z,2.81,2.81,2.81,2.81,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:36:00Z,2.81,2.81,2.81,2.81,3,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:37:00Z,2.81,2.81,2.81,2.81,37,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:45:00Z,2.81,2.81,2.81,2.81,12,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:52:00Z,2.805,2.81,2.805,2.81,430,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:53:00Z,2.815,2.85,2.815,2.845,940,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T18:56:00Z,2.845,2.86,2.845,2.86,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:10:00Z,2.85,2.86,2.85,2.86,500,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:13:00Z,2.86,2.87,2.86,2.87,206,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:20:00Z,2.86,2.86,2.86,2.86,220,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:27:00Z,2.86,2.86,2.86,2.86,130,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:30:00Z,2.86,2.86,2.86,2.86,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:31:00Z,2.86,2.86,2.86,2.86,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:37:00Z,2.86,2.87,2.86,2.87,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:41:00Z,2.86,2.87,2.86,2.87,292,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:47:00Z,2.87,2.89,2.87,2.89,224,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:49:00Z,2.89,2.89,2.89,2.89,759,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:50:00Z,2.88,2.88,2.88,2.88,4,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:52:00Z,2.89,2.89,2.89,2.89,28,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:53:00Z,2.89,2.89,2.89,2.89,32,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:54:00Z,2.89,2.9,2.89,2.9,139,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:56:00Z,2.89,2.89,2.89,2.89,138,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:57:00Z,2.88,2.88,2.88,2.88,261,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:58:00Z,2.88,2.89,2.88,2.88,281,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T19:59:00Z,2.87,2.89,2.86,2.89,1455,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-04T20:00:00Z,2.86,2.86,2.86,2.86,1178,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T14:30:00Z,2.92,2.92,2.92,2.92,1051,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T14:31:00Z,2.92,2.92,2.92,2.92,410,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T14:49:00Z,2.93,2.93,2.93,2.93,1244,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T15:02:00Z,2.95,2.95,2.95,2.95,300,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T15:04:00Z,2.94,2.94,2.93,2.93,31,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T15:21:00Z,2.955,2.955,2.955,2.955,60,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T15:25:00Z,2.97,2.97,2.97,2.97,20,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T15:32:00Z,2.955,2.955,2.955,2.955,40,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:00:00Z,2.98,2.98,2.98,2.98,318,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:07:00Z,2.97,2.97,2.96,2.96,413,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:27:00Z,2.94,2.94,2.94,2.94,901,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:29:00Z,2.96,2.96,2.96,2.96,7,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:33:00Z,2.95,2.95,2.95,2.95,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T16:51:00Z,2.94,2.94,2.94,2.94,134,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:19:00Z,2.91,2.91,2.91,2.91,90,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:21:00Z,2.925,2.925,2.925,2.925,43,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:23:00Z,2.91,2.91,2.91,2.91,43,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:28:00Z,2.9,2.9,2.9,2.9,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:29:00Z,2.9,2.9,2.9,2.9,185,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:33:00Z,2.89,2.89,2.89,2.89,700,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:48:00Z,2.88,2.88,2.88,2.88,90,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T17:57:00Z,2.89,2.89,2.89,2.89,2300,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T18:08:00Z,2.9,2.9,2.9,2.9,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T18:24:00Z,2.905,2.905,2.9,2.9,149,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:04:00Z,2.88,2.88,2.88,2.88,13,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:07:00Z,2.89,2.9,2.89,2.9,500,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:08:00Z,2.91,2.91,2.91,2.91,442,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:20:00Z,2.91,2.91,2.91,2.91,7,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:28:00Z,2.92,2.92,2.92,2.92,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:33:00Z,2.935,2.935,2.935,2.935,60,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:42:00Z,2.94,2.94,2.94,2.94,8,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:50:00Z,2.94,2.94,2.94,2.94,40,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:53:00Z,2.92,2.92,2.92,2.92,9,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T19:59:00Z,2.92,2.92,2.9,2.9,291,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:29:00Z,2.93,2.93,2.93,2.93,412,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:30:00Z,2.93,2.93,2.93,2.93,557,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:36:00Z,2.93,2.93,2.93,2.93,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:40:00Z,2.94,2.94,2.94,2.94,663,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:44:00Z,2.95,2.95,2.95,2.95,60,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:46:00Z,2.945,2.945,2.945,2.945,100,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:47:00Z,2.945,2.945,2.945,2.945,65,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:48:00Z,2.94,2.94,2.94,2.94,1,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:54:00Z,2.95,2.95,2.95,2.95,684,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:55:00Z,2.94,2.94,2.94,2.94,623,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:57:00Z,2.95,2.95,2.94,2.94,43,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:58:00Z,2.95,2.95,2.945,2.95,471,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T20:59:00Z,2.96,2.97,2.95,2.97,1771,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-07T21:00:00Z,2.94,2.94,2.94,2.94,1138,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-08T14:30:00Z,2.93,2.93,2.93,2.93,238,XNAS.ITCH,ohlcv-1m
CRMD,2022-11-08T14:45:00Z,2.96,2.96,2.96,2.96,100,XNAS.ITCH,ohlcv-1m
