symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2022-11-18T15:59:00Z,6.195,6.21,6.17,6.17,2120,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:00:00Z,6.165,6.245,6.165,6.24,3457,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:01:00Z,6.23,6.23,6.225,6.23,1800,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:02:00Z,6.235,6.31,6.235,6.28,7910,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:03:00Z,6.275,6.315,6.275,6.29,13912,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:04:00Z,6.29,6.3,6.275,6.28,2345,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:05:00Z,6.275,6.3,6.275,6.29,1524,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:06:00Z,6.28,6.3,6.275,6.275,2662,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:07:00Z,6.275,6.305,6.275,6.29,3541,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:08:00Z,6.285,6.32,6.285,6.32,1820,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:09:00Z,6.32,6.325,6.305,6.31,4536,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:10:00Z,6.315,6.365,6.315,6.36,5207,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:11:00Z,6.365,6.41,6.355,6.41,7593,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:12:00Z,6.415,6.415,6.405,6.41,544,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:13:00Z,6.41,6.42,6.4,6.4,4775,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:14:00Z,6.39,6.39,6.375,6.375,1000,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:15:00Z,6.37,6.375,6.355,6.375,890,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:16:00Z,6.375,6.42,6.365,6.42,4161,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:17:00Z,6.415,6.415,6.4,6.4,1276,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:18:00Z,6.395,6.41,6.395,6.395,4016,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:19:00Z,6.395,6.405,6.395,6.405,440,XNAS.ITCH,ohlcv-1m
