symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-08-05T16:14:00Z,1.345,1.345,1.345,1.345,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:17:00Z,1.345,1.35,1.345,1.35,119,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:18:00Z,1.35,1.35,1.35,1.35,15,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:28:00Z,1.345,1.345,1.345,1.345,5,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:34:00Z,1.35,1.35,1.35,1.35,950,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:36:00Z,1.35,1.36,1.35,1.36,790,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:41:00Z,1.36,1.36,1.36,1.36,25,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:48:00Z,1.36,1.36,1.36,1.36,1,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T16:56:00Z,1.34,1.34,1.34,1.34,63,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:10:00Z,1.355,1.355,1.355,1.355,84,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:14:00Z,1.355,1.355,1.355,1.355,75,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:17:00Z,1.355,1.355,1.355,1.355,25,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:18:00Z,1.35,1.35,1.35,1.35,9,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:20:00Z,1.35,1.35,1.35,1.35,300,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:23:00Z,1.35,1.35,1.35,1.35,160,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:25:00Z,1.35,1.35,1.35,1.35,19,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:30:00Z,1.35,1.35,1.35,1.35,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:35:00Z,1.35,1.35,1.35,1.35,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:37:00Z,1.35,1.35,1.35,1.35,6,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:40:00Z,1.35,1.35,1.35,1.35,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:42:00Z,1.36,1.36,1.35,1.35,1819,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:43:00Z,1.35,1.35,1.35,1.35,108,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:44:00Z,1.35,1.35,1.35,1.35,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T17:49:00Z,1.35,1.35,1.35,1.35,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:08:00Z,1.34,1.34,1.34,1.34,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:13:00Z,1.34,1.34,1.34,1.34,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:17:00Z,1.34,1.34,1.34,1.34,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:22:00Z,1.34,1.34,1.34,1.34,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:27:00Z,1.34,1.34,1.34,1.34,868,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:30:00Z,1.345,1.35,1.345,1.35,359,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T18:38:00Z,1.35,1.35,1.35,1.35,132,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:00:00Z,1.34,1.34,1.34,1.34,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:03:00Z,1.34,1.34,1.34,1.34,31,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:07:00Z,1.34,1.34,1.34,1.34,343,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:29:00Z,1.33,1.33,1.33,1.33,9,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:30:00Z,1.33,1.33,1.33,1.33,1166,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:35:00Z,1.33,1.33,1.33,1.33,28,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:38:00Z,1.33,1.33,1.33,1.33,29,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:44:00Z,1.32,1.32,1.32,1.32,27,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:46:00Z,1.32,1.32,1.32,1.32,28,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:49:00Z,1.32,1.32,1.32,1.32,58,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:50:00Z,1.32,1.32,1.32,1.32,83,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:51:00Z,1.32,1.32,1.32,1.32,192,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:52:00Z,1.32,1.32,1.32,1.32,190,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:54:00Z,1.34,1.34,1.33,1.33,280,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:55:00Z,1.33,1.33,1.33,1.33,694,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:56:00Z,1.33,1.33,1.33,1.33,5212,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:58:00Z,1.32,1.32,1.32,1.32,39,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T19:59:00Z,1.32,1.33,1.32,1.32,503,XNAS.ITCH,ohlcv-1m
CABA,2022-08-05T20:00:00Z,1.33,1.33,1.33,1.33,479,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:30:00Z,1.35,1.35,1.35,1.35,2472,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:31:00Z,1.33,1.33,1.32,1.32,2105,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:36:00Z,1.32,1.32,1.32,1.32,1,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:41:00Z,1.32,1.32,1.32,1.32,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:42:00Z,1.32,1.32,1.32,1.32,399,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:46:00Z,1.32,1.32,1.32,1.32,2638,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:51:00Z,1.31,1.31,1.31,1.31,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T13:59:00Z,1.32,1.32,1.32,1.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:02:00Z,1.32,1.32,1.32,1.32,1675,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:05:00Z,1.32,1.32,1.32,1.32,2,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:09:00Z,1.32,1.32,1.32,1.32,448,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:10:00Z,1.33,1.33,1.33,1.33,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:11:00Z,1.33,1.33,1.33,1.33,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:13:00Z,1.33,1.33,1.3,1.3,3750,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:23:00Z,1.32,1.32,1.32,1.32,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:28:00Z,1.33,1.33,1.32,1.32,287,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:29:00Z,1.32,1.32,1.32,1.32,6,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:33:00Z,1.32,1.32,1.32,1.32,4,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:36:00Z,1.32,1.32,1.32,1.32,349,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:39:00Z,1.315,1.315,1.315,1.315,400,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:41:00Z,1.315,1.315,1.315,1.315,80,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:50:00Z,1.31,1.31,1.31,1.31,110,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:51:00Z,1.31,1.31,1.31,1.31,116,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:52:00Z,1.31,1.31,1.31,1.31,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T14:59:00Z,1.34,1.34,1.33,1.33,28,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:08:00Z,1.32,1.32,1.32,1.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:09:00Z,1.32,1.32,1.32,1.32,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:12:00Z,1.32,1.32,1.32,1.32,400,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:13:00Z,1.32,1.32,1.32,1.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:16:00Z,1.32,1.32,1.32,1.32,600,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:17:00Z,1.32,1.32,1.32,1.32,300,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:18:00Z,1.32,1.32,1.32,1.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:22:00Z,1.31,1.31,1.31,1.31,700,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:37:00Z,1.31,1.31,1.31,1.31,301,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:38:00Z,1.31,1.31,1.31,1.31,526,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:43:00Z,1.31,1.31,1.31,1.31,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T15:50:00Z,1.31,1.31,1.31,1.31,155,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:06:00Z,1.31,1.31,1.31,1.31,37,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:17:00Z,1.31,1.31,1.31,1.31,15,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:36:00Z,1.31,1.31,1.31,1.31,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:40:00Z,1.31,1.31,1.3,1.3,250,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:45:00Z,1.3,1.3,1.3,1.3,1897,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T16:52:00Z,1.29,1.29,1.29,1.29,290,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T17:03:00Z,1.28,1.28,1.28,1.28,85,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T17:13:00Z,1.27,1.27,1.27,1.27,75,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T17:51:00Z,1.28,1.28,1.27,1.27,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:03:00Z,1.28,1.28,1.28,1.28,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:08:00Z,1.27,1.27,1.26,1.27,1819,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:09:00Z,1.26,1.26,1.26,1.26,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:20:00Z,1.26,1.26,1.26,1.26,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:21:00Z,1.26,1.26,1.26,1.26,900,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T18:44:00Z,1.26,1.26,1.26,1.26,5,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:20:00Z,1.25,1.25,1.25,1.25,368,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:22:00Z,1.25,1.26,1.25,1.26,997,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:27:00Z,1.26,1.26,1.26,1.26,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:39:00Z,1.25,1.25,1.25,1.25,2134,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:43:00Z,1.24,1.24,1.24,1.24,23,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:44:00Z,1.24,1.24,1.21,1.23,2284,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:45:00Z,1.22,1.22,1.22,1.22,1660,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:46:00Z,1.23,1.23,1.23,1.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:50:00Z,1.24,1.24,1.24,1.24,5,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:57:00Z,1.23,1.23,1.23,1.23,561,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:58:00Z,1.24,1.24,1.23,1.23,388,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T19:59:00Z,1.23,1.23,1.22,1.22,726,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T20:00:00Z,1.25,1.25,1.25,1.25,2180,XNAS.ITCH,ohlcv-1m
CABA,2022-08-08T20:29:00Z,1.29,1.29,1.29,1.29,71,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T13:30:00Z,1.28,1.28,1.28,1.28,3289,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T13:38:00Z,1.27,1.27,1.27,1.27,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T13:47:00Z,1.28,1.28,1.26,1.26,210,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T13:54:00Z,1.27,1.27,1.27,1.27,105,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:03:00Z,1.26,1.26,1.26,1.26,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:12:00Z,1.26,1.26,1.23,1.23,5810,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:31:00Z,1.23,1.23,1.23,1.23,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:32:00Z,1.22,1.22,1.22,1.22,42,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:37:00Z,1.225,1.225,1.225,1.225,66,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:40:00Z,1.23,1.23,1.23,1.23,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:54:00Z,1.23,1.23,1.23,1.23,2,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T14:57:00Z,1.23,1.23,1.23,1.23,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T15:30:00Z,1.23,1.23,1.21,1.21,151,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:16:00Z,1.2,1.2,1.19,1.19,1194,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:17:00Z,1.19,1.19,1.19,1.19,295,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:19:00Z,1.19,1.2,1.19,1.2,3010,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:20:00Z,1.19,1.19,1.19,1.19,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:40:00Z,1.18,1.19,1.16,1.16,415,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:57:00Z,1.18,1.18,1.17,1.17,151,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T16:58:00Z,1.18,1.18,1.18,1.18,101,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T17:02:00Z,1.18,1.18,1.18,1.18,176,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T17:28:00Z,1.185,1.185,1.185,1.185,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T17:30:00Z,1.185,1.185,1.185,1.185,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T17:42:00Z,1.185,1.185,1.185,1.185,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T17:53:00Z,1.17,1.17,1.17,1.17,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:10:00Z,1.155,1.155,1.155,1.155,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:18:00Z,1.155,1.155,1.155,1.155,45,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:20:00Z,1.155,1.155,1.155,1.155,245,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:23:00Z,1.16,1.17,1.16,1.17,458,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:24:00Z,1.16,1.16,1.16,1.16,32,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:30:00Z,1.16,1.16,1.16,1.16,28,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:31:00Z,1.16,1.16,1.16,1.16,14,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:36:00Z,1.16,1.16,1.16,1.16,16,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:39:00Z,1.18,1.18,1.18,1.18,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:42:00Z,1.175,1.175,1.175,1.175,33,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:51:00Z,1.175,1.175,1.175,1.175,206,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T18:56:00Z,1.175,1.175,1.175,1.175,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:00:00Z,1.18,1.18,1.18,1.18,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:09:00Z,1.18,1.18,1.18,1.18,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:17:00Z,1.18,1.18,1.18,1.18,130,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:18:00Z,1.18,1.18,1.18,1.18,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:22:00Z,1.17,1.17,1.15,1.15,2329,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:37:00Z,1.17,1.17,1.17,1.17,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:39:00Z,1.17,1.17,1.17,1.17,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:40:00Z,1.165,1.165,1.165,1.165,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:45:00Z,1.165,1.165,1.165,1.165,10,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:49:00Z,1.165,1.17,1.16,1.16,309,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:52:00Z,1.16,1.16,1.16,1.16,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:56:00Z,1.16,1.16,1.16,1.16,8,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:57:00Z,1.16,1.16,1.16,1.16,500,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:58:00Z,1.165,1.17,1.165,1.17,1500,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T19:59:00Z,1.16,1.16,1.16,1.16,209,XNAS.ITCH,ohlcv-1m
CABA,2022-08-09T20:00:00Z,1.16,1.16,1.16,1.16,1510,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:30:00Z,1.16,1.16,1.16,1.16,1984,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:31:00Z,1.17,1.17,1.17,1.17,3336,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:36:00Z,1.17,1.17,1.17,1.17,934,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:45:00Z,1.175,1.175,1.175,1.175,350,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:46:00Z,1.18,1.185,1.18,1.185,120,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:49:00Z,1.185,1.185,1.185,1.185,20,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:50:00Z,1.185,1.19,1.175,1.19,6157,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:57:00Z,1.21,1.21,1.21,1.21,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T13:58:00Z,1.22,1.22,1.22,1.22,400,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T14:31:00Z,1.22,1.22,1.22,1.22,2,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T14:32:00Z,1.22,1.22,1.22,1.22,20,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T14:40:00Z,1.22,1.22,1.22,1.22,178,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T14:57:00Z,1.225,1.225,1.225,1.225,35,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:04:00Z,1.23,1.23,1.23,1.23,3447,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:19:00Z,1.21,1.21,1.18,1.18,3316,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:29:00Z,1.21,1.21,1.21,1.21,700,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:37:00Z,1.21,1.21,1.21,1.21,35,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:40:00Z,1.2,1.2,1.19,1.19,1000,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T15:59:00Z,1.2,1.2,1.2,1.2,400,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T16:02:00Z,1.21,1.21,1.21,1.21,33,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T16:16:00Z,1.2,1.2,1.2,1.2,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T16:33:00Z,1.205,1.205,1.205,1.205,100,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T16:35:00Z,1.205,1.205,1.205,1.205,70,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T16:39:00Z,1.21,1.225,1.21,1.22,5801,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T17:00:00Z,1.2,1.2,1.2,1.2,25,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T17:06:00Z,1.2,1.2,1.2,1.2,2225,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T17:29:00Z,1.2,1.2,1.2,1.2,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:35:00Z,1.22,1.22,1.21,1.21,700,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:37:00Z,1.215,1.22,1.215,1.22,200,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:38:00Z,1.23,1.23,1.23,1.23,600,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:39:00Z,1.23,1.23,1.23,1.23,2250,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:40:00Z,1.23,1.23,1.23,1.23,1800,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T18:46:00Z,1.22,1.22,1.22,1.22,1241,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T19:13:00Z,1.24,1.24,1.24,1.24,84,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T19:17:00Z,1.24,1.24,1.24,1.24,400,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T19:22:00Z,1.25,1.25,1.25,1.25,783,XNAS.ITCH,ohlcv-1m
CABA,2022-08-10T19:23:00Z,1.24,1.24,1.24,1.24,600,XNAS.ITCH,ohlcv-1m
