symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2023-08-01T13:58:00Z,4.425,4.425,4.42,4.42,300,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T13:59:00Z,4.42,4.42,4.42,4.42,36,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:01:00Z,4.415,4.415,4.415,4.415,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:06:00Z,4.415,4.415,4.415,4.415,8,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:07:00Z,4.41,4.41,4.405,4.405,468,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:08:00Z,4.405,4.405,4.405,4.405,21,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:09:00Z,4.405,4.405,4.405,4.405,8,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:10:00Z,4.405,4.405,4.405,4.405,270,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:13:00Z,4.405,4.405,4.405,4.405,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:14:00Z,4.405,4.405,4.395,4.395,744,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:17:00Z,4.395,4.405,4.395,4.405,678,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:18:00Z,4.405,4.405,4.4,4.4,269,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:19:00Z,4.395,4.395,4.395,4.395,4,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:22:00Z,4.395,4.4,4.395,4.4,200,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:23:00Z,4.395,4.395,4.395,4.395,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:25:00Z,4.395,4.395,4.395,4.395,6,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:26:00Z,4.395,4.395,4.39,4.39,598,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:27:00Z,4.385,4.385,4.385,4.385,17,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:28:00Z,4.385,4.385,4.385,4.385,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:29:00Z,4.385,4.385,4.38,4.38,244,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:30:00Z,4.38,4.38,4.38,4.38,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:31:00Z,4.38,4.38,4.38,4.38,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:37:00Z,4.395,4.395,4.39,4.39,52,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:38:00Z,4.395,4.42,4.39,4.415,6140,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:39:00Z,4.415,4.415,4.39,4.39,1708,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:40:00Z,4.385,4.385,4.37,4.37,1051,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:41:00Z,4.37,4.37,4.36,4.36,121,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:43:00Z,4.35,4.35,4.35,4.35,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:47:00Z,4.345,4.355,4.345,4.355,710,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:48:00Z,4.35,4.35,4.35,4.35,330,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:49:00Z,4.355,4.355,4.355,4.355,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:50:00Z,4.355,4.355,4.355,4.355,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:51:00Z,4.345,4.345,4.345,4.345,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:52:00Z,4.345,4.345,4.345,4.345,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:53:00Z,4.345,4.345,4.345,4.345,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:54:00Z,4.345,4.345,4.345,4.345,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:55:00Z,4.34,4.34,4.335,4.335,929,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:56:00Z,4.33,4.33,4.33,4.33,300,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T14:58:00Z,4.32,4.32,4.315,4.315,15,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:00:00Z,4.31,4.315,4.31,4.31,120,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:01:00Z,4.315,4.315,4.315,4.315,152,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:02:00Z,4.315,4.315,4.315,4.315,40,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:03:00Z,4.31,4.31,4.305,4.305,145,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:05:00Z,4.305,4.315,4.305,4.315,391,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:07:00Z,4.315,4.315,4.315,4.315,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:08:00Z,4.31,4.315,4.31,4.315,1390,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:09:00Z,4.315,4.33,4.315,4.315,1685,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:10:00Z,4.31,4.31,4.305,4.305,115,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:11:00Z,4.305,4.305,4.3,4.305,487,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:12:00Z,4.305,4.305,4.3,4.3,641,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:13:00Z,4.31,4.32,4.31,4.32,1091,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:14:00Z,4.315,4.315,4.305,4.305,616,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:15:00Z,4.305,4.305,4.3,4.3,300,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:16:00Z,4.305,4.305,4.3,4.3,300,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:17:00Z,4.305,4.305,4.305,4.305,11,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:19:00Z,4.3,4.3,4.295,4.295,78,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:20:00Z,4.295,4.295,4.295,4.295,45,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:21:00Z,4.295,4.295,4.29,4.295,120,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:22:00Z,4.295,4.295,4.29,4.295,345,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:23:00Z,4.295,4.295,4.29,4.295,438,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:24:00Z,4.29,4.29,4.285,4.285,1029,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:25:00Z,4.28,4.28,4.28,4.28,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:27:00Z,4.285,4.285,4.285,4.285,17,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:29:00Z,4.285,4.285,4.28,4.28,620,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:30:00Z,4.285,4.285,4.28,4.28,258,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:31:00Z,4.275,4.285,4.275,4.285,503,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:32:00Z,4.28,4.285,4.28,4.285,236,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:33:00Z,4.28,4.28,4.28,4.28,110,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:34:00Z,4.28,4.285,4.28,4.28,151,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:35:00Z,4.285,4.3,4.285,4.3,684,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:36:00Z,4.29,4.295,4.29,4.295,115,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:37:00Z,4.295,4.3,4.295,4.3,496,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:38:00Z,4.3,4.3,4.29,4.29,407,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:39:00Z,4.3,4.3,4.295,4.3,414,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:40:00Z,4.295,4.295,4.29,4.295,411,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:41:00Z,4.295,4.295,4.29,4.29,471,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:42:00Z,4.29,4.295,4.29,4.295,430,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:43:00Z,4.295,4.295,4.29,4.29,500,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:44:00Z,4.29,4.29,4.285,4.285,326,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:45:00Z,4.285,4.285,4.28,4.28,615,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:47:00Z,4.28,4.28,4.27,4.28,1075,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:48:00Z,4.285,4.285,4.28,4.285,333,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:49:00Z,4.285,4.285,4.275,4.275,242,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:50:00Z,4.275,4.275,4.275,4.275,191,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:51:00Z,4.275,4.275,4.275,4.275,11,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:52:00Z,4.275,4.275,4.27,4.27,407,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:53:00Z,4.275,4.275,4.27,4.275,528,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:54:00Z,4.275,4.275,4.27,4.275,721,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:55:00Z,4.275,4.275,4.27,4.275,442,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:56:00Z,4.275,4.275,4.27,4.27,971,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:57:00Z,4.27,4.275,4.27,4.275,374,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:58:00Z,4.27,4.275,4.27,4.27,606,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T15:59:00Z,4.275,4.275,4.27,4.27,500,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:00:00Z,4.275,4.295,4.275,4.295,1680,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:01:00Z,4.295,4.295,4.28,4.28,1438,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:02:00Z,4.275,4.275,4.275,4.275,91,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:03:00Z,4.275,4.275,4.27,4.27,264,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:05:00Z,4.27,4.27,4.27,4.27,300,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:06:00Z,4.27,4.27,4.27,4.27,739,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:08:00Z,4.275,4.275,4.275,4.275,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:09:00Z,4.275,4.28,4.275,4.28,333,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:10:00Z,4.285,4.285,4.285,4.285,12,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:11:00Z,4.29,4.3,4.29,4.295,643,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:12:00Z,4.29,4.29,4.29,4.29,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:13:00Z,4.29,4.29,4.29,4.29,20,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:15:00Z,4.295,4.295,4.295,4.295,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:18:00Z,4.295,4.295,4.295,4.295,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:19:00Z,4.295,4.295,4.29,4.29,25,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:20:00Z,4.29,4.29,4.29,4.29,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:22:00Z,4.295,4.295,4.29,4.295,118,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:23:00Z,4.295,4.295,4.295,4.295,19,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:24:00Z,4.29,4.3,4.29,4.3,607,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:25:00Z,4.305,4.305,4.305,4.305,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:26:00Z,4.305,4.305,4.305,4.305,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:32:00Z,4.305,4.305,4.3,4.3,111,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:33:00Z,4.3,4.3,4.3,4.3,7,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:34:00Z,4.3,4.3,4.3,4.3,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:35:00Z,4.3,4.3,4.3,4.3,4,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:36:00Z,4.305,4.305,4.305,4.305,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:37:00Z,4.305,4.305,4.305,4.305,55,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:38:00Z,4.305,4.305,4.305,4.305,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:43:00Z,4.3,4.3,4.3,4.3,4,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:44:00Z,4.3,4.305,4.3,4.305,3,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:46:00Z,4.305,4.315,4.305,4.315,363,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:47:00Z,4.315,4.33,4.315,4.33,856,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:48:00Z,4.335,4.335,4.335,4.335,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:49:00Z,4.335,4.34,4.335,4.34,449,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:50:00Z,4.335,4.335,4.335,4.335,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T16:55:00Z,4.335,4.335,4.335,4.335,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:00:00Z,4.335,4.335,4.335,4.335,36,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:01:00Z,4.335,4.335,4.335,4.335,102,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:03:00Z,4.335,4.335,4.335,4.335,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:04:00Z,4.335,4.335,4.335,4.335,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:05:00Z,4.335,4.335,4.335,4.335,17,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:06:00Z,4.335,4.335,4.335,4.335,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:07:00Z,4.335,4.335,4.33,4.33,94,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:08:00Z,4.335,4.335,4.335,4.335,101,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:09:00Z,4.335,4.335,4.32,4.325,1003,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:10:00Z,4.325,4.325,4.32,4.32,170,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:11:00Z,4.32,4.32,4.32,4.32,200,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:12:00Z,4.325,4.325,4.325,4.325,201,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:13:00Z,4.325,4.325,4.325,4.325,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:14:00Z,4.32,4.325,4.32,4.325,186,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:16:00Z,4.32,4.32,4.32,4.32,1036,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:20:00Z,4.315,4.315,4.31,4.31,642,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:22:00Z,4.32,4.325,4.32,4.325,232,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:24:00Z,4.325,4.325,4.325,4.325,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:25:00Z,4.325,4.325,4.325,4.325,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:26:00Z,4.325,4.325,4.325,4.325,9,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:33:00Z,4.325,4.325,4.32,4.32,767,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:34:00Z,4.315,4.315,4.31,4.31,168,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:35:00Z,4.31,4.31,4.305,4.31,730,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:36:00Z,4.31,4.31,4.31,4.31,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:37:00Z,4.31,4.31,4.31,4.31,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:38:00Z,4.315,4.315,4.315,4.315,58,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:45:00Z,4.315,4.315,4.315,4.315,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:47:00Z,4.315,4.315,4.315,4.315,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:49:00Z,4.315,4.315,4.315,4.315,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:50:00Z,4.315,4.315,4.315,4.315,74,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:51:00Z,4.315,4.315,4.31,4.31,8,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:52:00Z,4.31,4.31,4.31,4.31,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:53:00Z,4.31,4.31,4.31,4.31,116,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:55:00Z,4.31,4.31,4.31,4.31,23,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:56:00Z,4.31,4.31,4.305,4.305,305,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:57:00Z,4.305,4.305,4.305,4.305,110,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:58:00Z,4.305,4.305,4.305,4.305,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T17:59:00Z,4.305,4.305,4.305,4.305,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:00:00Z,4.305,4.305,4.305,4.305,66,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:01:00Z,4.305,4.305,4.3,4.3,10,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:02:00Z,4.305,4.305,4.305,4.305,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:03:00Z,4.305,4.305,4.305,4.305,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:04:00Z,4.305,4.305,4.305,4.305,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:05:00Z,4.305,4.305,4.305,4.305,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:08:00Z,4.3,4.305,4.3,4.305,4,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:09:00Z,4.305,4.305,4.305,4.305,3,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:16:00Z,4.305,4.305,4.305,4.305,65,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:18:00Z,4.305,4.305,4.3,4.3,107,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:20:00Z,4.305,4.305,4.3,4.305,637,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:21:00Z,4.305,4.305,4.305,4.305,3,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:23:00Z,4.305,4.305,4.305,4.305,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:24:00Z,4.305,4.31,4.305,4.305,1384,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:25:00Z,4.305,4.305,4.305,4.305,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:26:00Z,4.305,4.305,4.305,4.305,6,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:32:00Z,4.305,4.305,4.305,4.305,7,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:33:00Z,4.305,4.305,4.3,4.3,115,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:35:00Z,4.295,4.295,4.295,4.295,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:42:00Z,4.29,4.29,4.29,4.29,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:44:00Z,4.295,4.295,4.295,4.295,6,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:45:00Z,4.295,4.295,4.295,4.295,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:46:00Z,4.295,4.295,4.295,4.295,107,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:48:00Z,4.295,4.295,4.295,4.295,6,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:49:00Z,4.295,4.295,4.295,4.295,11,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:50:00Z,4.295,4.295,4.295,4.295,1,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:51:00Z,4.295,4.295,4.295,4.295,100,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:52:00Z,4.29,4.29,4.29,4.29,3,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:53:00Z,4.29,4.29,4.285,4.285,719,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:54:00Z,4.285,4.285,4.285,4.285,17,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:55:00Z,4.285,4.285,4.275,4.275,2423,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:56:00Z,4.275,4.28,4.275,4.275,381,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:57:00Z,4.275,4.275,4.275,4.275,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:58:00Z,4.275,4.275,4.275,4.275,220,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T18:59:00Z,4.275,4.28,4.275,4.28,1991,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:00:00Z,4.275,4.275,4.275,4.275,247,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:01:00Z,4.275,4.275,4.275,4.275,7,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:02:00Z,4.275,4.275,4.275,4.275,102,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:03:00Z,4.275,4.275,4.275,4.275,14,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:04:00Z,4.275,4.275,4.27,4.27,844,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:05:00Z,4.265,4.27,4.265,4.27,1185,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:10:00Z,4.275,4.275,4.275,4.275,107,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:11:00Z,4.275,4.28,4.275,4.28,244,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:12:00Z,4.285,4.29,4.285,4.29,321,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:13:00Z,4.285,4.305,4.285,4.305,944,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:14:00Z,4.305,4.305,4.295,4.295,1165,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:19:00Z,4.295,4.295,4.295,4.295,12,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:22:00Z,4.295,4.295,4.295,4.295,120,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:23:00Z,4.295,4.295,4.295,4.295,2,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:25:00Z,4.295,4.295,4.295,4.295,117,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:26:00Z,4.295,4.295,4.295,4.295,6,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:27:00Z,4.295,4.295,4.295,4.295,5,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:28:00Z,4.295,4.295,4.295,4.295,16,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:29:00Z,4.295,4.295,4.295,4.295,12,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:30:00Z,4.29,4.29,4.275,4.28,2422,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:32:00Z,4.285,4.285,4.285,4.285,78,XNAS.ITCH,ohlcv-1m
CRMD,2023-08-01T19:33:00Z,4.285,4.285,4.285,4.285,237,XNAS.ITCH,ohlcv-1m
