symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-06-22T16:59:00Z,1.06,1.06,1.06,1.06,6,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T17:00:00Z,1.06,1.06,1.06,1.06,1053,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T17:01:00Z,1.06,1.06,1.06,1.06,1500,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T17:03:00Z,1.06,1.06,1.06,1.06,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T17:54:00Z,1.05,1.05,1.05,1.05,291,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:03:00Z,1.05,1.05,1.05,1.05,105,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:22:00Z,1.05,1.05,1.05,1.05,3,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:24:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:27:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:29:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:32:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:40:00Z,1.04,1.04,1.04,1.04,205,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:48:00Z,1.04,1.04,1.04,1.04,20,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:50:00Z,1.04,1.05,1.04,1.05,600,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:53:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:55:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:56:00Z,1.04,1.04,1.04,1.04,5,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T18:58:00Z,1.04,1.04,1.04,1.04,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:00:00Z,1.04,1.04,1.04,1.04,199,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:02:00Z,1.04,1.04,1.03,1.03,455,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:05:00Z,1.04,1.04,1.04,1.04,5,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:08:00Z,1.04,1.04,1.04,1.04,1422,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:09:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:10:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:26:00Z,1.04,1.04,1.04,1.04,5,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:27:00Z,1.04,1.04,1.03,1.03,6395,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:28:00Z,1.03,1.03,1.03,1.03,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:29:00Z,1.03,1.03,1.03,1.03,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:32:00Z,1.03,1.03,1.03,1.03,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:35:00Z,1.03,1.03,1.03,1.03,101,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:38:00Z,1.02,1.02,1.02,1.02,200,XNAS.ITCH,ohlcv-1m
