symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2025-05-06T14:54:00Z,10.31,10.35,10.31,10.35,1692,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T14:55:00Z,10.35,10.385,10.35,10.385,633,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T14:56:00Z,10.385,10.41,10.37,10.39,2140,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T14:57:00Z,10.39,10.39,10.355,10.375,858,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T14:58:00Z,10.37,10.39,10.37,10.39,3,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T14:59:00Z,10.38,10.39,10.375,10.385,1103,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:00:00Z,10.385,10.39,10.37,10.37,1045,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:01:00Z,10.395,10.4,10.38,10.385,406,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:02:00Z,10.395,10.395,10.395,10.395,10,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:03:00Z,10.395,10.45,10.395,10.43,4768,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:04:00Z,10.47,10.485,10.47,10.48,966,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:05:00Z,10.47,10.51,10.46,10.5,4710,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:06:00Z,10.505,10.505,10.505,10.505,100,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:07:00Z,10.505,10.56,10.5,10.55,596,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:08:00Z,10.56,10.57,10.55,10.55,2208,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:09:00Z,10.56,10.56,10.55,10.56,514,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:10:00Z,10.56,10.59,10.55,10.57,3417,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:11:00Z,10.58,10.63,10.58,10.63,876,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:12:00Z,10.61,10.63,10.61,10.63,427,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:13:00Z,10.64,10.65,10.64,10.65,368,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:14:00Z,10.64,10.65,10.59,10.6,3072,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:15:00Z,10.59,10.59,10.54,10.54,1207,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:16:00Z,10.545,10.545,10.5,10.535,3207,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:17:00Z,10.53,10.55,10.53,10.55,100,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:18:00Z,10.54,10.56,10.54,10.54,740,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:19:00Z,10.56,10.56,10.52,10.54,1152,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:20:00Z,10.54,10.56,10.54,10.56,200,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:21:00Z,10.57,10.64,10.56,10.62,2319,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:22:00Z,10.62,10.64,10.58,10.58,3054,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:23:00Z,10.57,10.59,10.565,10.59,1027,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:24:00Z,10.6,10.6,10.6,10.6,619,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:25:00Z,10.61,10.62,10.61,10.62,130,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:26:00Z,10.6,10.6,10.57,10.58,1728,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:27:00Z,10.58,10.59,10.47,10.49,3560,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:28:00Z,10.48,10.485,10.46,10.475,900,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:29:00Z,10.475,10.475,10.43,10.43,805,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:30:00Z,10.44,10.44,10.42,10.44,1071,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:31:00Z,10.435,10.45,10.42,10.44,4296,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:32:00Z,10.43,10.45,10.43,10.45,110,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:33:00Z,10.45,10.45,10.38,10.38,1856,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:34:00Z,10.38,10.385,10.37,10.385,210,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:35:00Z,10.385,10.385,10.37,10.37,637,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:36:00Z,10.36,10.36,10.36,10.36,406,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:37:00Z,10.355,10.355,10.34,10.355,44,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:38:00Z,10.355,10.37,10.33,10.35,1311,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:39:00Z,10.34,10.34,10.23,10.23,4523,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:40:00Z,10.24,10.24,10.21,10.23,861,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:41:00Z,10.23,10.23,10.17,10.21,7670,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:42:00Z,10.2,10.2,10.18,10.2,1134,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:43:00Z,10.18,10.19,10.18,10.19,113,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:44:00Z,10.2,10.23,10.2,10.23,1121,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:45:00Z,10.24,10.27,10.23,10.265,1027,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:46:00Z,10.265,10.27,10.265,10.27,302,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:47:00Z,10.27,10.3,10.265,10.28,1796,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:48:00Z,10.28,10.28,10.26,10.26,2049,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:49:00Z,10.25,10.255,10.23,10.255,1436,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:50:00Z,10.26,10.26,10.26,10.26,313,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:51:00Z,10.27,10.27,10.26,10.26,15,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:52:00Z,10.265,10.265,10.23,10.25,2923,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:53:00Z,10.255,10.255,10.25,10.25,71,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:54:00Z,10.25,10.25,10.24,10.24,922,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:55:00Z,10.24,10.27,10.24,10.26,1147,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:56:00Z,10.26,10.265,10.26,10.265,814,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:57:00Z,10.265,10.27,10.26,10.265,750,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:58:00Z,10.265,10.31,10.265,10.31,1091,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T15:59:00Z,10.31,10.32,10.3,10.32,418,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:00:00Z,10.35,10.35,10.345,10.345,101,XNAS.ITCH,ohlcv-1m
