symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2025-04-04T13:54:00Z,3.08,3.08,3.07,3.07,6932,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T13:55:00Z,3.07,3.07,3.065,3.07,2184,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T13:56:00Z,3.07,3.08,3.06,3.08,7650,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T13:57:00Z,3.07,3.08,3.065,3.08,8259,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T13:58:00Z,3.085,3.085,3.075,3.08,37398,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T13:59:00Z,3.09,3.1,3.07,3.07,9816,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:00:00Z,3.075,3.075,3.075,3.075,100,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:01:00Z,3.07,3.07,3.065,3.065,4334,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:02:00Z,3.06,3.06,3.055,3.06,8226,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:03:00Z,3.07,3.075,3.07,3.075,3721,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:04:00Z,3.075,3.075,3.055,3.055,6807,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:05:00Z,3.06,3.065,3.06,3.065,3891,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:06:00Z,3.07,3.08,3.07,3.075,7542,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:07:00Z,3.075,3.075,3.075,3.075,200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:08:00Z,3.07,3.075,3.07,3.075,113,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:09:00Z,3.07,3.07,3.055,3.055,3251,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:10:00Z,3.055,3.055,3.04,3.045,6501,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:11:00Z,3.045,3.045,3.045,3.045,2350,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:12:00Z,3.04,3.04,3.015,3.02,11385,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:13:00Z,3.025,3.03,3.02,3.03,3780,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:14:00Z,3.03,3.035,3.025,3.025,3011,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:15:00Z,3.025,3.025,3.02,3.02,200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:16:00Z,3.02,3.025,3.015,3.015,5840,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:17:00Z,3.015,3.02,3.015,3.02,2563,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:18:00Z,3.02,3.02,3.01,3.015,10981,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:19:00Z,3.015,3.025,3.015,3.02,9794,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:20:00Z,3.02,3.02,3.01,3.015,7181,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:21:00Z,3.01,3.01,3.01,3.01,1877,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:22:00Z,3.01,3.01,3.005,3.005,434,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:23:00Z,3.0,3.0,2.99,2.99,55120,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:24:00Z,2.99,2.995,2.985,2.99,10547,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:25:00Z,2.99,2.99,2.985,2.985,2294,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:26:00Z,2.99,2.99,2.985,2.985,4265,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:27:00Z,2.98,2.98,2.97,2.98,12033,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:28:00Z,2.98,2.985,2.98,2.985,102,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:29:00Z,2.985,2.985,2.985,2.985,270,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:30:00Z,2.985,2.985,2.985,2.985,724,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:31:00Z,2.98,2.98,2.96,2.965,30120,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:32:00Z,2.965,2.965,2.96,2.96,400,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:33:00Z,2.96,2.96,2.96,2.96,101,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:34:00Z,2.96,2.96,2.955,2.955,10599,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:35:00Z,2.955,2.965,2.955,2.965,10308,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:36:00Z,2.965,2.975,2.965,2.975,3119,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:37:00Z,2.98,2.995,2.98,2.995,3855,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:38:00Z,2.995,3.0,2.995,3.0,6104,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:39:00Z,3.005,3.005,3.005,3.005,400,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:40:00Z,3.005,3.005,3.0,3.005,2451,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:41:00Z,3.01,3.01,3.01,3.01,753,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:42:00Z,3.015,3.015,3.015,3.015,400,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:44:00Z,3.015,3.025,3.015,3.025,1428,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:45:00Z,3.02,3.02,3.0,3.0,14156,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:46:00Z,3.0,3.0,2.995,3.0,3421,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:47:00Z,3.005,3.005,3.005,3.005,135,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:49:00Z,3.01,3.015,3.005,3.005,1790,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:50:00Z,3.005,3.005,2.995,2.995,20096,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:51:00Z,3.0,3.025,3.0,3.025,2811,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:52:00Z,3.03,3.035,3.03,3.035,6114,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:53:00Z,3.035,3.04,3.035,3.04,5020,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:54:00Z,3.035,3.035,3.03,3.035,3306,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:55:00Z,3.03,3.03,3.03,3.03,2695,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:56:00Z,3.03,3.03,3.025,3.03,2476,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:57:00Z,3.04,3.045,3.04,3.045,3614,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:58:00Z,3.05,3.055,3.05,3.055,9052,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T14:59:00Z,3.055,3.055,3.05,3.055,10025,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:00:00Z,3.05,3.06,3.05,3.06,5016,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:01:00Z,3.06,3.095,3.06,3.095,19398,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:02:00Z,3.09,3.11,3.09,3.11,12090,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:03:00Z,3.115,3.115,3.11,3.11,5327,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:04:00Z,3.11,3.125,3.11,3.12,4470,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:05:00Z,3.125,3.125,3.1,3.1,2890,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:06:00Z,3.1,3.105,3.1,3.105,1522,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:07:00Z,3.1,3.105,3.095,3.1,15841,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:08:00Z,3.1,3.105,3.095,3.1,6179,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:09:00Z,3.1,3.1,3.1,3.1,1599,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:10:00Z,3.095,3.115,3.095,3.115,4096,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:11:00Z,3.12,3.12,3.12,3.12,1900,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:12:00Z,3.13,3.135,3.13,3.135,1241,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:13:00Z,3.13,3.135,3.125,3.135,3924,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:14:00Z,3.135,3.15,3.135,3.15,4568,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:15:00Z,3.16,3.16,3.145,3.15,4112,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:16:00Z,3.155,3.155,3.145,3.15,3646,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:17:00Z,3.15,3.16,3.15,3.16,4608,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:18:00Z,3.17,3.17,3.17,3.17,2405,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:19:00Z,3.16,3.16,3.15,3.15,521,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:20:00Z,3.155,3.17,3.15,3.17,5350,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:21:00Z,3.17,3.17,3.17,3.17,192,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:22:00Z,3.17,3.17,3.16,3.16,1706,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:24:00Z,3.17,3.175,3.17,3.175,804,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:25:00Z,3.17,3.17,3.15,3.15,5085,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:26:00Z,3.15,3.15,3.145,3.145,2313,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:27:00Z,3.145,3.16,3.145,3.15,3485,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:29:00Z,3.15,3.15,3.13,3.13,4760,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:30:00Z,3.13,3.13,3.125,3.125,5986,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:31:00Z,3.12,3.125,3.12,3.125,631,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:32:00Z,3.12,3.12,3.115,3.12,1726,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:33:00Z,3.12,3.13,3.12,3.125,2988,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:34:00Z,3.12,3.12,3.12,3.12,503,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:35:00Z,3.12,3.12,3.12,3.12,202,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:36:00Z,3.11,3.11,3.105,3.11,3242,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:37:00Z,3.11,3.11,3.11,3.11,4500,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:38:00Z,3.11,3.11,3.11,3.11,1033,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:39:00Z,3.11,3.11,3.11,3.11,100,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:40:00Z,3.105,3.105,3.105,3.105,807,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:41:00Z,3.105,3.105,3.1,3.1,1628,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:42:00Z,3.105,3.115,3.105,3.115,882,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:43:00Z,3.11,3.11,3.11,3.11,759,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:44:00Z,3.105,3.11,3.1,3.105,3227,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:45:00Z,3.1,3.1,3.1,3.1,865,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:46:00Z,3.11,3.115,3.11,3.11,1617,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:48:00Z,3.115,3.115,3.115,3.115,1377,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:49:00Z,3.11,3.11,3.11,3.11,3025,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:50:00Z,3.11,3.11,3.1,3.1,1339,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:51:00Z,3.11,3.115,3.095,3.095,10919,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:52:00Z,3.09,3.09,3.07,3.075,4092,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:53:00Z,3.07,3.07,3.065,3.07,2001,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:54:00Z,3.07,3.075,3.065,3.065,1477,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:55:00Z,3.07,3.07,3.065,3.065,8790,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:56:00Z,3.06,3.06,3.055,3.055,3515,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:57:00Z,3.05,3.05,3.05,3.05,2784,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:58:00Z,3.04,3.04,3.025,3.025,3502,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T15:59:00Z,3.025,3.035,3.02,3.035,5917,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:00:00Z,3.035,3.055,3.035,3.045,5480,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:01:00Z,3.045,3.045,3.04,3.045,659,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:02:00Z,3.045,3.045,3.045,3.045,432,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:03:00Z,3.05,3.055,3.05,3.055,1089,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:04:00Z,3.05,3.05,3.045,3.045,1039,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:05:00Z,3.05,3.05,3.05,3.05,4154,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:06:00Z,3.055,3.055,3.045,3.05,5911,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:07:00Z,3.045,3.045,3.03,3.03,10808,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:08:00Z,3.03,3.035,3.03,3.035,7879,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:09:00Z,3.035,3.035,3.03,3.03,2340,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:10:00Z,3.03,3.04,3.03,3.03,16259,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:11:00Z,3.02,3.02,3.015,3.02,13483,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:12:00Z,3.015,3.015,3.0,3.0,763,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:13:00Z,3.005,3.01,3.005,3.005,3016,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:14:00Z,3.005,3.015,3.005,3.015,12154,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:15:00Z,3.015,3.02,3.0,3.0,6594,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:16:00Z,3.0,3.0,2.985,2.985,14219,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:17:00Z,2.985,2.995,2.985,2.99,17348,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:18:00Z,2.99,2.99,2.985,2.99,2788,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:19:00Z,2.995,2.995,2.995,2.995,1553,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:20:00Z,2.995,2.995,2.995,2.995,300,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:22:00Z,2.995,2.995,2.995,2.995,200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:23:00Z,2.995,3.005,2.99,3.0,9309,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:24:00Z,3.0,3.0,2.98,2.99,16571,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:25:00Z,2.995,2.995,2.995,2.995,10,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:26:00Z,2.99,2.99,2.985,2.985,3403,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:27:00Z,2.985,2.995,2.98,2.98,11388,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:28:00Z,2.98,2.98,2.98,2.98,1200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:31:00Z,2.98,2.98,2.975,2.975,4752,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:32:00Z,2.98,2.98,2.98,2.98,3674,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:33:00Z,2.98,2.98,2.975,2.975,2074,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:34:00Z,2.975,2.975,2.975,2.975,793,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:35:00Z,2.975,2.98,2.975,2.98,1179,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:36:00Z,2.985,2.99,2.985,2.99,2521,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:37:00Z,3.0,3.0,2.995,2.995,4365,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:38:00Z,2.995,2.995,2.995,2.995,200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:39:00Z,2.995,2.995,2.995,2.995,672,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:40:00Z,3.0,3.0,2.995,2.995,7890,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:42:00Z,2.995,2.995,2.995,2.995,1514,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:43:00Z,2.995,2.995,2.995,2.995,1030,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:44:00Z,2.995,2.995,2.99,2.995,207,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:45:00Z,2.99,2.99,2.98,2.98,4415,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:46:00Z,2.985,2.985,2.985,2.985,167,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:47:00Z,2.985,2.985,2.985,2.985,680,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:48:00Z,2.985,2.985,2.98,2.985,233,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:49:00Z,2.985,2.985,2.985,2.985,699,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:50:00Z,2.985,2.985,2.985,2.985,112,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:51:00Z,2.985,2.995,2.985,2.995,6193,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:52:00Z,2.995,2.995,2.995,2.995,1121,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:53:00Z,2.995,3.0,2.995,2.995,11629,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:54:00Z,2.995,2.995,2.995,2.995,684,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:55:00Z,2.995,2.995,2.995,2.995,184,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:56:00Z,2.995,2.995,2.995,2.995,120,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:57:00Z,2.995,2.995,2.995,2.995,891,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:58:00Z,2.99,2.995,2.99,2.995,514,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T16:59:00Z,2.995,2.995,2.99,2.995,8254,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:00:00Z,2.99,2.995,2.985,2.995,17306,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:01:00Z,2.995,2.995,2.995,2.995,230,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:02:00Z,2.995,2.995,2.995,2.995,2486,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:03:00Z,2.995,2.995,2.995,2.995,700,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:04:00Z,2.995,3.005,2.995,3.005,2655,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:05:00Z,3.005,3.005,3.005,3.005,100,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:06:00Z,3.0,3.0,2.99,2.99,16235,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:07:00Z,2.99,3.005,2.99,3.005,9812,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:08:00Z,3.005,3.005,3.005,3.005,663,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:09:00Z,3.005,3.005,3.005,3.005,5722,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:10:00Z,3.005,3.015,3.005,3.015,9056,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:12:00Z,3.01,3.01,2.995,3.0,33543,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:17:00Z,3.0,3.0,3.0,3.0,1184,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:18:00Z,3.005,3.015,3.005,3.015,5081,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:19:00Z,3.015,3.02,3.015,3.015,9833,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:20:00Z,3.015,3.015,3.01,3.015,5529,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:21:00Z,3.015,3.015,3.015,3.015,1730,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:22:00Z,3.015,3.025,3.015,3.025,10061,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:23:00Z,3.025,3.035,3.025,3.025,10619,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:24:00Z,3.025,3.025,3.025,3.025,200,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:25:00Z,3.025,3.025,3.025,3.025,650,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:26:00Z,3.025,3.025,3.0,3.01,46636,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:27:00Z,3.015,3.015,3.015,3.015,33,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:30:00Z,3.01,3.01,3.01,3.01,4056,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:31:00Z,3.01,3.01,3.005,3.005,1789,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:32:00Z,3.0,3.03,3.0,3.03,2986,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:33:00Z,3.025,3.035,3.025,3.035,1122,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:34:00Z,3.035,3.035,3.03,3.03,8356,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:35:00Z,3.03,3.035,3.03,3.035,622,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:36:00Z,3.04,3.045,3.04,3.045,400,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:37:00Z,3.045,3.065,3.045,3.065,2819,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:38:00Z,3.065,3.065,3.06,3.06,4532,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:39:00Z,3.055,3.055,3.05,3.055,10099,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:41:00Z,3.06,3.07,3.06,3.07,6300,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:42:00Z,3.08,3.08,3.08,3.08,333,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:43:00Z,3.08,3.08,3.07,3.07,8778,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:45:00Z,3.06,3.06,3.06,3.06,1811,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:46:00Z,3.06,3.06,3.05,3.05,570,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:47:00Z,3.055,3.055,3.045,3.045,1119,XNAS.ITCH,ohlcv-1m
IOVA,2025-04-04T17:48:00Z,3.045,3.05,3.045,3.05,1365,XNAS.ITCH,ohlcv-1m
