symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2024-03-11T16:20:00Z,3.575,3.575,3.575,3.575,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:27:00Z,3.575,3.575,3.575,3.575,59,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:29:00Z,3.575,3.575,3.575,3.575,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:30:00Z,3.575,3.575,3.565,3.565,308,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:37:00Z,3.565,3.565,3.56,3.56,628,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:38:00Z,3.555,3.555,3.55,3.55,40,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:45:00Z,3.555,3.555,3.555,3.555,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:47:00Z,3.55,3.55,3.55,3.55,577,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:50:00Z,3.54,3.54,3.54,3.54,384,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T16:51:00Z,3.535,3.535,3.53,3.53,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:02:00Z,3.535,3.55,3.535,3.55,1001,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:03:00Z,3.545,3.545,3.545,3.545,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:06:00Z,3.545,3.545,3.54,3.54,313,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:07:00Z,3.54,3.54,3.54,3.54,375,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:10:00Z,3.535,3.535,3.535,3.535,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:14:00Z,3.535,3.535,3.535,3.535,10,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:15:00Z,3.53,3.53,3.53,3.53,400,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:21:00Z,3.525,3.525,3.525,3.525,49,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:23:00Z,3.525,3.525,3.525,3.525,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:24:00Z,3.525,3.525,3.525,3.525,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:29:00Z,3.53,3.535,3.53,3.535,667,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:33:00Z,3.53,3.53,3.53,3.53,468,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:34:00Z,3.525,3.525,3.525,3.525,49,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:35:00Z,3.53,3.53,3.53,3.53,919,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:36:00Z,3.535,3.535,3.535,3.535,105,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:37:00Z,3.53,3.53,3.53,3.53,211,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:38:00Z,3.53,3.53,3.53,3.53,10,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:39:00Z,3.53,3.53,3.53,3.53,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:41:00Z,3.53,3.53,3.53,3.53,1,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:43:00Z,3.525,3.525,3.525,3.525,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:44:00Z,3.525,3.525,3.525,3.525,21,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:45:00Z,3.525,3.525,3.52,3.52,405,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:46:00Z,3.515,3.515,3.515,3.515,14,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:52:00Z,3.515,3.515,3.515,3.515,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:54:00Z,3.515,3.515,3.51,3.51,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:55:00Z,3.515,3.515,3.515,3.515,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:56:00Z,3.51,3.51,3.51,3.51,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:57:00Z,3.515,3.515,3.51,3.51,11,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:58:00Z,3.515,3.515,3.51,3.51,4,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T17:59:00Z,3.515,3.515,3.515,3.515,7,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:00:00Z,3.51,3.51,3.51,3.51,400,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:03:00Z,3.515,3.515,3.51,3.51,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:04:00Z,3.52,3.52,3.52,3.52,785,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:09:00Z,3.525,3.525,3.525,3.525,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:11:00Z,3.525,3.525,3.525,3.525,10,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:15:00Z,3.525,3.525,3.525,3.525,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:16:00Z,3.525,3.525,3.525,3.525,48,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:17:00Z,3.525,3.525,3.525,3.525,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:20:00Z,3.525,3.525,3.525,3.525,10,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:25:00Z,3.525,3.525,3.52,3.52,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:30:00Z,3.53,3.53,3.53,3.53,1570,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:34:00Z,3.535,3.535,3.53,3.53,1264,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:35:00Z,3.525,3.525,3.525,3.525,12,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:40:00Z,3.525,3.525,3.525,3.525,200,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:48:00Z,3.525,3.525,3.525,3.525,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:57:00Z,3.525,3.525,3.525,3.525,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:58:00Z,3.52,3.52,3.52,3.52,4,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T18:59:00Z,3.525,3.525,3.52,3.52,7,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:00:00Z,3.52,3.52,3.52,3.52,40,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:03:00Z,3.525,3.525,3.525,3.525,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:07:00Z,3.52,3.52,3.515,3.515,726,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:10:00Z,3.515,3.515,3.51,3.51,592,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:12:00Z,3.51,3.51,3.51,3.51,829,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:14:00Z,3.515,3.515,3.51,3.51,405,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:17:00Z,3.505,3.505,3.505,3.505,2,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:19:00Z,3.505,3.505,3.495,3.495,1212,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:20:00Z,3.495,3.495,3.495,3.495,91,XNAS.ITCH,ohlcv-1m
